frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_09,Persona 9,176,M,kick_right,0.7000601,0.031824593,1.9333183,0.69008905,-0.13994682,1.9280311,0.69488835,-0.27697468,1.9398351,0.67854935,-0.4846102,1.9622103,0.6991592,-0.45488578,1.931742,0.76456916,-0.46274558,1.8105849,0.6347731,-0.2973646,1.6465842,0.56029034,-0.48674232,1.7396381,0.5618983,-0.56100184,1.79536,0.556973,-0.6447348,1.8572549,0.52718776,-0.5919722,1.776394,0.66511136,-0.44575197,1.9862698,0.60733664,-0.43261692,2.098454,0.37405062,-0.29357183,2.095794,0.4727065,-0.48573735,2.027504,0.50656784,-0.5757992,2.0039077,0.51986086,-0.6709404,2.0394387,0.45783696,-0.5803067,1.9554863,0.7688718,0.029516187,1.8785439,0.8377763,0.40912163,1.8977145,0.9248168,0.7618833,1.9629925,0.88174975,0.9180948,1.8850349,0.63800955,0.033906188,1.9827107,0.5064063,0.39634782,1.9683079,0.51381445,0.7652031,2.023366,0.43311125,0.8990411,1.9734832,0.66152114,-0.56155133,1.9636483,0.55970067,-0.5744808,1.8475869,0.5851521,-0.6194878,1.8631207,0.69267464,-0.6447628,1.9154981,0.5476801,-0.5985781,1.8895861,0.5770576,-0.5911707,2.0122237
11,subject_09,Persona 9,176,M,kick_right,0.699874,0.032214034,1.9341432,0.6899506,-0.13952172,1.9288435,0.694794,-0.27652043,1.9406136,0.6788794,-0.4842007,1.9624007,0.6994481,-0.45435673,1.9320394,0.7648782,-0.46208382,1.8109146,0.63513213,-0.29699236,1.6466787,0.56077623,-0.48613963,1.7401894,0.56246233,-0.5606454,1.7955555,0.55706084,-0.6444286,1.8573006,0.5271174,-0.5912883,1.7759901,0.6653411,-0.44544616,1.9865488,0.60759205,-0.43272963,2.0987644,0.37433314,-0.29378495,2.098469,0.471947,-0.48477656,2.0262015,0.50695676,-0.5749271,2.004454,0.5207893,-0.66986775,2.0402546,0.45754084,-0.5798843,1.9544346,0.7686183,0.029933792,1.8793145,0.83772093,0.40943137,1.8981533,0.9250745,0.76207644,1.9631828,0.88401896,0.91983306,1.887255,0.63788414,0.034270234,1.9835845,0.5058047,0.3964259,1.968712,0.5142694,0.76520824,2.0235436,0.43634364,0.901354,1.9748576,0.6620169,-0.56116277,1.9636123,0.55978185,-0.5742243,1.847955,0.58525205,-0.6192145,1.8634777,0.6929301,-0.6444721,1.9155082,0.5478962,-0.5982308,1.8900365,0.57771766,-0.59062195,2.0125399
12,subject_09,Persona 9,176,M,kick_right,0.69969505,0.03253577,1.9347795,0.689805,-0.139169,1.9294741,0.69467515,-0.27614307,1.9412147,0.679067,-0.48385456,1.9625266,0.6996112,-0.453918,1.9322544,0.7650596,-0.46154815,1.8111594,0.6353756,-0.2966813,1.6467305,0.5611047,-0.48563105,1.7406132,0.5628662,-0.560336,1.7956891,0.55711186,-0.6441688,1.8573029,0.527107,-0.5907546,1.7757134,0.6654509,-0.44518173,1.9867437,0.6076747,-0.43277824,2.098956,0.37446252,-0.29386663,2.100395,0.471238,-0.48395556,2.0250173,0.5071632,-0.5741765,2.0047176,0.52150995,-0.6690104,2.0405552,0.45725054,-0.57947546,1.9534246,0.76838416,0.030274764,1.879908,0.837639,0.409685,1.8984143,0.9252506,0.76224774,1.9631449,0.88567704,0.92123455,1.8888835,0.637755,0.03457462,1.9842596,0.5053055,0.396498,1.9689667,0.5146471,0.7652193,2.0235946,0.43899572,0.9032533,1.9759046,0.66232604,-0.56083,1.963554,0.55979586,-0.5740658,1.8481972,0.58527017,-0.61903393,1.8637513,0.6930518,-0.6442544,1.9155567,0.5480016,-0.59796757,1.8903573,0.5781392,-0.5901144,2.0127559
13,subject_09,Persona 9,176,M,kick_right,0.69935745,0.032844793,1.9350101,0.6897164,-0.13891016,1.9295537,0.69479746,-0.2759152,1.9412255,0.6787298,-0.48365045,1.9624639,0.69939125,-0.4537413,1.932227,0.7651351,-0.4612774,1.8112468,0.63586557,-0.2959523,1.6468503,0.56045794,-0.48490468,1.739912,0.56243736,-0.55969846,1.7949096,0.55689186,-0.64361084,1.8564813,0.5272857,-0.5902783,1.7758623,0.6651468,-0.44494614,1.9866734,0.6070633,-0.4325567,2.0987656,0.37409765,-0.29307118,2.0993345,0.47047606,-0.48310208,2.0230038,0.50709945,-0.5735805,2.0050125,0.5221143,-0.66833866,2.040847,0.45702612,-0.5794718,1.9521194,0.76812595,0.03072598,1.8801993,0.83716506,0.41031358,1.897653,0.9253602,0.76258105,1.9636357,0.88667095,0.9230963,1.8920774,0.63734585,0.034755424,1.9844354,0.5042838,0.39658007,1.969896,0.5128773,0.765189,2.0259418,0.43540967,0.90373605,1.982573,0.66182774,-0.56061107,1.9634436,0.5611874,-0.5742658,1.8465272,0.5864883,-0.6191663,1.8625679,0.69345665,-0.644083,1.9161125,0.5487721,-0.5981207,1.8885332,0.57694346,-0.58998233,2.011353
14,subject_09,Persona 9,176,M,kick_right,0.69897753,0.03325781,1.9352174,0.68954927,-0.13852182,1.9296777,0.6948206,-0.2755331,1.9413372,0.6784683,-0.4832672,1.962575,0.6991996,-0.45338333,1.9323537,0.76517516,-0.46084026,1.8114784,0.63605154,-0.29540575,1.6470356,0.5600354,-0.4843635,1.7396436,0.562366,-0.55915684,1.7946495,0.5571326,-0.6430394,1.8563071,0.5271184,-0.5897322,1.775771,0.66490865,-0.44454017,1.9867709,0.6067879,-0.43219966,2.0988662,0.3739729,-0.29237694,2.09933,0.4700492,-0.48221526,2.021976,0.5071597,-0.57287675,2.0053735,0.5228781,-0.6677053,2.0407267,0.45680937,-0.5790551,1.9514273,0.76780134,0.031246405,1.8804593,0.8366459,0.41094366,1.8969654,0.92540693,0.7628776,1.9641083,0.88742673,0.924693,1.8949744,0.6369161,0.03507159,1.9845952,0.5035805,0.39681923,1.9696902,0.51221967,0.76532966,2.0266192,0.4363099,0.9053475,1.9842101,0.66146666,-0.56021416,1.9635429,0.5623435,-0.5734578,1.8453115,0.5874482,-0.6184185,1.861512,0.69372064,-0.64352393,1.9163262,0.5493998,-0.597465,1.887065,0.57599235,-0.58976215,2.0102513
15,subject_09,Persona 9,176,M,kick_right,0.6984875,0.033653133,1.9352698,0.6892625,-0.13808863,1.9297366,0.6947375,-0.27504557,1.9414737,0.6782465,-0.48268485,1.9629556,0.6990282,-0.4528603,1.932731,0.76523685,-0.46039203,1.8120314,0.63648266,-0.29502493,1.6473545,0.55976695,-0.48380047,1.7396045,0.5623964,-0.5587752,1.7943068,0.55754113,-0.64286005,1.8556646,0.5270986,-0.58921623,1.7758676,0.6646806,-0.4439295,1.9870763,0.60630333,-0.43142754,2.0989802,0.3737581,-0.29131338,2.097955,0.4697057,-0.48134032,2.0209792,0.50707525,-0.5721831,2.0056264,0.52334106,-0.6670599,2.0405138,0.4564893,-0.5785713,1.9508123,0.7673274,0.03171812,1.8805693,0.8356334,0.41144985,1.8956196,0.92506415,0.76296204,1.9634912,0.8875511,0.9258596,1.8966702,0.63641155,0.03539803,1.9845957,0.50276685,0.3968957,1.9692422,0.511512,0.765212,2.0267475,0.43714565,0.9065473,1.9853543,0.66120565,-0.55959976,1.9640017,0.5629021,-0.5737938,1.8452442,0.5882498,-0.61851543,1.8616658,0.6943625,-0.642699,1.9171255,0.5499046,-0.5978255,1.8869598,0.57571477,-0.5897251,2.0102656
16,subject_09,Persona 9,176,M,kick_right,0.69773835,0.03414839,1.9352535,0.68917155,-0.13759132,1.9301147,0.69506997,-0.27445984,1.9422288,0.67927915,-0.48204494,1.9642086,0.70010924,-0.45222908,1.9340262,0.7662066,-0.4594949,1.8132861,0.63696396,-0.29516768,1.648074,0.5599043,-0.48371977,1.7403766,0.563723,-0.5587328,1.7948704,0.559476,-0.64266413,1.8564312,0.52721524,-0.5890768,1.775806,0.66542727,-0.44328892,1.9881325,0.6061141,-0.43064982,2.0994725,0.37432745,-0.28972557,2.0944564,0.46957135,-0.48081172,2.0194738,0.5076226,-0.57159835,2.0051668,0.5238698,-0.6662755,2.040543,0.45703712,-0.5782547,1.9493349,0.7668753,0.03233331,1.8809696,0.8323435,0.4123738,1.8892397,0.9241594,0.76141524,1.9639924,0.88845575,0.9261569,1.9014149,0.6353945,0.035785142,1.9842037,0.501319,0.3970232,1.968811,0.511588,0.76517755,2.0264719,0.4394504,0.9076339,1.984534,0.6625413,-0.5590028,1.9653795,0.56410515,-0.5730515,1.8467213,0.58994216,-0.6176382,1.8626447,0.6964105,-0.64124626,1.9176302,0.5514649,-0.59760344,1.8882136,0.57750523,-0.5904356,2.011508
17,subject_09,Persona 9,176,M,kick_right,0.69705254,0.034186814,1.935453,0.6892928,-0.13776807,1.9310709,0.6957692,-0.2746798,1.9438124,0.68024945,-0.4824402,1.9662881,0.70114833,-0.45263472,1.9360696,0.76748496,-0.45931834,1.8152763,0.638926,-0.29515803,1.6489605,0.56010336,-0.4834054,1.7408665,0.5647724,-0.5583396,1.7955476,0.56096876,-0.6420155,1.8576454,0.52792305,-0.58888364,1.7764446,0.66623765,-0.4436103,1.990091,0.605985,-0.4307782,2.1010323,0.37529513,-0.28845042,2.0898707,0.46948016,-0.48062578,2.0156322,0.5085636,-0.5713728,2.003957,0.52412015,-0.665709,2.0406988,0.46032473,-0.5790316,1.9464653,0.76644015,0.03245011,1.8813477,0.8282398,0.41326782,1.8824492,0.92307234,0.7599516,1.9643216,0.8899362,0.9271743,1.9081188,0.6344826,0.035752885,1.9842423,0.4991718,0.39691323,1.9684802,0.5117316,0.7653336,2.02622,0.44196945,0.90975124,1.9862264,0.6636246,-0.5594999,1.9676001,0.5651487,-0.5728134,1.8486668,0.59225297,-0.6170006,1.8632709,0.6995131,-0.6391656,1.9175014,0.5533693,-0.5988336,1.8893992,0.5797193,-0.5945221,2.0127678
18,subject_09,Persona 9,176,M,kick_right,0.6972717,0.034763876,1.9359317,0.6906947,-0.13724838,1.9314001,0.6981163,-0.27413687,1.9439725,0.6839785,-0.48208696,1.965662,0.70474064,-0.45202726,1.9355978,0.7720819,-0.45863953,1.815354,0.6418351,-0.29557517,1.6492535,0.56231564,-0.48328078,1.7417465,0.5679806,-0.55876565,1.7955301,0.5634269,-0.6409934,1.8593303,0.5301422,-0.58840466,1.7785739,0.6696446,-0.44344026,1.9895749,0.6088301,-0.43137783,2.1003084,0.37825242,-0.2885517,2.0903368,0.46888572,-0.47928116,2.009655,0.5087223,-0.56987286,2.0019317,0.5262662,-0.6639466,2.0382948,0.46432212,-0.57894975,1.9430122,0.7665818,0.03355262,1.8817008,0.8231874,0.41474324,1.8745103,0.9218365,0.758415,1.9632456,0.8921279,0.92789763,1.9138877,0.63477176,0.035856195,1.9848341,0.49760112,0.39629745,1.9679646,0.51154804,0.7646298,2.0262935,0.44436434,0.9109148,1.9886516,0.6678818,-0.5592654,1.9666555,0.56980735,-0.57286817,1.8473705,0.5969036,-0.61705065,1.8621472,0.7040385,-0.6390668,1.9167812,0.5578841,-0.59884757,1.888139,0.58377814,-0.59429544,2.0116565
19,subject_09,Persona 9,176,M,kick_right,0.6983466,0.035823274,1.9367017,0.6935073,-0.13617687,1.9319735,0.7024379,-0.27293396,1.9443636,0.69173384,-0.48087576,1.9665735,0.71195734,-0.45058098,1.9364166,0.7785805,-0.45725864,1.8158125,0.6454396,-0.29675862,1.6497657,0.56604743,-0.48344842,1.7442125,0.5724117,-0.5603497,1.7955054,0.5685908,-0.64079595,1.8613368,0.54019326,-0.5906041,1.7814211,0.67680305,-0.44243562,1.9904048,0.6142452,-0.4304905,2.1000783,0.3833129,-0.28829095,2.089042,0.47085446,-0.47806045,2.0035007,0.51032573,-0.5688575,1.9995699,0.5302544,-0.66276926,2.0347035,0.4693068,-0.57892054,1.9398856,0.7673271,0.03537938,1.8820964,0.81847465,0.41663572,1.8664415,0.9205648,0.75709,1.9621538,0.8888072,0.9268073,1.914004,0.6361439,0.03622376,1.9859416,0.49624532,0.39538562,1.9673326,0.5092216,0.763739,2.025336,0.4350443,0.9043487,1.984048,0.676915,-0.55824614,1.9677744,0.5803366,-0.5787234,1.8491757,0.6084446,-0.6214093,1.8655713,0.7155342,-0.6384242,1.9210535,0.56880265,-0.6034457,1.890729,0.5935402,-0.5938068,2.0137215
