frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_04,Persona 4,170,M,block,0.4696297,0.083356686,2.7393172,0.48579487,-0.0879961,2.7454295,0.5084196,-0.22364272,2.7518668,0.5620038,-0.42456198,2.7779794,0.5591599,-0.39420184,2.7418034,0.5722394,-0.3866436,2.6046467,0.32053584,-0.36638224,2.5188491,0.34051213,-0.48903766,2.7049053,0.36803508,-0.53191847,2.782452,0.38117194,-0.6185836,2.7266905,0.34422398,-0.57281524,2.813183,0.5490906,-0.38798624,2.8056724,0.50369877,-0.35618457,2.9198184,0.28721142,-0.26520538,3.0386717,0.25620687,-0.4568679,2.9386957,0.29921094,-0.53004193,2.8916829,0.33631802,-0.6016909,2.8375905,0.3198652,-0.50478655,2.8878403,0.48355013,0.08157203,2.652432,0.42704967,0.45648777,2.5776894,0.4547783,0.8225522,2.5374331,0.31782848,0.86220264,2.4262383,0.45707712,0.084965974,2.8176656,0.4781468,0.4702281,2.8062367,0.5346226,0.838914,2.7935233,0.39226463,0.917342,2.7585204,0.56953716,-0.5026382,2.7860641,0.44115818,-0.5288261,2.7035384,0.48177895,-0.5637512,2.6974168,0.60323614,-0.5582468,2.708717,0.4519449,-0.56315434,2.7380092,0.5195321,-0.5692527,2.844482
11,subject_04,Persona 4,170,M,block,0.47007054,0.083192535,2.7398794,0.4861559,-0.08827513,2.746132,0.50839967,-0.22407392,2.7526016,0.5621825,-0.42507276,2.7787945,0.5593003,-0.3947101,2.742583,0.57192373,-0.3872613,2.6052885,0.32000053,-0.36677378,2.519611,0.3399223,-0.4888836,2.7062347,0.36768094,-0.5315197,2.7839384,0.3799862,-0.6176065,2.726931,0.34419385,-0.5718717,2.8151395,0.549243,-0.3884714,2.8064961,0.5039561,-0.35711825,2.9209073,0.28505912,-0.2743466,3.0437002,0.26149657,-0.46670315,2.9406648,0.30537263,-0.53806686,2.890942,0.33946314,-0.60977715,2.8337846,0.32460678,-0.5083851,2.88437,0.48373935,0.081304684,2.6528986,0.42641926,0.45628706,2.577821,0.4548439,0.82252246,2.5373862,0.31737316,0.86165375,2.426459,0.45774484,0.08489488,2.818314,0.4784464,0.47043112,2.8067603,0.5359241,0.83919364,2.7937057,0.39267883,0.91663116,2.7596662,0.5697833,-0.5031909,2.786914,0.4416728,-0.5283917,2.7034345,0.48211348,-0.5636418,2.6975613,0.60363215,-0.5590425,2.709698,0.4519823,-0.56284946,2.7379844,0.5188525,-0.5695243,2.8449976
12,subject_04,Persona 4,170,M,block,0.46994272,0.08315717,2.7399886,0.48592806,-0.088272065,2.7463353,0.50783473,-0.22408974,2.7528224,0.5616064,-0.42494828,2.779651,0.55876833,-0.39469725,2.743359,0.5712429,-0.38755563,2.6060693,0.31921938,-0.3678223,2.5207064,0.33955878,-0.48868877,2.708029,0.36714387,-0.53148335,2.7857087,0.37849244,-0.61637896,2.7268748,0.34444335,-0.57102823,2.8171425,0.5486257,-0.388281,2.807224,0.5030356,-0.35590827,2.9211802,0.288304,-0.2579496,3.0380442,0.25283557,-0.45064196,2.9397295,0.29739472,-0.5241875,2.8938222,0.32958826,-0.5991109,2.838924,0.3195001,-0.49536535,2.8861775,0.48346597,0.08119946,2.653008,0.4258226,0.45597753,2.5776577,0.4544842,0.8220908,2.5371132,0.31681862,0.8608741,2.4263732,0.45774823,0.0849225,2.818423,0.4782536,0.4703761,2.8068707,0.53690535,0.83884907,2.7937164,0.39401245,0.9166616,2.7591684,0.5692088,-0.5030204,2.788,0.44178972,-0.52722406,2.7032444,0.48207405,-0.56269807,2.697667,0.60347575,-0.558864,2.710981,0.45156136,-0.5618316,2.7377913,0.5173392,-0.5691932,2.8453991
13,subject_04,Persona 4,170,M,block,0.46911514,0.082943656,2.7391124,0.48513272,-0.0882553,2.744947,0.506891,-0.22392112,2.7509813,0.5606097,-0.42435333,2.7787325,0.5579193,-0.3942769,2.742373,0.57055473,-0.3878982,2.605262,0.31732896,-0.37145275,2.5250282,0.3390801,-0.4895713,2.7134728,0.36425817,-0.5338141,2.790804,0.3773008,-0.61764735,2.7310917,0.3450135,-0.57132375,2.821626,0.5474949,-0.38765103,2.8060749,0.5019396,-0.35491726,2.9197543,0.28352472,-0.26942867,3.0390873,0.25609243,-0.46438342,2.941704,0.3008013,-0.53444856,2.8914306,0.33309254,-0.6029333,2.8304305,0.32803747,-0.50843567,2.8921509,0.4824568,0.081232,2.6522238,0.42555165,0.45570058,2.5775619,0.4548533,0.8212854,2.5374188,0.3175144,0.86053616,2.426847,0.4570844,0.08448711,2.8174639,0.47722217,0.46943587,2.8064065,0.53893375,0.8368546,2.7944047,0.39744812,0.9157856,2.7580655,0.5682201,-0.502278,2.7873826,0.44258866,-0.52714384,2.7006743,0.48283532,-0.5626523,2.6962037,0.6037557,-0.5587971,2.7117198,0.45163754,-0.56138283,2.7356553,0.5152689,-0.56777024,2.8443124
14,subject_04,Persona 4,170,M,block,0.4682504,0.082816675,2.738881,0.48426023,-0.08824302,2.7442734,0.5058266,-0.22383215,2.7499359,0.5592924,-0.424119,2.7778468,0.5568086,-0.39404964,2.7415223,0.57031626,-0.3876555,2.6046267,0.31600362,-0.37413236,2.5287354,0.3396452,-0.48988208,2.7181168,0.36308184,-0.53632855,2.7944083,0.3763739,-0.6195727,2.7339764,0.34555924,-0.57157576,2.8251517,0.546052,-0.38745877,2.8051121,0.49988255,-0.3548431,2.918455,0.27872908,-0.27837354,3.0401008,0.25885597,-0.47507244,2.9432483,0.30401734,-0.54293567,2.890139,0.33665138,-0.6066186,2.8244603,0.33500728,-0.5190617,2.897659,0.4816912,0.08133929,2.652082,0.42522773,0.45554543,2.5775216,0.4548826,0.8208057,2.5376604,0.3178315,0.86031634,2.4270778,0.45613024,0.08414886,2.8171518,0.47681043,0.46869606,2.8051422,0.5387646,0.835728,2.7924104,0.39717224,0.91417646,2.7559717,0.56682837,-0.50198215,2.7864895,0.44118625,-0.52820474,2.7003968,0.48166063,-0.563414,2.695989,0.6025269,-0.55860305,2.7110648,0.4505974,-0.5621576,2.7355149,0.5145818,-0.5674898,2.8439252
15,subject_04,Persona 4,170,M,block,0.4682821,0.0826058,2.7391458,0.48469016,-0.08837487,2.7439182,0.50598407,-0.22398259,2.7490036,0.5593933,-0.4240626,2.7779353,0.5569766,-0.3941731,2.741479,0.5692077,-0.38834497,2.6045067,0.31469575,-0.3749769,2.5292187,0.34209606,-0.48821393,2.7193475,0.35573608,-0.53558004,2.7947395,0.37429458,-0.61339235,2.7309418,0.3431107,-0.5695949,2.824486,0.5461036,-0.38729012,2.8049963,0.4995886,-0.35416004,2.9180062,0.2758323,-0.2823848,3.040162,0.26167893,-0.48067442,2.9438493,0.30645669,-0.54872125,2.8898497,0.3390575,-0.6105898,2.821409,0.33982638,-0.5270275,2.90149,0.48184612,0.081487924,2.65239,0.4245255,0.4553022,2.5771673,0.4545415,0.8204282,2.537388,0.31711325,0.86021507,2.4274712,0.4560508,0.08361379,2.8173773,0.47598618,0.46807262,2.805092,0.5392165,0.8347755,2.792428,0.39780506,0.91279346,2.7546196,0.56691533,-0.5018568,2.7869506,0.44212282,-0.52723634,2.6994596,0.4824717,-0.5626243,2.6953945,0.6031606,-0.55844146,2.7117825,0.4509956,-0.5613217,2.7345762,0.51376295,-0.56725067,2.8436277
16,subject_04,Persona 4,170,M,block,0.46830392,0.08241803,2.7393649,0.48503473,-0.08850295,2.743636,0.5061033,-0.22412993,2.7482538,0.559455,-0.42404875,2.778026,0.557094,-0.39430663,2.74146,0.5682855,-0.38893652,2.604422,0.31360105,-0.37568107,2.5296385,0.34407678,-0.48690885,2.7203593,0.3498181,-0.53506726,2.795015,0.37265244,-0.60841894,2.7284448,0.34121358,-0.5680998,2.8239307,0.54612803,-0.38718164,2.8049197,0.49940148,-0.35354942,2.917666,0.27378094,-0.28455806,3.0402753,0.263279,-0.48425698,2.9445603,0.3074074,-0.5526951,2.8898766,0.33970428,-0.6133029,2.8192234,0.34277633,-0.53295726,2.9048452,0.4819687,0.08159108,2.652642,0.42396212,0.45509765,2.5768747,0.45429242,0.82012284,2.5371668,0.31657436,0.8601469,2.4277663,0.45598176,0.08316368,2.8175666,0.4753006,0.46756068,2.8050435,0.5395329,0.8340119,2.7924151,0.39824066,0.9116673,2.7535448,0.56696075,-0.50178885,2.7873487,0.44284844,-0.5265541,2.6987448,0.48310128,-0.56208396,2.6949744,0.60365134,-0.5583819,2.712415,0.45129266,-0.5607271,2.73388,0.51308584,-0.56706965,2.8434536
17,subject_04,Persona 4,170,M,block,0.46743053,0.082097,2.7397215,0.48406884,-0.08889254,2.7438025,0.50524795,-0.22454998,2.7483664,0.5591428,-0.42444062,2.7778025,0.5567496,-0.39461792,2.7412844,0.5680382,-0.38869566,2.6042275,0.31268564,-0.3774252,2.5310986,0.34607288,-0.48774102,2.72194,0.350613,-0.5379011,2.7960722,0.37414128,-0.61170334,2.7295184,0.34054643,-0.5691142,2.8248637,0.5456674,-0.3876581,2.8047636,0.4985494,-0.35481498,2.9176183,0.27184963,-0.28891498,3.0420198,0.26685667,-0.48866072,2.9445977,0.3093032,-0.5573156,2.8884258,0.34143397,-0.6174494,2.8163342,0.34646907,-0.53874403,2.905869,0.48174787,0.08142217,2.6530845,0.4236291,0.45499682,2.5771208,0.45443386,0.82007813,2.5372403,0.3164294,0.8604185,2.428224,0.45451984,0.08270547,2.8178458,0.47420925,0.46719626,2.8050604,0.54001033,0.8334872,2.7925694,0.39942607,0.9117473,2.7522163,0.56685907,-0.5022022,2.786974,0.44104677,-0.5302857,2.702429,0.48187065,-0.564924,2.6975589,0.6024778,-0.558459,2.711263,0.451299,-0.56399477,2.7373576,0.5163299,-0.56820977,2.8448482
18,subject_04,Persona 4,170,M,block,0.46672842,0.08186816,2.74005,0.48327833,-0.089182615,2.7439835,0.5045273,-0.22487143,2.7485068,0.5588184,-0.42475462,2.7776897,0.55639976,-0.39487046,2.7412055,0.5677406,-0.38855898,2.604124,0.31183836,-0.37877035,2.5323446,0.34740663,-0.48832378,2.7233465,0.3508661,-0.5400756,2.7970834,0.37482098,-0.6142112,2.730448,0.339604,-0.56983125,2.8257565,0.54523665,-0.38803214,2.8047035,0.49787638,-0.35573533,2.9176576,0.2703474,-0.29210335,3.0435154,0.2697104,-0.49203092,2.9449484,0.3107907,-0.5610299,2.8877525,0.34276286,-0.6209329,2.814595,0.34950945,-0.5436589,2.9074755,0.48157454,0.08131198,2.6534803,0.42338988,0.4549516,2.5773351,0.45457897,0.8200852,2.5372882,0.31637013,0.86054105,2.4284856,0.45334086,0.08236963,2.8181136,0.47347155,0.46694103,2.8051848,0.5408671,0.8330509,2.7929235,0.4009035,0.91183454,2.7512736,0.5666873,-0.5025366,2.7867486,0.4395268,-0.5330567,2.7052667,0.48079002,-0.5670117,2.699516,0.6014717,-0.5584487,2.710368,0.45116457,-0.56645966,2.740007,0.518704,-0.5691829,2.845917
19,subject_04,Persona 4,170,M,block,0.46615714,0.081682175,2.7403173,0.4826348,-0.08941815,2.7441313,0.5039394,-0.22513244,2.7486217,0.5585491,-0.42501006,2.7776003,0.5561102,-0.39507625,2.7411432,0.56749296,-0.38845065,2.604042,0.31114417,-0.37986135,2.53336,0.3484819,-0.48879287,2.724494,0.35106164,-0.5418359,2.7979114,0.37535954,-0.61624557,2.731212,0.33882856,-0.57040626,2.8264887,0.5448817,-0.38833594,2.8046565,0.4973313,-0.35646963,2.9176908,0.26915142,-0.2945512,3.0447185,0.27194443,-0.49465337,2.9452548,0.31187597,-0.56396127,2.8872385,0.3436869,-0.62370676,2.8132246,0.35186312,-0.5475853,2.9088118,0.48143294,0.08122217,2.6538024,0.42319596,0.45491406,2.5775087,0.45469868,0.82008946,2.537326,0.31632426,0.86063707,2.428696,0.4523821,0.08209694,2.8183312,0.4728722,0.46673322,2.805284,0.5415645,0.8326951,2.7932067,0.40210608,0.9119051,2.7505028,0.5665407,-0.5028086,2.7865684,0.43828076,-0.5353036,2.7075806,0.47989905,-0.568706,2.7011142,0.6006421,-0.5584445,2.7096443,0.45104373,-0.5684578,2.742168,0.5206245,-0.56996995,2.8467915
