frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_03,Persona 3,172,M,idle,0.19224419,0.056084353,2.5267239,0.18757395,-0.11276005,2.4996574,0.19473143,-0.24921808,2.4941454,0.20679703,-0.4567536,2.50494,0.2267492,-0.4227101,2.4794161,0.2981678,-0.42214692,2.3625174,0.18637836,-0.31712362,2.146609,0.07653864,-0.4582168,2.278684,0.044465195,-0.5337633,2.3208117,-0.009298702,-0.5967091,2.3828225,-0.0009735714,-0.54077214,2.3040557,0.18444319,-0.42205796,2.5281312,0.09355895,-0.4145515,2.6150987,-0.13091703,-0.26507452,2.622581,-0.076114275,-0.43547007,2.4862578,-0.069482185,-0.53272384,2.467467,-0.046939682,-0.43451288,2.481939,-0.050099954,-0.5363756,2.4441154,0.26478657,0.061848022,2.478259,0.27752948,0.4452846,2.4914675,0.29818964,0.8102493,2.5225227,0.2290945,0.8566414,2.363356,0.12682953,0.050887,2.5704265,0.059928965,0.42569533,2.6160965,0.021525161,0.789824,2.6741652,-0.104650095,0.85973936,2.5936673,0.20159099,-0.53478,2.5005498,0.13587314,-0.6300489,2.3992465,0.18045215,-0.6472153,2.4235225,0.27774873,-0.5939867,2.4727566,0.13587117,-0.64551497,2.4462862,0.14498985,-0.5936487,2.5601387
11,subject_03,Persona 3,172,M,idle,0.1923862,0.05631918,2.526383,0.18772596,-0.112336084,2.49911,0.19487412,-0.24866426,2.493428,0.20685512,-0.4560383,2.5037923,0.22684829,-0.42197615,2.4784038,0.29894397,-0.42068708,2.3620787,0.18572979,-0.3182963,2.146001,0.076965444,-0.45859653,2.2794385,0.04479505,-0.53413445,2.3213549,-0.009463772,-0.597166,2.382721,-0.00094713224,-0.54086864,2.3040533,0.18448439,-0.42141783,2.5269926,0.09335107,-0.4137746,2.6135392,-0.13082619,-0.2642505,2.6214902,-0.07627072,-0.4352105,2.4860632,-0.06961804,-0.5325196,2.4679677,-0.047253095,-0.43439823,2.4827154,-0.049784057,-0.5359683,2.4447572,0.26489455,0.062137444,2.4780166,0.27749914,0.4452273,2.4913275,0.29806215,0.80985504,2.5224876,0.22920297,0.8566339,2.363513,0.12700222,0.051072594,2.5699966,0.060045436,0.42547986,2.6159577,0.021435246,0.7892343,2.6740944,-0.10463814,0.8590958,2.5936646,0.20164277,-0.53398335,2.4992287,0.13628702,-0.6308349,2.399443,0.18097214,-0.6474227,2.4238226,0.27800563,-0.59308314,2.4720833,0.13646096,-0.64566183,2.4466376,0.14551865,-0.5923007,2.55966
12,subject_03,Persona 3,172,M,idle,0.19232002,0.05670626,2.5261319,0.18759426,-0.1118062,2.498705,0.194673,-0.2480412,2.4928994,0.20643742,-0.4552958,2.5031228,0.22652768,-0.42125234,2.4778447,0.2996374,-0.42021397,2.362272,0.18656403,-0.32097405,2.144946,0.07780808,-0.45981562,2.2796378,0.045151383,-0.5346318,2.3222895,-0.009007052,-0.5981561,2.3831494,-0.00075891486,-0.5410767,2.3039162,0.18403623,-0.42069855,2.5262635,0.09253175,-0.4132769,2.6123233,-0.13194668,-0.26448768,2.620284,-0.07612686,-0.43565896,2.4858778,-0.06943543,-0.5328554,2.4674454,-0.047191054,-0.43499157,2.483392,-0.049629666,-0.53633,2.4448857,0.26481774,0.062530525,2.4778566,0.2775287,0.44535682,2.4912047,0.29820776,0.8097307,2.5223546,0.22901312,0.8562702,2.3635898,0.12694563,0.051454265,2.5696635,0.059990387,0.4255758,2.6158025,0.021330757,0.78906375,2.6739852,-0.10477729,0.85885847,2.593755,0.20117779,-0.53318083,2.4984806,0.1374715,-0.631683,2.3994532,0.18218262,-0.6474943,2.424189,0.27827522,-0.59159994,2.4723036,0.13757755,-0.6460305,2.4467685,0.14546126,-0.5915046,2.559212
13,subject_03,Persona 3,172,M,idle,0.1922631,0.057013217,2.5259612,0.1874781,-0.11139002,2.498415,0.19449545,-0.24755454,2.492515,0.20604071,-0.45472035,2.502649,0.22622211,-0.42069778,2.4774601,0.30016476,-0.41986197,2.362499,0.18716088,-0.32297948,2.1442492,0.07842861,-0.46083176,2.279799,0.04530246,-0.53514117,2.3228712,-0.008739049,-0.5993458,2.3830378,-0.0007892639,-0.541184,2.3034918,0.18361658,-0.4201337,2.5257342,0.09173875,-0.41282013,2.6113193,-0.1328936,-0.26443925,2.6185055,-0.07589191,-0.43613708,2.485467,-0.069273524,-0.53329045,2.4669502,-0.046909105,-0.43565136,2.4837263,-0.04948884,-0.5368293,2.444947,0.26475632,0.06283762,2.4777603,0.2775847,0.445462,2.4911358,0.29838642,0.80964047,2.5222793,0.22900693,0.8559651,2.363633,0.12689276,0.0517611,2.5694258,0.059973795,0.42568332,2.6156046,0.021253327,0.78898305,2.6737154,-0.104452655,0.8583896,2.5926988,0.20072775,-0.53255874,2.4979503,0.13806358,-0.6323226,2.399622,0.18279469,-0.6475849,2.4246132,0.27829272,-0.5905956,2.472509,0.13813159,-0.6462644,2.4470413,0.14527783,-0.5907593,2.5589945
14,subject_03,Persona 3,172,M,idle,0.19217525,0.05721815,2.5262706,0.18746077,-0.111050636,2.4983282,0.19452128,-0.24714437,2.4921405,0.2064677,-0.45421407,2.5020447,0.22659174,-0.42013612,2.4769192,0.30096182,-0.41967273,2.3622837,0.18716091,-0.3238981,2.14405,0.07994093,-0.46225834,2.2801325,0.045497302,-0.53550375,2.323783,-0.007863801,-0.60171086,2.3820353,0.00011440055,-0.5419992,2.303488,0.18396652,-0.41971293,2.5251431,0.0924824,-0.41359684,2.6111412,-0.13212667,-0.26532125,2.6160283,-0.07432735,-0.43835694,2.48531,-0.06723955,-0.5352694,2.4659638,-0.045460515,-0.43765125,2.483356,-0.04858973,-0.5381363,2.4435248,0.26471025,0.06316525,2.478213,0.27715176,0.4456543,2.4913723,0.29744744,0.8097431,2.522136,0.22904435,0.8567216,2.3633547,0.12676726,0.051855396,2.5696063,0.05994607,0.42563868,2.6157756,0.021010438,0.7887666,2.6738665,-0.10433553,0.85817164,2.5924141,0.20131563,-0.53202593,2.4972556,0.13721988,-0.6324507,2.400667,0.18211925,-0.64767224,2.4253612,0.2783181,-0.59068745,2.4716797,0.13771807,-0.64589924,2.4482007,0.1462694,-0.5892992,2.5594203
15,subject_03,Persona 3,172,M,idle,0.19192277,0.057388924,2.5267909,0.18720119,-0.110790364,2.498405,0.1942144,-0.24685732,2.49185,0.20668644,-0.45385912,2.5021248,0.2267316,-0.4197769,2.4769483,0.30139142,-0.41995195,2.362504,0.18641908,-0.3247453,2.1446295,0.07982305,-0.4639558,2.2803261,0.044083036,-0.53625673,2.324411,-0.010077684,-0.60235524,2.382088,-0.0010911718,-0.54250294,2.3034382,0.18408939,-0.41937852,2.525152,0.093484275,-0.413876,2.6120746,-0.13154516,-0.26622492,2.616354,-0.07431968,-0.43981668,2.4860938,-0.06660228,-0.5365037,2.4659505,-0.044856947,-0.4389283,2.4836414,-0.048239708,-0.5392723,2.443566,0.26452762,0.063437596,2.4788651,0.27685797,0.44591776,2.4914553,0.29695684,0.8100257,2.5217671,0.2291571,0.8569094,2.3627145,0.12645178,0.05193458,2.5700078,0.060027447,0.42581668,2.6156814,0.021084659,0.78893125,2.673668,-0.10256293,0.8569305,2.5889242,0.2017361,-0.53168535,2.497472,0.13746774,-0.6320442,2.4008522,0.18223128,-0.6474137,2.4257188,0.2785567,-0.5907405,2.4722378,0.13776904,-0.64540446,2.4484227,0.14625199,-0.58861166,2.559587
16,subject_03,Persona 3,172,M,idle,0.19176053,0.05753313,2.5272233,0.18705566,-0.110562414,2.498452,0.19405276,-0.24660033,2.49159,0.20700629,-0.45353517,2.5021544,0.22699891,-0.41944146,2.4769597,0.30208576,-0.42007262,2.3628051,0.18659583,-0.3253271,2.144998,0.080507666,-0.4652291,2.2803657,0.043952648,-0.536785,2.3249722,-0.010359706,-0.6032658,2.3821113,-0.00089952565,-0.5432159,2.303557,0.18430059,-0.41908273,2.5251057,0.09425953,-0.4140408,2.6126263,-0.13093401,-0.26664713,2.615482,-0.074069515,-0.44103658,2.4861383,-0.06599877,-0.53762865,2.4656677,-0.044045493,-0.4401005,2.483359,-0.047726918,-0.54037285,2.4433155,0.26442567,0.06367894,2.4794188,0.2766377,0.44613358,2.4916701,0.29658237,0.8102258,2.5218146,0.22918187,0.8568602,2.3625376,0.12623514,0.051991187,2.570331,0.060060736,0.4259133,2.6157012,0.021030571,0.7889799,2.6736834,-0.10153871,0.85573715,2.5865743,0.20224865,-0.5313706,2.4975994,0.13806324,-0.63173133,2.4008732,0.18270771,-0.6471717,2.4259207,0.2790159,-0.59064573,2.4727097,0.13817184,-0.64502937,2.4484684,0.14641598,-0.5880945,2.5596023
17,subject_03,Persona 3,172,M,idle,0.19206326,0.05760666,2.5278714,0.18719001,-0.111033924,2.4999542,0.19413598,-0.2474294,2.4937863,0.20745064,-0.45484725,2.5042727,0.22729744,-0.42064294,2.4789066,0.301609,-0.42093462,2.3638632,0.18753302,-0.3247023,2.1452017,0.083040394,-0.46668068,2.2804487,0.04448364,-0.53669566,2.3259842,-0.008237795,-0.6058985,2.3813872,-2.940584e-06,-0.5433595,2.301983,0.18478218,-0.4203434,2.5274153,0.09543246,-0.41564068,2.6160731,-0.12855418,-0.26550493,2.615302,-0.073944904,-0.44181022,2.486745,-0.065941796,-0.5387121,2.46649,-0.043308217,-0.44095227,2.4833384,-0.047235012,-0.5411254,2.4432192,0.2647346,0.063479215,2.4796686,0.27644134,0.446873,2.4918056,0.2958,0.8118866,2.5218527,0.2291911,0.8583275,2.3617144,0.12653229,0.052311134,2.5713382,0.06003563,0.4271435,2.6164806,0.020984657,0.7911436,2.6742666,-0.10266361,0.85900974,2.588819,0.20275639,-0.5328762,2.4997253,0.13830589,-0.6324276,2.4017437,0.18316545,-0.64811295,2.4265387,0.27975297,-0.591826,2.4738538,0.13857903,-0.6463298,2.4492836,0.1470677,-0.5905916,2.5613313
18,subject_03,Persona 3,172,M,idle,0.19214363,0.057264425,2.5288322,0.18736209,-0.11183375,2.5016432,0.19445093,-0.248513,2.496053,0.20790479,-0.4563418,2.5063918,0.22773027,-0.42204297,2.480964,0.30050752,-0.42265978,2.3646822,0.18942066,-0.32277063,2.1456718,0.08526415,-0.46609777,2.2804894,0.04574436,-0.5356257,2.3263738,-0.0058467975,-0.6069566,2.3803537,0.00095641584,-0.5429324,2.3024588,0.1852169,-0.4217965,2.5296445,0.09526831,-0.41827923,2.6180906,-0.12788159,-0.26602432,2.6152449,-0.07216502,-0.44277072,2.4869406,-0.06586011,-0.5399335,2.4666228,-0.04199225,-0.44270247,2.4853346,-0.04690538,-0.54170567,2.4433413,0.2647949,0.06300662,2.4802754,0.27647236,0.44716743,2.492067,0.29577002,0.8129234,2.5219455,0.22955629,0.8581108,2.3609152,0.1266308,0.052086443,2.572618,0.060042523,0.42775658,2.6170366,0.02077292,0.79257256,2.674185,-0.10278992,0.8595819,2.5872767,0.20322853,-0.53452396,2.501789,0.13807565,-0.632793,2.40253,0.18329407,-0.6487471,2.426692,0.28031695,-0.59280825,2.4741943,0.13882661,-0.64752775,2.449885,0.14817914,-0.5935968,2.5629585
19,subject_03,Persona 3,172,M,idle,0.19208853,0.057189725,2.529586,0.1873407,-0.1122246,2.5030067,0.19449031,-0.2490918,2.4978704,0.20780744,-0.45719817,2.5081587,0.22766703,-0.4228642,2.4826932,0.299396,-0.42385322,2.3655682,0.19154231,-0.3212364,2.145905,0.08713185,-0.46518317,2.280367,0.04689475,-0.53429836,2.3265584,-0.003935507,-0.6071488,2.379502,0.0021652803,-0.54261774,2.3033319,0.18513367,-0.42259768,2.5314662,0.09471479,-0.4198152,2.6196997,-0.12812573,-0.26642206,2.6170144,-0.07158191,-0.44232234,2.4874008,-0.06598918,-0.5394999,2.466341,-0.040921398,-0.4428628,2.486794,-0.046684854,-0.5408946,2.4432278,0.26470459,0.06280261,2.480763,0.2762867,0.44746357,2.492207,0.2954084,0.81372654,2.5217,0.2291968,0.85833883,2.360248,0.12660743,0.05212834,2.573612,0.060039613,0.42836896,2.6174207,0.020755863,0.7937394,2.6740615,-0.103465155,0.8591872,2.5864823,0.20306124,-0.53547496,2.503533,0.13913754,-0.63356656,2.4030075,0.18455712,-0.6492623,2.4271317,0.28095576,-0.5926383,2.4754653,0.1399959,-0.64879566,2.4502766,0.14856327,-0.59587264,2.5640688
