frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_08,fochis,176,M,kick_left,0.32362643,0.047615338,2.5976574,0.32118946,-0.13078977,2.597168,0.3317395,-0.27250084,2.6095376,0.34342277,-0.4848825,2.6531487,0.36248884,-0.4542803,2.6199381,0.44999585,-0.49369353,2.5140667,0.31243873,-0.28609145,2.3944068,0.23984013,-0.4848691,2.4887357,0.22625329,-0.5614933,2.5452998,0.20811641,-0.6597155,2.5862079,0.21898,-0.5792362,2.5845978,0.32224146,-0.44497317,2.6730723,0.24341491,-0.46234885,2.776885,0.11515384,-0.21244678,2.75727,0.12618135,-0.43315035,2.677756,0.15220751,-0.52498364,2.7157838,0.16644669,-0.5605949,2.617553,0.143667,-0.5461046,2.6246295,0.38881618,0.04690524,2.5339131,0.3913507,0.42569062,2.404222,0.45715123,0.80121315,2.3715403,0.38647783,0.85307944,2.2059736,0.26484194,0.04825566,2.6551383,0.23351239,0.42728037,2.7787805,0.2655385,0.7779679,2.9383492,0.12730527,0.8740448,2.901607,0.33703083,-0.56588906,2.6615903,0.22498968,-0.58641016,2.548332,0.26210284,-0.627706,2.5552945,0.3815277,-0.6353548,2.5970523,0.22254747,-0.61907166,2.588347,0.26345187,-0.6217158,2.7127192
11,subject_08,fochis,176,M,kick_left,0.3237741,0.047276426,2.5977998,0.3211303,-0.13141543,2.5976243,0.33156848,-0.27335188,2.6101778,0.34298766,-0.48612437,2.6537101,0.36209574,-0.45548052,2.6204443,0.44903153,-0.49457124,2.5136783,0.31292185,-0.28536236,2.3941708,0.23864923,-0.4841884,2.4880812,0.22460966,-0.56071466,2.544954,0.20796104,-0.6593542,2.585895,0.21838777,-0.5795355,2.583737,0.3218562,-0.44613042,2.6737154,0.24293748,-0.46275032,2.777845,0.11471359,-0.21239589,2.7572455,0.12610652,-0.43362927,2.6781108,0.15110014,-0.5255703,2.7173493,0.1669892,-0.56170076,2.619285,0.14315015,-0.5467861,2.6253986,0.3887601,0.046381544,2.5336428,0.39112094,0.42588425,2.4040365,0.45720753,0.8020004,2.3714767,0.38569716,0.8528583,2.2056303,0.26517338,0.04808337,2.6556528,0.23386392,0.4277926,2.7793274,0.26595625,0.77956176,2.9380279,0.12646925,0.87425965,2.9012625,0.3364684,-0.5672577,2.6621203,0.22426935,-0.58656263,2.5484443,0.26111972,-0.62822545,2.5553167,0.38060832,-0.6369314,2.5972757,0.2215198,-0.6194008,2.5884051,0.26228344,-0.6228043,2.713035
12,subject_08,fochis,176,M,kick_left,0.32411665,0.04700276,2.5979886,0.32130405,-0.13183947,2.5980535,0.33171234,-0.27388376,2.6108027,0.34288326,-0.48680487,2.6545997,0.3620308,-0.4561966,2.621262,0.44849035,-0.49489275,2.5138016,0.31301323,-0.2849619,2.394265,0.23757353,-0.48396656,2.487426,0.22254248,-0.56088966,2.5436125,0.20284137,-0.6557285,2.5895894,0.21794456,-0.57836336,2.5858917,0.3217969,-0.44672707,2.674589,0.24260506,-0.4624571,2.7787814,0.1156779,-0.21130307,2.7569442,0.1260142,-0.4329809,2.678328,0.15095814,-0.52431506,2.7194057,0.16277099,-0.56109995,2.6211488,0.14197473,-0.5478076,2.6261923,0.38890386,0.045962967,2.5335228,0.39110318,0.42591518,2.4041705,0.45729616,0.8023488,2.3716335,0.38519335,0.85295177,2.2057817,0.26569515,0.047940373,2.6561203,0.23431124,0.42788374,2.7801857,0.26605123,0.780249,2.9384594,0.12590784,0.8742025,2.9015524,0.3362558,-0.5679894,2.6631093,0.22511674,-0.58630675,2.5480926,0.2619692,-0.62804234,2.5549414,0.38113558,-0.6370768,2.5980163,0.22200917,-0.6195469,2.587738,0.26158243,-0.62410146,2.7127972
13,subject_08,fochis,176,M,kick_left,0.3243931,0.046784982,2.5981462,0.32144353,-0.13217993,2.5984054,0.33182755,-0.27431235,2.6113124,0.34279665,-0.4873553,2.655322,0.36197534,-0.4567757,2.6219256,0.44804645,-0.49515244,2.5138996,0.31311268,-0.28461495,2.3943405,0.23669305,-0.48375952,2.4868777,0.22084127,-0.5610052,2.5425012,0.19858524,-0.65265423,2.5926507,0.21753822,-0.57739216,2.5876107,0.3217479,-0.44720927,2.6752996,0.24234386,-0.46221927,2.7795506,0.11645569,-0.21042107,2.7567134,0.12594612,-0.4324644,2.6785302,0.15084833,-0.52329415,2.7211242,0.15936968,-0.5606428,2.6227221,0.1410435,-0.54866797,2.6269183,0.3890182,0.045627896,2.5334287,0.3910892,0.4259471,2.4042842,0.45737317,0.8026394,2.3717718,0.38480362,0.85303044,2.2059069,0.2661178,0.04782837,2.656505,0.2346715,0.42795986,2.7808974,0.2661242,0.78080696,2.9388328,0.12544641,0.8741574,2.9018168,0.33608088,-0.5685817,2.663912,0.22578882,-0.5860854,2.5478168,0.2626349,-0.62788737,2.5546467,0.38154197,-0.637209,2.5986185,0.22238651,-0.6196478,2.5872095,0.26100224,-0.62513316,2.7126153
14,subject_08,fochis,176,M,kick_left,0.3243474,0.046878874,2.5979958,0.3212181,-0.13199744,2.5982625,0.33176494,-0.2740249,2.6114175,0.34262812,-0.48697326,2.6553965,0.3617741,-0.45642367,2.6219883,0.4478421,-0.49445823,2.5139155,0.31288084,-0.2840752,2.3943918,0.23621108,-0.4836534,2.4855342,0.21798699,-0.5581989,2.5433383,0.19913432,-0.6476793,2.597685,0.21733218,-0.57648414,2.584331,0.32164803,-0.44682994,2.6753926,0.2425883,-0.4619057,2.7798219,0.116462715,-0.21029308,2.7578921,0.12646613,-0.432227,2.6797824,0.1509059,-0.5234818,2.7218776,0.1571059,-0.560417,2.6231322,0.1412166,-0.5486652,2.6266086,0.38879707,0.04565671,2.5331638,0.39091113,0.4257907,2.4040737,0.45747417,0.8022225,2.371305,0.3845617,0.85297775,2.205803,0.26623034,0.047980946,2.6564577,0.23441742,0.4278414,2.7809732,0.26561454,0.78046936,2.9390075,0.1251139,0.87394994,2.9019616,0.3358658,-0.56815547,2.6639938,0.2257067,-0.5862047,2.5479348,0.2627244,-0.6278168,2.5547798,0.38161924,-0.63656884,2.5987473,0.22245474,-0.61975455,2.587328,0.26107162,-0.6250127,2.7127
15,subject_08,fochis,176,M,kick_left,0.32425076,0.046962697,2.598055,0.3209614,-0.13184114,2.5983582,0.33163202,-0.27378055,2.6117482,0.34232467,-0.48662034,2.6558726,0.36144486,-0.45613196,2.6224225,0.44745788,-0.49408478,2.514337,0.31273076,-0.28379536,2.394611,0.23567148,-0.483574,2.4848063,0.21534471,-0.5561532,2.5440888,0.19904633,-0.6440682,2.6016123,0.21730989,-0.57512087,2.5829887,0.32142812,-0.44645283,2.6758595,0.24286757,-0.46151438,2.7806032,0.116494425,-0.21009244,2.7592483,0.12679078,-0.43210554,2.681667,0.15085804,-0.5234617,2.7239006,0.15477395,-0.5601784,2.6249373,0.1411677,-0.5489978,2.6275356,0.38857394,0.045671254,2.5331461,0.3907789,0.42566645,2.4041364,0.45752782,0.80189,2.3711185,0.38424006,0.85315585,2.206025,0.26624775,0.048127245,2.656586,0.23407435,0.42780384,2.7810733,0.2651584,0.780238,2.9392045,0.12484653,0.87384343,2.9020157,0.33548898,-0.56775594,2.6645458,0.2250774,-0.58603853,2.5488262,0.26190084,-0.627758,2.555878,0.38079095,-0.6367694,2.5996914,0.22174183,-0.6193044,2.588428,0.26054582,-0.6239296,2.7137253
16,subject_08,fochis,176,M,kick_left,0.32407722,0.047052063,2.5985014,0.32064313,-0.13168657,2.5988584,0.33141252,-0.2735474,2.612463,0.34193447,-0.4862707,2.6568117,0.360992,-0.45586225,2.6232793,0.4464958,-0.49410835,2.5149565,0.3122469,-0.28356677,2.3953447,0.23412609,-0.48292387,2.4853911,0.21138644,-0.55354446,2.5458815,0.19195387,-0.6389786,2.605905,0.21514526,-0.5724436,2.5839858,0.32116002,-0.44606295,2.6768007,0.24344583,-0.46137246,2.7820668,0.11653035,-0.21021643,2.7623672,0.12712184,-0.43205896,2.6845713,0.15006028,-0.5236417,2.7269883,0.15318444,-0.56025755,2.627846,0.14118992,-0.549328,2.6298993,0.38828334,0.045690514,2.5335212,0.3907027,0.42553067,2.4044967,0.45762715,0.8015524,2.3711102,0.3842264,0.8529558,2.2061791,0.26617974,0.048279833,2.657097,0.23365651,0.42773724,2.7817159,0.264677,0.77991015,2.940118,0.12473598,0.8737569,2.9024014,0.33501396,-0.5673567,2.6656053,0.22379518,-0.5846472,2.550603,0.26014355,-0.6267532,2.5575721,0.37909687,-0.63703406,2.6007276,0.2203018,-0.6177456,2.590313,0.25975153,-0.6224827,2.7153647
17,subject_08,fochis,176,M,kick_left,0.32213235,0.047935396,2.5997725,0.31889808,-0.13064393,2.6003168,0.32986492,-0.27231964,2.6143017,0.33998904,-0.48397765,2.6620998,0.35918316,-0.45418245,2.6281958,0.44387338,-0.49283653,2.519558,0.30906877,-0.28464192,2.3972855,0.22679675,-0.47846892,2.4931028,0.20444414,-0.5467471,2.5560503,0.1871062,-0.6296802,2.6197603,0.20329268,-0.5629866,2.595151,0.31920415,-0.44349226,2.6813197,0.23841676,-0.44947806,2.7827163,0.111763515,-0.19882785,2.7598188,0.11568704,-0.41489118,2.6716442,0.13373944,-0.50183785,2.7208774,0.14664146,-0.54687864,2.6329353,0.13742925,-0.5327992,2.6325645,0.3867153,0.046574783,2.5352943,0.39046258,0.42582923,2.405748,0.45773304,0.80133784,2.3713658,0.38601217,0.8532457,2.2060845,0.26389506,0.049162325,2.6579156,0.23024853,0.42786467,2.7833297,0.26275718,0.77938735,2.9419932,0.12400444,0.87388915,2.9025178,0.33295667,-0.56478244,2.672182,0.2215465,-0.5808525,2.5573945,0.25749385,-0.62325054,2.5642238,0.3762941,-0.6346515,2.6071563,0.21781315,-0.613966,2.5970128,0.25734183,-0.6192912,2.7219
18,subject_08,fochis,176,M,kick_left,0.32050294,0.04902302,2.6023111,0.31764093,-0.12901783,2.6038682,0.32904273,-0.27017045,2.6184206,0.33939686,-0.48074967,2.667944,0.35797772,-0.45144758,2.6335287,0.43856505,-0.4914456,2.5232334,0.3038311,-0.28448597,2.400585,0.21808505,-0.47010112,2.504676,0.19948089,-0.5422106,2.5621197,0.1913267,-0.6267122,2.622268,0.19740011,-0.5566619,2.6015766,0.3191638,-0.44012496,2.6870651,0.24253201,-0.44496417,2.7911243,0.10918259,-0.19912249,2.7724988,0.122223176,-0.41531003,2.6892574,0.12977377,-0.503201,2.7249033,0.15099807,-0.54677594,2.638587,0.13094474,-0.52578026,2.6478016,0.38397533,0.047408,2.5371702,0.39030305,0.4255252,2.4081469,0.4576609,0.7995623,2.3710384,0.38693237,0.8530578,2.206499,0.26326677,0.050479375,2.6610518,0.22242421,0.4272045,2.785595,0.2596291,0.77727365,2.9433587,0.12344684,0.8739172,2.9029117,0.33234403,-0.5611782,2.678917,0.21853556,-0.5773607,2.567507,0.25416827,-0.6198677,2.573911,0.37338457,-0.6318461,2.6139297,0.21553348,-0.60993934,2.607391,0.25787228,-0.6143513,2.7308035
19,subject_08,fochis,176,M,kick_left,0.31835535,0.05058322,2.607111,0.31602144,-0.12676528,2.610163,0.32786578,-0.26726985,2.6254232,0.33854088,-0.47684905,2.6757193,0.3562995,-0.44793162,2.6408489,0.43236294,-0.48939154,2.5289671,0.29954812,-0.28380728,2.4043002,0.21105285,-0.46340963,2.5139437,0.19857095,-0.5363977,2.5705137,0.20011696,-0.6215253,2.6268058,0.19301522,-0.55257356,2.6071334,0.3190422,-0.43617368,2.6949897,0.24766259,-0.44174257,2.8018277,0.10883252,-0.20034209,2.7890737,0.12764466,-0.41631737,2.708638,0.12384492,-0.5034856,2.7337086,0.15281111,-0.54629576,2.6498864,0.12480043,-0.52142096,2.6651845,0.3802316,0.048549503,2.5410206,0.38961986,0.42466754,2.4110434,0.45796883,0.7968227,2.3716283,0.38788435,0.8520519,2.2082028,0.26255792,0.05241717,2.666708,0.21363056,0.42696688,2.789136,0.2567394,0.7758407,2.9440608,0.12302889,0.87423795,2.9026215,0.33147335,-0.5568885,2.6872966,0.21614383,-0.5746792,2.5787442,0.25141922,-0.6171341,2.5856266,0.3707205,-0.62917644,2.6238291,0.21358542,-0.6060643,2.6192737,0.25779516,-0.6077855,2.7414145
