frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_02,marco,180,M,kick_left,0.2492884,0.0060578394,2.0976906,0.22901179,-0.17318545,2.082038,0.22409183,-0.31790012,2.082864,0.19632933,-0.5329124,2.1207244,0.22219662,-0.50495654,2.0888317,0.31492767,-0.54962707,1.9864832,0.33170167,-0.28206936,1.9151264,0.15872867,-0.43087885,1.9529941,0.11495224,-0.47871673,2.0138922,0.08136139,-0.5276895,2.0967205,0.10735437,-0.5221278,2.0213044,0.18138964,-0.48982862,2.141324,0.10639222,-0.45796117,2.2455075,0.15016016,-0.19323094,2.3231344,0.051777482,-0.37212822,2.2103715,0.01589649,-0.45807323,2.16354,-0.03624984,-0.52683896,2.191688,0.00068930467,-0.45365983,2.138073,0.31975695,0.00333352,2.0377355,0.36645982,0.4030613,2.0042474,0.48444948,0.7674397,2.038932,0.41200358,0.8878341,1.9170468,0.1857436,0.008515331,2.1517546,0.0572775,0.3931798,2.1649983,0.012621364,0.77944773,2.2088459,-0.13282047,0.85927606,2.1545103,0.17525889,-0.6127755,2.1264355,0.053058628,-0.621203,2.0196652,0.08373831,-0.6681023,2.0279453,0.20408447,-0.6933954,2.0645852,0.047902636,-0.6507248,2.06249,0.096233755,-0.6525087,2.1857135
11,subject_02,marco,180,M,kick_left,0.22536887,0.0047268705,2.1104617,0.20674254,-0.17553943,2.098557,0.20106596,-0.3208089,2.099899,0.16886306,-0.53562355,2.1397295,0.1943603,-0.50828564,2.1067793,0.27914673,-0.54911906,1.997862,0.30357763,-0.28254482,1.9210073,0.13462976,-0.4373486,1.9606445,0.08629048,-0.48490718,2.0207572,0.050300118,-0.53804207,2.1017873,0.090609856,-0.5227577,2.0377088,0.15580133,-0.4920345,2.1606767,0.08276359,-0.45211148,2.2629492,0.12485267,-0.18263091,2.3267643,0.026752131,-0.36890143,2.2259862,-0.008679941,-0.45453352,2.1770797,-0.06238013,-0.52302384,2.2117853,-0.02348575,-0.44988224,2.152036,0.29083058,0.0016365693,2.0460544,0.30468407,0.39103022,1.9823718,0.45536485,0.7347167,2.0278647,0.39125103,0.861009,1.9066522,0.16633296,0.0075141857,2.1685455,0.037618387,0.39376903,2.1741326,0.014895331,0.7815949,2.2089295,-0.13186842,0.85978127,2.1534114,0.14586303,-0.61512357,2.1465325,0.026384285,-0.62039655,2.0359678,0.05677005,-0.6678375,2.0439594,0.17632653,-0.6947735,2.0833879,0.019877234,-0.6509872,2.0779955,0.06475864,-0.655914,2.2027338
12,subject_02,marco,180,M,kick_left,0.20612213,0.0013867327,2.1220505,0.18829529,-0.1793194,2.1140025,0.18037695,-0.32463062,2.1158354,0.1443237,-0.5390284,2.156233,0.16938779,-0.5120923,2.1225302,0.24909265,-0.54861504,2.0089197,0.2745237,-0.28366625,1.9248531,0.110153034,-0.4434825,1.9672304,0.05704294,-0.49003935,2.025623,0.023164967,-0.54616344,2.1070917,0.063177146,-0.5146236,2.0495524,0.13299961,-0.49522284,2.177687,0.06262859,-0.450667,2.2801108,0.09988624,-0.17756584,2.3301547,0.0009275274,-0.3693635,2.2418168,-0.032431882,-0.45389065,2.1896296,-0.08531651,-0.51161367,2.236011,-0.04703017,-0.44807053,2.1642473,0.26680586,-0.0024623964,2.0538871,0.23889963,0.36675286,1.9613742,0.41490304,0.69498736,2.012235,0.35461342,0.8248577,1.8915094,0.15139028,0.0048580426,2.1835237,0.020538604,0.39079466,2.1808803,0.015010893,0.7792834,2.2083387,-0.13105842,0.8596424,2.1531987,0.11966689,-0.6180769,2.1636093,0.004557826,-0.6204319,2.0486765,0.034132164,-0.6684177,2.0569944,0.15174192,-0.6973377,2.1003542,-0.0038540359,-0.65158373,2.0898976,0.036115356,-0.6587771,2.2160492
13,subject_02,marco,180,M,kick_left,0.18717577,-0.011896829,2.1293778,0.17116484,-0.18960428,2.126814,0.15936834,-0.33193704,2.1302404,0.116715744,-0.5412275,2.1686172,0.14143798,-0.51524466,2.1351025,0.21365908,-0.54948264,2.0194042,0.25199807,-0.29057026,1.9401989,0.08457165,-0.44270426,1.9738933,0.02876579,-0.486527,2.0306995,-0.00057960727,-0.536,2.1152852,0.036763843,-0.50368977,2.0621562,0.10789945,-0.4982376,2.1904778,0.041805506,-0.45315012,2.2929173,0.08168678,-0.18670171,2.3521714,-0.026692567,-0.35724506,2.2541168,-0.059858356,-0.44095528,2.2036195,-0.113277346,-0.49419102,2.255292,-0.07487285,-0.4343737,2.1777406,0.2407821,-0.017192809,2.0588126,0.1592685,0.2893114,1.9453254,0.32391948,0.61915886,1.989217,0.25763562,0.7433483,1.8705245,0.1388155,-0.007121431,2.1930168,-0.0132374475,0.35807,2.1795292,0.017556531,0.7312569,2.2027385,-0.124571554,0.8149505,2.1533995,0.08967874,-0.6178594,2.1757064,-0.025335966,-0.6199215,2.0642517,0.0028134151,-0.6675286,2.0730999,0.118466705,-0.69767493,2.1148233,-0.03363471,-0.6494871,2.1055884,0.0074919537,-0.65489423,2.2292805
14,subject_02,marco,180,M,kick_left,0.17015542,-0.022134174,2.1364589,0.15554696,-0.19709958,2.1374314,0.14078663,-0.33677304,2.1413307,0.092895545,-0.54147506,2.1777434,0.117353246,-0.51630235,2.1445231,0.18354891,-0.5498808,2.0277612,0.23265919,-0.2968023,1.9520983,0.06315341,-0.4423262,1.9785055,0.005528452,-0.48404747,2.0340376,-0.019609757,-0.5338392,2.1186893,0.014829491,-0.49083823,2.0681415,0.086056605,-0.4992565,2.1999016,0.0242219,-0.45569587,2.30314,0.06707204,-0.19536783,2.3694208,-0.05065294,-0.34786448,2.2658656,-0.08408304,-0.4299858,2.2159615,-0.139361,-0.48121703,2.269405,-0.09842432,-0.42321792,2.1903107,0.21856771,-0.028176254,2.0642724,0.09036057,0.2121119,1.9415277,0.20375422,0.5396931,1.9562323,0.12375595,0.63634545,1.84054,0.12647597,-0.016686091,2.201559,-0.03903721,0.33370152,2.1798298,0.019277107,0.69435745,2.2044516,-0.11637718,0.7803265,2.1519234,0.06400937,-0.6159846,2.1844707,-0.051873818,-0.61444026,2.077957,-0.025992071,-0.6621548,2.0867145,0.087177694,-0.6960154,2.1251957,-0.059980296,-0.6426358,2.1193125,-0.016342776,-0.6483322,2.2399282
15,subject_02,marco,180,M,kick_left,0.15055133,-0.031746108,2.1396832,0.13896003,-0.20383671,2.146422,0.12438383,-0.34122542,2.1537457,0.071692914,-0.5417224,2.188046,0.095950365,-0.5172354,2.1551561,0.15577324,-0.5502432,2.0372994,0.2121945,-0.30224988,1.9628375,0.040930253,-0.44167647,1.9853636,-0.018932836,-0.48103213,2.0389576,-0.035063077,-0.53331697,2.1212888,-0.008675593,-0.48071134,2.0753827,0.066621356,-0.5002684,2.210521,0.008054198,-0.45846522,2.3142908,0.04774964,-0.20250386,2.386073,-0.07371919,-0.3397564,2.2741523,-0.1067351,-0.4218871,2.2270584,-0.16336481,-0.46627063,2.2841046,-0.12166218,-0.41356367,2.1990454,0.1930604,-0.039604988,2.0660539,0.026907716,0.14128011,1.9395766,0.091332264,0.46204507,1.9273214,0.0018028624,0.5396941,1.8123586,0.11219076,-0.024660517,2.2060838,-0.052824922,0.32063675,2.1798675,0.020398444,0.6740733,2.2073107,-0.11085252,0.76380074,2.1589174,0.041127335,-0.61428094,2.1943157,-0.07329818,-0.6099772,2.0894692,-0.049374748,-0.65768003,2.0984333,0.06106769,-0.6942969,2.1363943,-0.08208275,-0.6370917,2.130542,-0.03889169,-0.6430317,2.2495344
16,subject_02,marco,180,M,kick_left,0.13140917,-0.038622078,2.144504,0.12206787,-0.20773412,2.1556587,0.10851818,-0.3428306,2.1655188,0.051958587,-0.5391056,2.1974075,0.07628559,-0.515304,2.1651528,0.13227558,-0.5458166,2.0469656,0.19294016,-0.30256245,1.9733152,0.021139339,-0.43674424,1.9930419,-0.039204687,-0.47661346,2.0443351,-0.04782323,-0.53265977,2.1223013,-0.028337676,-0.4721737,2.0831702,0.048065156,-0.49840882,2.2200181,-0.008102789,-0.45695594,2.323139,0.0334445,-0.20566998,2.3974292,-0.092090115,-0.33158097,2.2816691,-0.12635516,-0.41213608,2.236046,-0.18217959,-0.44807225,2.297206,-0.14146757,-0.40271986,2.2073882,0.17107035,-0.04772852,2.0705836,-0.026446005,0.09544538,1.9433196,0.0030822738,0.41535303,1.9240599,-0.09841217,0.4868426,1.8206341,0.09561977,-0.030411704,2.2111664,-0.06355706,0.31120646,2.1792822,0.018779824,0.657856,2.2124534,-0.105565414,0.750992,2.1627126,0.020142807,-0.6097964,2.202955,-0.09242981,-0.6040946,2.0995307,-0.069940835,-0.65148056,2.1087704,0.03801217,-0.6895353,2.1465483,-0.10171338,-0.63021064,2.1402206,-0.059356123,-0.6358634,2.2575526
17,subject_02,marco,180,M,kick_left,0.11227929,-0.039036054,2.1522532,0.105524346,-0.2063874,2.1661584,0.09341258,-0.3401646,2.1774595,0.035626993,-0.5342377,2.2085335,0.059415277,-0.51070935,2.176347,0.11119478,-0.53756213,2.0569258,0.17875579,-0.29894233,1.9830362,0.002993388,-0.4233622,2.0024333,-0.05661359,-0.46475828,2.0527875,-0.067895904,-0.5272239,2.1219032,-0.05419854,-0.4633186,2.0860016,0.0326731,-0.4940191,2.2313015,-0.02098512,-0.45256174,2.3344626,0.025528666,-0.20362054,2.4060795,-0.10612055,-0.3213849,2.290155,-0.14128381,-0.40028495,2.2443426,-0.19725412,-0.4302875,2.3086364,-0.15740107,-0.39039683,2.21597,0.14936616,-0.048651714,2.077637,-0.07392047,0.05954245,1.948571,-0.07123366,0.38096175,1.9284613,-0.1824428,0.45042193,1.8359952,0.078814186,-0.030366326,2.2195423,-0.07265859,0.3104231,2.1818707,0.01405426,0.6541995,2.217359,-0.10835162,0.7477975,2.167928,0.0033658198,-0.60395956,2.2140563,-0.108218834,-0.59539765,2.111953,-0.08704715,-0.6428593,2.1208425,0.019063393,-0.68312716,2.1577635,-0.11795428,-0.6211818,2.1522098,-0.075895965,-0.62814236,2.2683387
18,subject_02,marco,180,M,kick_left,0.09047575,-0.03607289,2.1575546,0.08802222,-0.20227101,2.1737938,0.07889792,-0.3352936,2.1865675,0.023081413,-0.52878976,2.2182393,0.045781005,-0.5052317,2.1857336,0.09399239,-0.5269879,2.0648236,0.16400136,-0.2893238,1.9935383,-0.010899848,-0.41411746,2.0122318,-0.071220465,-0.45310044,2.0634377,-0.08007551,-0.51816964,2.131529,-0.076452605,-0.4548655,2.090671,0.02057971,-0.48878402,2.241077,-0.030885266,-0.4464871,2.3443494,0.01652715,-0.19862111,2.4162107,-0.11809407,-0.3120228,2.2982962,-0.15372911,-0.38971564,2.2518373,-0.20793948,-0.41602466,2.320067,-0.1705752,-0.37963822,2.2241983,0.12399943,-0.04602969,2.0817254,-0.12114104,0.047749832,1.9503787,-0.13857114,0.371978,1.9316901,-0.25879237,0.438764,1.8490936,0.060224596,-0.027095294,2.2259371,-0.082660176,0.31515983,2.1857193,0.0096933,0.6571486,2.2209296,-0.112203255,0.7505074,2.1717849,-0.008557789,-0.59834456,2.2243128,-0.12077787,-0.5884476,2.1241832,-0.10062234,-0.6360128,2.1332583,0.004557319,-0.6779824,2.1689827,-0.13045412,-0.61346704,2.1646354,-0.08715046,-0.6201205,2.279638
19,subject_02,marco,180,M,kick_left,0.071194746,-0.033354945,2.1635082,0.07228393,-0.1989207,2.1822395,0.06584582,-0.33156672,2.1967332,0.011292604,-0.5252649,2.227349,0.033132527,-0.50135267,2.1946883,0.079018086,-0.51918465,2.0723863,0.14697881,-0.28154325,1.9994429,-0.02441577,-0.40988803,2.0222743,-0.08588395,-0.4458834,2.0743399,-0.09098007,-0.5149637,2.1391172,-0.0975166,-0.45052162,2.0970817,0.009249479,-0.48554873,2.2506437,-0.04016779,-0.44203582,2.3542178,0.01288576,-0.1947544,2.4228215,-0.12652251,-0.30471548,2.3054383,-0.16420074,-0.3818484,2.2602067,-0.21550137,-0.3997818,2.3323872,-0.18132599,-0.37100947,2.232093,0.101906724,-0.043877956,2.0865395,-0.1546496,0.06568399,1.9574509,-0.18440923,0.39398074,1.9370942,-0.31312978,0.45633173,1.8629205,0.043480914,-0.023866516,2.2329178,-0.09166869,0.32074365,2.1905205,0.0060596834,0.66214514,2.2228363,-0.11298347,0.7562445,2.1697023,-0.019997824,-0.5948751,2.2333252,-0.13352667,-0.5867258,2.1349666,-0.11398199,-0.6340764,2.1454864,-0.009028791,-0.6763827,2.1811013,-0.14290518,-0.6099616,2.176262,-0.09788572,-0.61311513,2.290256
