frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_04,Persona 4,170,M,punch_right,0.24895404,0.057269778,2.7761924,0.25632623,-0.11001786,2.767596,0.2789027,-0.24212952,2.7693226,0.29940936,-0.44453782,2.778661,0.30555338,-0.41171184,2.7470338,0.32942826,-0.38961884,2.6173153,0.20967041,-0.17923826,2.5285833,0.13453653,-0.35762626,2.6252103,0.11575278,-0.40211314,2.6969278,0.099054225,-0.45552582,2.780828,0.105964504,-0.44042885,2.7131243,0.28839797,-0.41026875,2.8076344,0.23146562,-0.38478342,2.912468,0.10946414,-0.21312663,3.0134592,-0.053348564,-0.27774063,2.8913207,-0.05910758,-0.3519151,2.8393347,-0.039693788,-0.43574664,2.8085952,-0.034248162,-0.37202644,2.8711932,0.28771114,0.06289554,2.7000034,0.31087786,0.4381586,2.6859257,0.36390233,0.7934672,2.7007282,0.28835687,0.87967694,2.567166,0.21400476,0.05219678,2.8448956,0.17387964,0.4243636,2.878516,0.2181831,0.7836999,2.9085517,0.09189265,0.8772731,2.869467,0.29500496,-0.5209917,2.7787318,0.16333139,-0.5485264,2.7107604,0.2028839,-0.5816547,2.7009606,0.32156968,-0.5740684,2.7006826,0.17778254,-0.5817879,2.742933,0.25348327,-0.58683956,2.8395302
11,subject_04,Persona 4,170,M,punch_right,0.24904677,0.056611624,2.7782416,0.25661513,-0.11061952,2.7684522,0.27912447,-0.24276951,2.7693024,0.3019736,-0.44500792,2.77574,0.30896637,-0.41149777,2.7451444,0.34169596,-0.38808,2.6190403,0.21390703,-0.18201329,2.5323145,0.13939641,-0.36161,2.627912,0.11455536,-0.4026672,2.6993225,0.09866932,-0.4574591,2.7825975,0.10470035,-0.44057032,2.7177985,0.28931025,-0.41146925,2.804724,0.22843286,-0.38953814,2.907873,0.08065719,-0.26052216,2.9875448,-0.08336902,-0.33170736,2.8692446,-0.10498207,-0.39868912,2.8244789,-0.10691257,-0.46968794,2.7932146,-0.08846976,-0.41295588,2.8515983,0.28848922,0.062827274,2.7024517,0.3111739,0.43816686,2.6875627,0.3638651,0.7936539,2.7008963,0.28877723,0.87977266,2.566958,0.21347956,0.05100661,2.8465848,0.17257684,0.42320213,2.879844,0.21743502,0.78261673,2.9091396,0.09202651,0.877042,2.8692281,0.29865256,-0.5214481,2.774209,0.1673452,-0.55059737,2.7060924,0.20730622,-0.58324766,2.6962814,0.3259149,-0.5741832,2.6960576,0.18217178,-0.58371484,2.738289,0.25786823,-0.58788,2.8350215
12,subject_04,Persona 4,170,M,punch_right,0.24776901,0.05661743,2.7806072,0.25549686,-0.110532045,2.7699218,0.27797422,-0.24268113,2.770493,0.3032029,-0.4446657,2.7755806,0.31138623,-0.41061333,2.74606,0.35416394,-0.38606736,2.6251,0.22215112,-0.1814311,2.540769,0.14767489,-0.36112422,2.6367505,0.11512777,-0.40159032,2.703959,0.097952984,-0.4603711,2.7834833,0.10425775,-0.44077122,2.721852,0.28851607,-0.41174042,2.8040416,0.22311048,-0.39304832,2.9046412,0.056388628,-0.3028833,2.960297,-0.10912758,-0.3777411,2.8445704,-0.1428043,-0.43729076,2.8011427,-0.16045071,-0.49561885,2.7658627,-0.13442938,-0.4487032,2.8258765,0.2889452,0.06327417,2.7059076,0.31148025,0.43856728,2.6903536,0.36336648,0.79419297,2.7017817,0.28922516,0.8802202,2.567282,0.21063776,0.05061469,2.8479674,0.17139068,0.42295897,2.8810904,0.21663645,0.78232974,2.910098,0.09193542,0.8772613,2.869278,0.30109915,-0.52108014,2.7728899,0.1720975,-0.5506819,2.7011576,0.21282941,-0.58233994,2.6915536,0.33102298,-0.5712649,2.6943388,0.18685101,-0.5843013,2.7328591,0.2603932,-0.589625,2.8310554
13,subject_04,Persona 4,170,M,punch_right,0.24645784,0.057021018,2.782794,0.25428823,-0.11004944,2.7714994,0.27670243,-0.24218488,2.7719624,0.30379894,-0.44394535,2.776101,0.3130492,-0.40946403,2.747504,0.3643519,-0.3837149,2.6311667,0.2304473,-0.1791635,2.5488129,0.13947684,-0.34888247,2.6400833,0.10395677,-0.3909305,2.705695,0.093133084,-0.45696452,2.7745926,0.10089825,-0.4358913,2.7197013,0.28738573,-0.41151312,2.804044,0.21786468,-0.3956182,2.9021306,0.036112268,-0.336919,2.9368212,-0.12986748,-0.4146768,2.8220146,-0.17282744,-0.46825495,2.7787206,-0.20240483,-0.51635146,2.7390673,-0.17073323,-0.47859445,2.8007538,0.28914478,0.06397764,2.70906,0.31168592,0.43916672,2.6928725,0.36300185,0.79484195,2.7027204,0.28942853,0.8804344,2.5676777,0.20796388,0.050747897,2.849284,0.17010428,0.42320403,2.8817995,0.21578325,0.7824892,2.9103327,0.09193183,0.8780358,2.8685632,0.3026881,-0.5203297,2.772488,0.17590192,-0.5496257,2.6971765,0.21723537,-0.58052015,2.687799,0.33503792,-0.5681319,2.6936204,0.19039471,-0.5838175,2.7283561,0.26169953,-0.5907163,2.8279397
14,subject_04,Persona 4,170,M,punch_right,0.24495596,0.05767604,2.7848105,0.25285178,-0.10940545,2.773073,0.27515712,-0.2415958,2.7735035,0.303774,-0.44325987,2.7768216,0.31399933,-0.40839222,2.7490585,0.37260348,-0.3812951,2.6368766,0.23989508,-0.17508352,2.5556643,0.12688674,-0.32334742,2.6359942,0.091167204,-0.36858037,2.7002347,0.083764695,-0.4409868,2.7594953,0.09537931,-0.41716215,2.708833,0.28584468,-0.41123885,2.8042839,0.21249802,-0.3979134,2.8999174,0.018706825,-0.36462107,2.9162834,-0.1476351,-0.4443283,2.801706,-0.19825575,-0.49295843,2.7586198,-0.23775521,-0.5326109,2.7157092,-0.20161006,-0.50268763,2.7791016,0.2890292,0.064848,2.711927,0.31168172,0.4400987,2.6951404,0.36230287,0.79599804,2.7034562,0.28930902,0.8807176,2.5675106,0.20521164,0.051208757,2.8505335,0.16849615,0.4239284,2.8823798,0.21490274,0.78323346,2.9106958,0.091799736,0.87926006,2.867733,0.3034983,-0.5196442,2.7723956,0.17947374,-0.5486031,2.6928797,0.22139177,-0.57888067,2.684127,0.33868518,-0.56544125,2.6936812,0.19344743,-0.5833065,2.7237425,0.2618102,-0.5916055,2.8251107
15,subject_04,Persona 4,170,M,punch_right,0.24356358,0.058125257,2.7865696,0.25149372,-0.10905013,2.7745245,0.2736674,-0.24135639,2.774972,0.30337363,-0.44306543,2.7777324,0.31447485,-0.40788338,2.7506564,0.37917617,-0.37955487,2.641969,0.24747187,-0.17162704,2.5622537,0.118212454,-0.30673963,2.6356544,0.088186234,-0.3599571,2.692164,0.084182695,-0.437724,2.741954,0.09664559,-0.40658867,2.696942,0.28417563,-0.41133922,2.8047614,0.20744734,-0.40003964,2.8981926,0.0038620292,-0.3870269,2.898867,-0.16254029,-0.46816105,2.7838202,-0.21909347,-0.512822,2.7402973,-0.26626474,-0.5456528,2.6941626,-0.22685,-0.5224604,2.7592816,0.2888555,0.06544417,2.7143903,0.3116614,0.4409177,2.6970744,0.36164072,0.7971816,2.7040489,0.28939542,0.88084555,2.5669315,0.20272024,0.05152547,2.8516572,0.1669803,0.42465407,2.8828053,0.2142158,0.7841193,2.9109077,0.09181894,0.88083166,2.8670807,0.3037319,-0.5194901,2.7726636,0.18249072,-0.5493263,2.689374,0.22498399,-0.57907254,2.6816251,0.341735,-0.56429493,2.6946633,0.19595358,-0.5841546,2.7203934,0.2613789,-0.59246206,2.8236616
16,subject_04,Persona 4,170,M,punch_right,0.24219312,0.058551874,2.7880774,0.25013822,-0.108735815,2.7758229,0.27220547,-0.24116191,2.7763278,0.3027904,-0.44294775,2.7787683,0.31461012,-0.40751985,2.7522235,0.38426918,-0.37835568,2.6462843,0.25388363,-0.16856544,2.5681322,0.11517967,-0.30071262,2.6349547,0.09338077,-0.36061007,2.683385,0.092529275,-0.44208097,2.728918,0.10259791,-0.40468574,2.6879303,0.28255713,-0.41143742,2.805429,0.20310824,-0.40167934,2.8971312,-0.0086163245,-0.4050026,2.8854315,-0.17502633,-0.4874073,2.7699506,-0.23603144,-0.5292771,2.7256696,-0.2892635,-0.5585445,2.6769676,-0.24637358,-0.53840023,2.7420497,0.288497,0.06596956,2.7164633,0.31146654,0.44169274,2.6986966,0.3610327,0.7983076,2.704648,0.28949833,0.880711,2.566268,0.20043729,0.051863026,2.8526552,0.1655688,0.42541406,2.8830838,0.21381152,0.785035,2.9109712,0.09191634,0.88231194,2.8665333,0.30365995,-0.519425,2.7732258,0.18525128,-0.5514958,2.6867855,0.22834763,-0.58063924,2.6803272,0.34445712,-0.563971,2.6964505,0.19831122,-0.58603996,2.7183456,0.26089996,-0.59295666,2.8234465
17,subject_04,Persona 4,170,M,punch_right,0.23941484,0.057821818,2.7890952,0.2474249,-0.10979505,2.776097,0.26916444,-0.24258795,2.7761357,0.30174288,-0.4445456,2.7789981,0.31399378,-0.40884176,2.752758,0.38777837,-0.378943,2.6488333,0.261599,-0.16627835,2.5696292,0.1205291,-0.30309787,2.6306493,0.10154369,-0.36794612,2.6757069,0.099707045,-0.45158243,2.7209115,0.10874978,-0.407579,2.6844747,0.2803971,-0.41323718,2.805265,0.19900014,-0.40507942,2.8961575,-0.023351211,-0.4079184,2.8858905,-0.1765739,-0.4993838,2.7631495,-0.2366545,-0.5422796,2.7147577,-0.2819326,-0.5822167,2.685008,-0.24559632,-0.55020326,2.726231,0.28711873,0.065560274,2.7182243,0.3109687,0.44205636,2.6995502,0.36064705,0.79951507,2.7053285,0.28966743,0.8803459,2.5652783,0.19639635,0.050843693,2.853003,0.16426802,0.42554972,2.8825235,0.21357699,0.7857715,2.9116957,0.09187448,0.8831475,2.865656,0.3035118,-0.52119195,2.7732987,0.18791193,-0.5551655,2.6834264,0.2315443,-0.58391845,2.6783826,0.34712738,-0.5657614,2.6978478,0.20037638,-0.58950204,2.715606,0.25991982,-0.5951923,2.8227396
18,subject_04,Persona 4,170,M,punch_right,0.23727861,0.057564795,2.7896664,0.24534434,-0.11021048,2.7760713,0.26675302,-0.24322191,2.7756643,0.3002361,-0.44533038,2.778422,0.3128572,-0.40943968,2.7524416,0.38970813,-0.37961873,2.6497874,0.26842842,-0.16444796,2.5688996,0.12640804,-0.3051915,2.6274297,0.11342101,-0.37437683,2.6680367,0.11448915,-0.45887002,2.7142656,0.115304284,-0.41117173,2.680725,0.2782076,-0.41415232,2.804498,0.19606405,-0.4067045,2.895422,-0.03060494,-0.38978007,2.8924017,-0.16863413,-0.48221737,2.7574944,-0.21523209,-0.50249404,2.7068648,-0.26279455,-0.55040884,2.6848722,-0.22887713,-0.5257049,2.708366,0.2860284,0.06556342,2.7193983,0.31051388,0.44244543,2.6999474,0.36036783,0.8003408,2.7056732,0.28955775,0.8802479,2.5647209,0.19331707,0.05035205,2.853031,0.1633095,0.42575103,2.8817341,0.2134178,0.78625983,2.9116452,0.091723934,0.8837732,2.8651056,0.30243808,-0.52207184,2.77247,0.18879959,-0.5569867,2.680038,0.23280501,-0.5854641,2.6758785,0.34802493,-0.566398,2.697774,0.2008425,-0.591293,2.7125208,0.25825143,-0.5965405,2.821072
19,subject_04,Persona 4,170,M,punch_right,0.23372577,0.05794936,2.7868626,0.24159706,-0.11004831,2.7731314,0.26295653,-0.24324848,2.7728958,0.29687566,-0.4455396,2.7772627,0.3090655,-0.40989327,2.7506192,0.38540602,-0.3818449,2.6461809,0.261358,-0.16786328,2.5647826,0.12842196,-0.3164666,2.627539,0.10647048,-0.37923703,2.6715682,0.105416074,-0.45877492,2.7249227,0.10792461,-0.41678303,2.688189,0.27515534,-0.4140417,2.8034422,0.19668758,-0.4057047,2.8975031,-0.022272486,-0.35823783,2.9085412,-0.1317899,-0.46988454,2.7784474,-0.1687664,-0.48123989,2.719522,-0.2118028,-0.5381912,2.705611,-0.17634957,-0.5179097,2.7230537,0.28315172,0.06594833,2.7168899,0.3090831,0.44324905,2.6980283,0.36046827,0.80133325,2.7058496,0.28939724,0.8800762,2.5640805,0.18915471,0.050736308,2.8499606,0.16237734,0.42671627,2.8800282,0.21348356,0.7873077,2.9125202,0.09176036,0.88475204,2.8651476,0.29909754,-0.52245134,2.7720764,0.18768723,-0.5584605,2.6769993,0.23211887,-0.5865334,2.67375,0.3468165,-0.5662917,2.6981933,0.1993698,-0.5927454,2.709752,0.25452018,-0.5975603,2.8197095
