frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_04,Persona 4,170,M,punch_left,0.25142726,0.06031889,2.778882,0.2563335,-0.10778759,2.7691348,0.27653953,-0.2409085,2.7716458,0.29021892,-0.44514573,2.7822442,0.30164015,-0.41224667,2.751763,0.33897027,-0.40265694,2.622411,0.27552202,-0.16177881,2.5452862,0.16788924,-0.3486285,2.5800233,0.10921067,-0.4117599,2.605153,0.062440194,-0.47275928,2.671083,0.085123114,-0.43139824,2.6194031,0.27612934,-0.4103919,2.8099167,0.2175458,-0.3850023,2.9163172,0.10670628,-0.14456041,2.939631,0.027946489,-0.33360225,2.8550065,-0.0059463023,-0.42404208,2.8448966,-0.016762102,-0.49202287,2.7738402,0.010497205,-0.44640067,2.8099017,0.2969904,0.06587048,2.7061841,0.32174802,0.44291604,2.6952934,0.36407205,0.80157375,2.7048361,0.2855357,0.87493575,2.5643559,0.21034005,0.055312768,2.844437,0.18597534,0.43011847,2.8826818,0.23363383,0.78996474,2.9215374,0.10524949,0.8779016,2.8739302,0.28373304,-0.5219838,2.781138,0.15343255,-0.5525343,2.7101057,0.19336309,-0.586036,2.7023826,0.31253597,-0.57791144,2.7050767,0.16696675,-0.58486354,2.7439117,0.24020357,-0.5863779,2.8432536
11,subject_04,Persona 4,170,M,punch_left,0.24910736,0.06051238,2.7795675,0.25317314,-0.10749112,2.7690668,0.27261305,-0.24067083,2.77117,0.28616673,-0.4448741,2.781099,0.29763278,-0.41189438,2.75075,0.33537674,-0.40129116,2.6216693,0.271681,-0.1611059,2.5429144,0.1651829,-0.34884498,2.5762503,0.10552518,-0.40958115,2.6042042,0.058307923,-0.46873194,2.671469,0.08130669,-0.43022484,2.6171498,0.2720727,-0.41021553,2.808863,0.214065,-0.38496953,2.915569,0.105645314,-0.14407139,2.9425201,0.027684674,-0.33355135,2.8582864,-0.008569812,-0.42313844,2.8505812,-0.018602744,-0.4915401,2.7795348,0.009150612,-0.44676405,2.8127458,0.29548326,0.06612061,2.7074301,0.32106626,0.44296417,2.6965053,0.36393577,0.80142057,2.7059305,0.2857931,0.87454313,2.5651891,0.20728725,0.05545518,2.8446171,0.18513107,0.43029508,2.882304,0.23359217,0.7898779,2.9212878,0.10514613,0.8776903,2.873815,0.27964225,-0.52167624,2.7797313,0.14959782,-0.5509729,2.7078166,0.18889105,-0.5853147,2.701138,0.30804092,-0.57943463,2.705043,0.16215158,-0.58288217,2.7423065,0.23430268,-0.58398134,2.8424113
12,subject_04,Persona 4,170,M,punch_left,0.24720776,0.0606524,2.7801363,0.25059193,-0.10727143,2.769021,0.2694213,-0.24050087,2.770796,0.2829274,-0.4446768,2.7802207,0.29440832,-0.41163442,2.7499657,0.33238062,-0.4002957,2.6210587,0.26822576,-0.16098551,2.5403104,0.16266304,-0.34936336,2.5731516,0.101999715,-0.40798467,2.6032767,0.05398937,-0.46535662,2.6715248,0.07740553,-0.429289,2.6144426,0.26883358,-0.41009203,2.8080583,0.21136464,-0.38496873,2.9150538,0.10478569,-0.14376873,2.9451044,0.027547158,-0.33365053,2.8612142,-0.010630646,-0.4225422,2.8555474,-0.01998334,-0.49143127,2.784647,0.008123719,-0.44724327,2.8154805,0.294237,0.06630846,2.7084467,0.32047737,0.44299823,2.6974893,0.3637773,0.801302,2.706807,0.28588912,0.8741892,2.5658624,0.20479858,0.055552077,2.844782,0.18442708,0.43042654,2.8820407,0.23352858,0.78980494,2.921141,0.10502996,0.87753576,2.8738062,0.27638942,-0.5214538,2.7786603,0.14653584,-0.55000925,2.706141,0.18537791,-0.5849708,2.700307,0.30452475,-0.5806975,2.7051075,0.1583754,-0.58153915,2.7411997,0.22972323,-0.5821153,2.8418748
13,subject_04,Persona 4,170,M,punch_left,0.24586551,0.05977742,2.781864,0.248822,-0.108049236,2.7696912,0.26724625,-0.24131443,2.7704704,0.2820271,-0.44535872,2.7800493,0.29235622,-0.41238713,2.7494173,0.32274482,-0.4011512,2.6194897,0.22786424,-0.19160211,2.5353463,0.122047015,-0.376866,2.5775628,0.059282,-0.4348694,2.6009476,0.007684193,-0.4948583,2.650963,0.033125278,-0.444268,2.604903,0.26867965,-0.4107359,2.8081517,0.21353507,-0.38408357,2.915831,0.09812942,-0.14885437,2.950635,0.006704593,-0.32900465,2.867112,-0.022199387,-0.41940933,2.8614054,-0.021532474,-0.49158502,2.7991416,0.008788061,-0.4379061,2.8263216,0.29255486,0.06579388,2.709976,0.31908515,0.44240835,2.6986382,0.36265218,0.8006458,2.707584,0.28471693,0.8744685,2.567193,0.20376296,0.05435208,2.8466885,0.1838676,0.42925805,2.883595,0.23340859,0.78866416,2.921381,0.10491876,0.87644124,2.8741646,0.27583992,-0.5221568,2.7789285,0.14529458,-0.55237246,2.708555,0.1843122,-0.5871733,2.7026181,0.30346635,-0.5821336,2.7057369,0.157812,-0.58340013,2.7438247,0.2304367,-0.5823167,2.8434987
14,subject_04,Persona 4,170,M,punch_left,0.24635208,0.0575459,2.7868261,0.2494002,-0.11049178,2.773555,0.26672968,-0.24407034,2.7723823,0.28148365,-0.44852656,2.7810266,0.29064757,-0.41544542,2.7501,0.31453294,-0.40221554,2.6193466,0.18924314,-0.24109788,2.5438828,0.06401825,-0.4048708,2.5818408,-0.0022904526,-0.45873034,2.5966783,-0.060879603,-0.5134582,2.6293664,-0.028886503,-0.46537825,2.5966952,0.26933187,-0.41388074,2.809658,0.21961814,-0.38634238,2.9193509,0.09787745,-0.1541869,2.9555645,0.011006973,-0.33734423,2.871939,-0.030079415,-0.41237846,2.861787,-0.024853757,-0.48913598,2.8143425,0.0070762103,-0.44280478,2.83009,0.29135627,0.06413335,2.7138433,0.31788585,0.44129288,2.6997106,0.36183274,0.80015874,2.70717,0.28200608,0.8738111,2.567406,0.20576952,0.051605593,2.8526382,0.18479402,0.42741993,2.8855722,0.23247683,0.7879349,2.920891,0.10433105,0.87716806,2.8746,0.2751223,-0.5254536,2.780026,0.14103977,-0.55403167,2.7180965,0.17899865,-0.5893085,2.7098396,0.29744747,-0.58557636,2.70571,0.1552347,-0.58539474,2.7523491,0.23329453,-0.5854859,2.8468788
15,subject_04,Persona 4,170,M,punch_left,0.24674791,0.055572525,2.7909489,0.24980523,-0.11267483,2.77724,0.26613396,-0.24653268,2.7748077,0.28070292,-0.45130548,2.783326,0.28892654,-0.41824156,2.7520552,0.30722615,-0.40371743,2.6205976,0.15711293,-0.2829036,2.555643,0.015652144,-0.42783865,2.5890548,-0.050922286,-0.48290163,2.6037374,-0.11519949,-0.53712565,2.6290443,-0.07832664,-0.49047154,2.6014833,0.26957032,-0.41654164,2.8122811,0.22320186,-0.38752013,2.923122,0.08357477,-0.16987532,2.9578362,-0.021827174,-0.33745584,2.8757195,-0.053834744,-0.41596207,2.861709,-0.030996103,-0.47849053,2.8271556,-0.0074486015,-0.4294887,2.8348033,0.29033232,0.062401637,2.7170327,0.31666923,0.43989578,2.6993172,0.36202434,0.79910547,2.7058473,0.28195235,0.8746825,2.5669906,0.20744587,0.049414303,2.8576026,0.18544328,0.4259546,2.886875,0.23180486,0.78734493,2.9199915,0.104043715,0.87785935,2.8743916,0.274138,-0.52832717,2.7826688,0.1372302,-0.5550936,2.7270098,0.17428179,-0.5908416,2.716965,0.29227585,-0.5884961,2.707389,0.1525705,-0.5868173,2.7604868,0.23474146,-0.5882341,2.8512163
16,subject_04,Persona 4,170,M,punch_left,0.24719793,0.05407648,2.7933028,0.25015166,-0.11440925,2.77931,0.2654953,-0.24855453,2.775822,0.28000912,-0.45362946,2.7847111,0.28733504,-0.420651,2.7530515,0.30013266,-0.40538412,2.6209898,0.12989864,-0.3182479,2.5664446,-0.02485149,-0.44763255,2.5964298,-0.08972649,-0.50371,2.6155522,-0.15771024,-0.5568027,2.6428158,-0.11911092,-0.51262254,2.6113927,0.2698083,-0.4186823,2.8138742,0.22584742,-0.38736415,2.9252417,0.06972544,-0.18400304,2.9570136,-0.055363603,-0.32990116,2.8792107,-0.086518906,-0.41065118,2.8623781,-0.049382765,-0.4658024,2.8345537,-0.026306076,-0.41689473,2.840198,0.28929472,0.061053935,2.7184348,0.31552362,0.4389961,2.698349,0.36246577,0.79854304,2.7046902,0.28173074,0.87550837,2.5666628,0.20923759,0.04778451,2.8608148,0.18576032,0.42496514,2.8879778,0.23124528,0.7871694,2.9193814,0.10397286,0.8790058,2.8742406,0.27330235,-0.53075343,2.7845585,0.13365537,-0.5536477,2.7351081,0.16918494,-0.5904216,2.7236164,0.286443,-0.5913625,2.7088528,0.1495722,-0.58583,2.7680254,0.2354469,-0.58962196,2.8550482
17,subject_04,Persona 4,170,M,punch_left,0.2479419,0.052633338,2.7950335,0.25100794,-0.11614639,2.7808344,0.26524213,-0.25061202,2.7762134,0.28003043,-0.45602742,2.7855062,0.28653723,-0.42311326,2.753488,0.29364812,-0.4071533,2.620995,0.106733195,-0.34625056,2.5741377,-0.057265587,-0.46549138,2.6070232,-0.12258965,-0.5169751,2.632796,-0.19509685,-0.564705,2.6625752,-0.15276553,-0.530866,2.625606,0.27057233,-0.42090198,2.8148444,0.2287695,-0.38751116,2.9267046,0.059127957,-0.19578753,2.9570098,-0.079845585,-0.32851985,2.8801882,-0.10819904,-0.41157818,2.8608286,-0.05946789,-0.45722225,2.842656,-0.03944572,-0.40986046,2.842564,0.2879804,0.05977503,2.7189863,0.31423494,0.43832907,2.6973274,0.36304736,0.79826856,2.7041252,0.2810266,0.87623566,2.5670295,0.21183816,0.046193272,2.8636093,0.18562262,0.42400095,2.8886929,0.23099923,0.7870198,2.9186537,0.103614,0.879416,2.8738616,0.2733184,-0.5332895,2.785818,0.13138105,-0.5527909,2.741175,0.16580969,-0.58974266,2.7273705,0.2825859,-0.5919493,2.708091,0.14786528,-0.5861156,2.7726178,0.236832,-0.59357756,2.8561766
18,subject_04,Persona 4,170,M,punch_left,0.24764605,0.0521884,2.794651,0.25147322,-0.116494834,2.7798216,0.2647492,-0.25095987,2.7736828,0.28249967,-0.45606107,2.7805064,0.28789124,-0.42279002,2.748708,0.29178265,-0.40367562,2.6164443,0.095878266,-0.34378958,2.5590794,-0.06656499,-0.46159595,2.606146,-0.12915404,-0.5123017,2.6382325,-0.19954962,-0.55662876,2.6768317,-0.15834936,-0.5366998,2.6240096,0.27318314,-0.42137125,2.8104036,0.23111986,-0.38876924,2.9225552,0.05504793,-0.20289657,2.959109,-0.09392682,-0.3237719,2.8800137,-0.12483166,-0.40720493,2.8593538,-0.068522565,-0.450124,2.8512557,-0.04932679,-0.40492016,2.8443162,0.28596592,0.05980679,2.717813,0.31312564,0.4382717,2.6961684,0.3632134,0.7979931,2.7030337,0.28076375,0.8766949,2.5666263,0.21309164,0.045318432,2.8639398,0.1852431,0.4230539,2.888056,0.23001608,0.78617346,2.9173715,0.10331321,0.8798368,2.8734365,0.2768406,-0.5333587,2.7801363,0.13329376,-0.552076,2.7402658,0.16705264,-0.58944917,2.7256265,0.28318968,-0.59278005,2.7025604,0.15062667,-0.58529407,2.7714286,0.24233113,-0.59279495,2.8521469
19,subject_04,Persona 4,170,M,punch_left,0.24468316,0.05305612,2.791919,0.24914591,-0.115396395,2.777203,0.26355192,-0.24957408,2.771027,0.2840669,-0.4539697,2.7798615,0.28848833,-0.42109424,2.7476268,0.29052937,-0.40346715,2.6150033,0.09014849,-0.33358833,2.5529673,-0.055074386,-0.46046466,2.6143389,-0.11512161,-0.51474804,2.634595,-0.18449736,-0.56538826,2.6643069,-0.14550139,-0.53534955,2.615055,0.27480823,-0.4190901,2.809494,0.23381369,-0.38533416,2.9216225,0.056049127,-0.20144022,2.965198,-0.09956092,-0.31942183,2.8891864,-0.13473329,-0.3969248,2.8605518,-0.075360425,-0.44416717,2.8577373,-0.058242347,-0.40066975,2.8474312,0.2813198,0.06076368,2.714413,0.31139538,0.43856588,2.6951709,0.36351264,0.7974726,2.7028556,0.28240317,0.87693495,2.5663984,0.21164581,0.04610577,2.86181,0.18323436,0.42322364,2.8873627,0.22981918,0.785636,2.9164414,0.10377191,0.8801868,2.8733659,0.2794153,-0.5311862,2.7804697,0.13594043,-0.5524972,2.741064,0.17027488,-0.58955425,2.7268338,0.28657585,-0.59158266,2.7035706,0.15380925,-0.5849557,2.7726622,0.24580318,-0.5899464,2.8533976
