frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_08,fochis,176,M,block,0.32945704,0.061772723,2.6496816,0.31250122,-0.11389059,2.6388457,0.3136546,-0.25515738,2.643628,0.30232272,-0.46823928,2.6711931,0.3254173,-0.4377416,2.6412575,0.38792974,-0.52679604,2.55067,0.30183193,-0.32752517,2.3845189,0.20939626,-0.480127,2.5284538,0.18261252,-0.5653791,2.5606036,0.12688209,-0.65232056,2.587305,0.15876648,-0.5858123,2.5750806,0.28468266,-0.4282583,2.6932085,0.19853985,-0.47856715,2.7769377,0.05413286,-0.24095875,2.7586832,0.08722077,-0.45566285,2.6762955,0.10692089,-0.5440307,2.6281924,0.11191248,-0.6306004,2.5800076,0.12247546,-0.5514486,2.6147408,0.39036053,0.060008608,2.582945,0.38361424,0.40642798,2.3896408,0.47218087,0.77462935,2.3706632,0.40425444,0.8537936,2.2170851,0.27453765,0.0633635,2.7098606,0.21860024,0.42441645,2.863439,0.2700433,0.7661942,3.02882,0.14497885,0.8793301,3.0017333,0.28762394,-0.5478196,2.6732862,0.13964568,-0.5914158,2.6757276,0.16941321,-0.61292225,2.6361346,0.26895645,-0.57747537,2.5772014,0.17200378,-0.62800074,2.6838171,0.29087976,-0.6360835,2.7231073
11,subject_08,fochis,176,M,block,0.3295573,0.060785368,2.650736,0.31272265,-0.11514071,2.638956,0.3139836,-0.25667682,2.643077,0.3021276,-0.4702754,2.6692727,0.3254317,-0.43958035,2.6395679,0.39064616,-0.5273027,2.5493755,0.3032465,-0.32500097,2.3869524,0.2077002,-0.48036748,2.5260618,0.18185058,-0.5647157,2.5612526,0.1268343,-0.650711,2.591917,0.15792657,-0.5849339,2.5761755,0.28444993,-0.43033203,2.691518,0.19833016,-0.4791713,2.7764378,0.054560218,-0.24046797,2.7587419,0.086217806,-0.4558371,2.6761658,0.107464425,-0.54365754,2.6273737,0.11223252,-0.6260824,2.5723953,0.119939014,-0.5509861,2.6123064,0.39078796,0.05938489,2.5840755,0.3832998,0.4054029,2.3886662,0.47219396,0.7742896,2.3710623,0.40442652,0.85386896,2.217221,0.2743429,0.062048208,2.7108467,0.21673347,0.42393485,2.8636508,0.27113986,0.7664911,3.0279522,0.14522366,0.8794134,3.0021677,0.28724492,-0.5499751,2.670802,0.13689978,-0.5848355,2.674101,0.16543174,-0.60759944,2.6339684,0.26680818,-0.577449,2.5740962,0.16727963,-0.62328005,2.6818974,0.2857769,-0.63867545,2.7206178
12,subject_08,fochis,176,M,block,0.3298672,0.060506485,2.6512318,0.3128234,-0.1155627,2.638575,0.31388494,-0.25729606,2.642056,0.30125472,-0.47124863,2.6671839,0.3248272,-0.4404442,2.6377091,0.39239246,-0.5272728,2.5481925,0.30550525,-0.3220456,2.388619,0.206752,-0.479474,2.5233495,0.18025085,-0.5640824,2.5580373,0.12584245,-0.6493608,2.59182,0.15929933,-0.5835156,2.5760448,0.28356078,-0.43130854,2.6895626,0.19840816,-0.47869882,2.7763882,0.054062862,-0.23980056,2.7593422,0.08630332,-0.45611718,2.6785462,0.107982196,-0.54232275,2.62717,0.10722624,-0.621091,2.5671487,0.11697968,-0.5491103,2.6094952,0.39140636,0.059323475,2.5846944,0.38297287,0.40519893,2.3880396,0.47212437,0.77456284,2.3711176,0.4043245,0.8538814,2.216864,0.27437466,0.06157322,2.7112312,0.21651511,0.4241213,2.8637204,0.271525,0.7669013,3.0285423,0.14508232,0.87941945,3.0021129,0.28611186,-0.551009,2.668253,0.135962,-0.58084506,2.6599054,0.16674392,-0.6038945,2.6216848,0.2724958,-0.5760559,2.5704587,0.16459346,-0.6205533,2.6688309,0.2788067,-0.64075583,2.7152107
13,subject_08,fochis,176,M,block,0.33013454,0.0602723,2.6516552,0.3129253,-0.11591062,2.638276,0.31383038,-0.25780258,2.641233,0.30062422,-0.47204742,2.6654592,0.32441288,-0.44114384,2.6361818,0.39394817,-0.52716136,2.5471897,0.30738276,-0.31952336,2.3900423,0.20612553,-0.47876242,2.5211134,0.17913625,-0.5636558,2.5552294,0.12550184,-0.6486367,2.5913432,0.1605785,-0.5825597,2.5756595,0.28290108,-0.43211845,2.687947,0.19850323,-0.47839823,2.7762637,0.053455934,-0.23950467,2.759508,0.08649442,-0.45659098,2.6803255,0.10874273,-0.54157704,2.6270554,0.10491399,-0.6183467,2.5633597,0.114997715,-0.54794896,2.6071773,0.39192873,0.059270326,2.5852237,0.38276732,0.40505743,2.3876104,0.4721557,0.77480155,2.3713465,0.40436894,0.8539056,2.216742,0.274412,0.061175782,2.7115593,0.21633728,0.42425564,2.8637893,0.27182448,0.7672122,3.029039,0.14495715,0.8794087,3.0021093,0.28529188,-0.5518604,2.666139,0.13530813,-0.57763034,2.648323,0.16792415,-0.60090184,2.611655,0.2772277,-0.5749212,2.5674613,0.16252463,-0.6183629,2.6581614,0.2732572,-0.6424652,2.7107618
14,subject_08,fochis,176,M,block,0.33035174,0.060081586,2.6519995,0.31300828,-0.11619377,2.6380327,0.3137861,-0.25821465,2.640563,0.3001128,-0.47269744,2.6640532,0.324077,-0.44171277,2.6349368,0.3952151,-0.5270683,2.5463698,0.30891678,-0.31747222,2.3911893,0.20561695,-0.47818583,2.5192742,0.17821687,-0.56331533,2.5529006,0.12520939,-0.648066,2.5908854,0.16159964,-0.58180267,2.5752883,0.28236574,-0.4327779,2.6866305,0.19858326,-0.4781579,2.7761595,0.052960694,-0.23927063,2.7596457,0.08665303,-0.4569808,2.6817718,0.10936753,-0.54097736,2.626966,0.10307049,-0.6161423,2.5602949,0.11339795,-0.54701394,2.6053016,0.39235333,0.059227075,2.585654,0.38260013,0.40494433,2.387265,0.4721815,0.77499765,2.3715415,0.404404,0.853928,2.2166529,0.2744422,0.0608521,2.711826,0.21619116,0.42436418,2.8638453,0.27206445,0.7674644,3.029443,0.1448539,0.87940013,3.0021007,0.2846268,-0.55255324,2.6644158,0.13481124,-0.5750861,2.6388357,0.16894412,-0.5985171,2.6034467,0.2811316,-0.5739864,2.5650275,0.16089243,-0.61664176,2.6494231,0.26877716,-0.64387256,2.7071202
15,subject_08,fochis,176,M,block,0.33052897,0.059949327,2.6522896,0.31307173,-0.11636629,2.6378024,0.31364802,-0.2584682,2.6398664,0.29942018,-0.47311926,2.6624846,0.32355008,-0.44205886,2.6335444,0.39595655,-0.5267304,2.5451941,0.31048733,-0.31594223,2.3907735,0.20485291,-0.47799966,2.5154498,0.177152,-0.5636337,2.547716,0.12623829,-0.6497054,2.5857673,0.16137256,-0.58212715,2.5710843,0.28168806,-0.43322846,2.6851797,0.19854654,-0.47769728,2.77586,0.05232637,-0.23924884,2.7565415,0.087181516,-0.45825443,2.6830256,0.11059125,-0.54278743,2.6291566,0.10525366,-0.6197809,2.5630684,0.112961054,-0.5492752,2.6061904,0.39270085,0.059226617,2.586037,0.3825934,0.40496963,2.387286,0.4723336,0.7752138,2.3721862,0.40455276,0.8536224,2.2169213,0.2744659,0.060600996,2.7120326,0.21612293,0.42444345,2.8637726,0.27232563,0.7676265,3.0295668,0.14490697,0.8793839,3.001876,0.28374657,-0.5529814,2.6624887,0.1339694,-0.57242984,2.6308706,0.16920443,-0.59609634,2.5964482,0.28373984,-0.5731077,2.5625086,0.15901585,-0.6147114,2.6420152,0.26458722,-0.6447784,2.7036605
16,subject_08,fochis,176,M,block,0.33068073,0.0598821,2.6525974,0.31313455,-0.11645423,2.6376595,0.3135379,-0.25861424,2.639312,0.29881543,-0.47339177,2.6611645,0.32309675,-0.44226938,2.6323874,0.39657748,-0.52636147,2.5442426,0.31215277,-0.31457502,2.390311,0.20423466,-0.47767356,2.511855,0.17546934,-0.5636911,2.5420127,0.12435581,-0.65002126,2.5796661,0.15993018,-0.58245695,2.565696,0.28109252,-0.43352872,2.6839547,0.1983477,-0.47717825,2.7754893,0.051733848,-0.23916695,2.7530487,0.087632835,-0.45936233,2.6837919,0.11157201,-0.5446374,2.631232,0.10535617,-0.6227048,2.565236,0.112592235,-0.5515956,2.6070325,0.39299032,0.059277534,2.5864263,0.38260975,0.40509215,2.3875113,0.47247252,0.7754758,2.373044,0.40468663,0.8534311,2.2174723,0.2744935,0.060427234,2.7122667,0.21612129,0.42447254,2.8638992,0.27266848,0.7676463,3.0299356,0.145116,0.87930596,3.0020418,0.2829775,-0.55325156,2.6608515,0.13303727,-0.56966466,2.6248276,0.1689936,-0.59357244,2.5910108,0.2854209,-0.57215613,2.5603218,0.15715829,-0.6126159,2.6362674,0.26098397,-0.64540327,2.7007089
17,subject_08,fochis,176,M,block,0.33079854,0.059840176,2.652857,0.31317994,-0.11650954,2.637553,0.31344068,-0.25871405,2.6388698,0.29829746,-0.47358814,2.6601064,0.32270434,-0.4424191,2.6314614,0.3970575,-0.5260404,2.5434878,0.313519,-0.31344548,2.3899395,0.20374182,-0.47739398,2.508919,0.17416422,-0.56374145,2.537363,0.122614644,-0.6500581,2.574825,0.15882486,-0.58273524,2.5612986,0.28058574,-0.4337461,2.6829722,0.19815083,-0.47669706,2.7752006,0.051306482,-0.23899703,2.750186,0.08795991,-0.46017757,2.6844175,0.11226246,-0.54607826,2.6329312,0.10502726,-0.62489283,2.566907,0.112169966,-0.55341643,2.6077168,0.39321962,0.059331372,2.586754,0.38262156,0.40520078,2.3877149,0.4725844,0.7756904,2.37377,0.4047989,0.8532783,2.2179518,0.2745107,0.06029896,2.7124646,0.2161051,0.42450196,2.864003,0.2729056,0.76766557,3.0302339,0.14524361,0.87923265,3.0021472,0.28231928,-0.55344313,2.6595383,0.13220085,-0.5672629,2.6200635,0.16869675,-0.59139127,2.5867019,0.286656,-0.571347,2.5585508,0.15554443,-0.6107751,2.6317182,0.25797957,-0.6458604,2.6983404
18,subject_08,fochis,176,M,block,0.3308942,0.059806194,2.6530683,0.31321672,-0.11655442,2.6374667,0.31336161,-0.2587951,2.6385107,0.2978765,-0.47374764,2.6592474,0.3223854,-0.44254076,2.6307096,0.3974478,-0.5257795,2.5428755,0.31462932,-0.31252834,2.3896377,0.20334128,-0.47716755,2.5065336,0.17310287,-0.56378317,2.533584,0.121196344,-0.6500874,2.5708902,0.15792483,-0.5829626,2.5577235,0.28017384,-0.43392262,2.6821744,0.19799104,-0.47630528,2.7749672,0.05095966,-0.23885836,2.7478588,0.08822585,-0.46084023,2.6849275,0.112822846,-0.5472507,2.634316,0.10475528,-0.6266723,2.5682693,0.11182623,-0.5548988,2.608279,0.3934059,0.059375197,2.5870209,0.38263103,0.40528908,2.3878806,0.4726751,0.77586484,2.3743598,0.4048898,0.85315377,2.2183409,0.27452463,0.06019482,2.7126257,0.21609184,0.42452598,2.8640876,0.2730981,0.76768136,3.0304768,0.14534706,0.87917316,3.0022333,0.28178436,-0.5535987,2.6584723,0.13152124,-0.56531155,2.6161933,0.1684557,-0.5896195,2.583202,0.28766003,-0.5706905,2.5571132,0.154233,-0.6092795,2.6280231,0.25553805,-0.64623135,2.6964178
19,subject_08,fochis,176,M,block,0.33030322,0.06125021,2.6541858,0.312602,-0.11493669,2.6384566,0.31270182,-0.25705135,2.6394641,0.29638538,-0.47167853,2.6608324,0.3211628,-0.44068104,2.63238,0.39758372,-0.52312374,2.5451946,0.31579876,-0.3117898,2.3892908,0.2021088,-0.47783458,2.5010026,0.17033866,-0.56461567,2.5226095,0.11854482,-0.6522378,2.5552728,0.1532305,-0.5843785,2.544656,0.27867886,-0.43175238,2.6834757,0.19634832,-0.47352105,2.7762845,0.048134882,-0.23861009,2.7417367,0.08646443,-0.46154097,2.6848063,0.10979772,-0.54990894,2.6380858,0.09601857,-0.62635744,2.5704026,0.109375805,-0.5570942,2.6064508,0.3929723,0.060819317,2.5884027,0.38270977,0.4057349,2.388249,0.47247863,0.775954,2.3732593,0.4046782,0.8528033,2.2172318,0.2737918,0.061638746,2.7135048,0.21458566,0.42537275,2.865142,0.27205878,0.7677217,3.0322142,0.14483812,0.87934804,3.0031216,0.28005177,-0.55140704,2.6602306,0.12941436,-0.5597793,2.6170468,0.16586179,-0.5855848,2.5847266,0.28588256,-0.5703409,2.559069,0.15087955,-0.60405445,2.6299021,0.2510142,-0.6424771,2.6998372
