frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_10,Persona 10,172,M,punch_right,0.85815555,0.080036186,2.0488834,0.8658853,-0.09630853,2.0385551,0.8810925,-0.23676626,2.03593,0.9104151,-0.44957754,2.048304,0.912398,-0.4156762,2.0135758,0.9213657,-0.3933495,1.8742713,0.762211,-0.2315937,1.7221636,0.67562675,-0.3878002,1.8649806,0.7003993,-0.44733542,1.9302553,0.6490182,-0.48825425,2.0104048,0.6527771,-0.48140344,1.9516705,0.90079033,-0.4128561,2.0791814,0.8636585,-0.38631183,2.2012143,0.7933716,-0.16327101,2.3530974,0.67025423,-0.32746583,2.2437494,0.71455,-0.4196329,2.2431643,0.6500064,-0.4700484,2.1772416,0.7051912,-0.44651055,2.1948957,0.905536,0.08660849,1.9722074,0.93997395,0.4817977,1.9622397,1.1022109,0.8010603,2.0868974,1.0199562,0.96107876,2.0412571,0.81543046,0.07410963,2.1180255,0.71804,0.4581894,2.1291444,0.6509289,0.83514625,2.145316,0.51692325,0.88270295,2.0506518,0.9083379,-0.53047955,2.0506852,0.77271175,-0.60384274,2.0115435,0.8193757,-0.6335761,2.0086718,0.9408082,-0.6076804,1.9897262,0.7962203,-0.62163186,2.0533464,0.8820579,-0.5778063,2.1399968
11,subject_10,Persona 10,172,M,punch_right,0.8579866,0.080650784,2.048082,0.8649563,-0.09537306,2.036871,0.87945026,-0.2356562,2.033458,0.9082145,-0.44822323,2.0452635,0.90995306,-0.4143347,2.01062,0.91709,-0.39222726,1.8713964,0.75833184,-0.23290923,1.7170236,0.67654705,-0.38557673,1.8651958,0.69696146,-0.44719896,1.9300259,0.6500097,-0.48737636,2.0130699,0.6525416,-0.4787523,1.9514066,0.89901805,-0.41157645,2.0762239,0.8630703,-0.38485545,2.1983368,0.79879165,-0.16571516,2.356415,0.6734825,-0.32656375,2.2456357,0.7146041,-0.41972435,2.2430115,0.64867014,-0.46879894,2.1778247,0.7050983,-0.44523716,2.195167,0.9052301,0.08740398,1.9715085,0.9392256,0.4819999,1.962,1.1014748,0.8003158,2.0872126,1.0195285,0.9601623,2.0415773,0.81538504,0.07456113,2.117132,0.7180562,0.45797604,2.1288807,0.6509533,0.8342776,2.1456542,0.5170119,0.881106,2.0510347,0.90592647,-0.5289909,2.0475628,0.77172506,-0.605245,2.0109413,0.8187457,-0.63423914,2.0088375,0.9395229,-0.60715675,1.9889612,0.79544896,-0.62140286,2.0530667,0.8804143,-0.5739508,2.1379895
12,subject_10,Persona 10,172,M,punch_right,0.85785526,0.081134066,2.0474083,0.8642157,-0.09463149,2.0354638,0.878138,-0.2347748,2.0313997,0.9064879,-0.44714567,2.0426905,0.9080396,-0.41325566,2.0081263,0.9138162,-0.39122063,1.8689811,0.75561297,-0.23358597,1.7128073,0.6774765,-0.3836507,1.8650258,0.694268,-0.44714147,1.9293028,0.6509449,-0.4872056,2.0145128,0.6524497,-0.47669572,1.9505918,0.89761466,-0.41057026,2.0737264,0.86249197,-0.38375908,2.1958847,0.80257285,-0.16780801,2.3589158,0.67582303,-0.3261168,2.246801,0.71447307,-0.42007017,2.242637,0.64760166,-0.4682537,2.177963,0.7049913,-0.4445209,2.1952353,0.90499604,0.08804325,1.9709218,0.9386487,0.4821659,1.9618499,1.1008521,0.7997239,2.087581,1.0191464,0.9594252,2.0419316,0.81534624,0.07490375,2.11638,0.7180404,0.45778203,2.1286051,0.6508736,0.8335489,2.145835,0.51704836,0.8797136,2.0511217,0.90404403,-0.5278073,2.044896,0.77119046,-0.6065418,2.0098357,0.8185297,-0.6348762,2.008471,0.9388042,-0.6066527,1.9882284,0.79497105,-0.62139505,2.0522861,0.8789161,-0.5709862,2.1361213
13,subject_10,Persona 10,172,M,punch_right,0.8577594,0.08095428,2.0470262,0.8642123,-0.09478448,2.0349452,0.87759787,-0.23495288,2.0303817,0.9055967,-0.4473774,2.0409935,0.9070595,-0.41340405,2.0065138,0.91075426,-0.39044556,1.8674908,0.75433505,-0.23188159,1.7103927,0.6764758,-0.38104096,1.864017,0.6919462,-0.4449874,1.9289652,0.6510335,-0.49052298,2.0123117,0.65247226,-0.47585756,1.948292,0.8969297,-0.41087198,2.072161,0.86211014,-0.38379964,2.1943433,0.80246997,-0.16939543,2.3597066,0.67489713,-0.3263877,2.246642,0.7142172,-0.4202144,2.2429252,0.64757514,-0.46816358,2.1778102,0.70493966,-0.4448079,2.1953044,0.9047989,0.0879468,1.9704967,0.9381634,0.48205277,1.9616966,1.0997822,0.7995988,2.088078,1.0175381,0.95900875,2.0424478,0.8153417,0.07464881,2.1160364,0.7179511,0.45745084,2.1284475,0.6506087,0.8331264,2.1459572,0.5169024,0.8784884,2.0507388,0.9030114,-0.52802956,2.0429997,0.7702725,-0.6070784,2.0079212,0.8175985,-0.6354687,2.0070877,0.937995,-0.60747993,1.9872452,0.79383254,-0.6215527,2.0506618,0.8774003,-0.57036275,2.1345272
14,subject_10,Persona 10,172,M,punch_right,0.85762054,0.08124851,2.04683,0.86388946,-0.094394945,2.0345328,0.87737757,-0.23449115,2.0299406,0.90488744,-0.44689554,2.0399175,0.9063794,-0.41284832,2.0055459,0.91023403,-0.38928407,1.8666499,0.7533903,-0.230669,1.7101101,0.67716014,-0.37873214,1.8656929,0.69180256,-0.44509786,1.9286923,0.64827704,-0.4934071,2.0092518,0.6523298,-0.4761465,1.9473017,0.8963529,-0.41047606,2.0711846,0.8617152,-0.38352036,2.193384,0.8037352,-0.17148614,2.3621655,0.67532,-0.3252322,2.2461267,0.7136829,-0.41951025,2.2425783,0.64788026,-0.4685923,2.1775563,0.7048769,-0.4438743,2.1953218,0.9045896,0.08828566,1.9703153,0.9382072,0.48217648,1.9622264,1.0989935,0.7999631,2.0884812,1.0163442,0.95898354,2.0425997,0.8152663,0.07490279,2.1158266,0.7179082,0.45749974,2.1282768,0.65045977,0.83295083,2.1458607,0.51671124,0.8775723,2.050512,0.9021196,-0.5275037,2.0417025,0.770075,-0.60754645,2.0064125,0.817535,-0.6356847,2.0060687,0.9378311,-0.60717005,1.986739,0.79345876,-0.6215857,2.0493982,0.876231,-0.5693269,2.1333847
15,subject_10,Persona 10,172,M,punch_right,0.85739,0.08126276,2.0464947,0.8633677,-0.09432072,2.0337968,0.8757777,-0.23443253,2.0283604,0.9039852,-0.44672424,2.037416,0.90545684,-0.41252017,2.0032177,0.9090434,-0.38851142,1.8643806,0.75148904,-0.23260485,1.7059765,0.6798704,-0.38208917,1.8623004,0.69376355,-0.4460756,1.9280435,0.6436192,-0.4939652,2.0038044,0.65200657,-0.47737533,1.9467312,0.8952385,-0.410493,2.0688217,0.8586344,-0.3850839,2.190641,0.8002682,-0.17405397,2.3606925,0.67247134,-0.32619548,2.242006,0.7123434,-0.41971022,2.241553,0.6476391,-0.4696511,2.176141,0.7048694,-0.4452663,2.1945813,0.9043706,0.08839539,1.9700216,0.9379607,0.4821916,1.9619184,1.0978063,0.7998182,2.0894568,1.0140611,0.9582608,2.043792,0.81502527,0.07483095,2.1154542,0.7178216,0.45736226,2.1280334,0.65043986,0.8327234,2.1457481,0.5165939,0.876748,2.050331,0.9014907,-0.5273243,2.0388134,0.7703167,-0.6094443,2.0055897,0.81803703,-0.6370833,2.005987,0.9380386,-0.6079332,1.9859912,0.79377687,-0.6221258,2.0488844,0.87590617,-0.5669749,2.131435
16,subject_10,Persona 10,172,M,punch_right,0.8572519,0.081503,2.0462127,0.8628795,-0.093968764,2.0331795,0.8744323,-0.23404486,2.0271304,0.9029115,-0.446203,2.0356178,0.90440357,-0.41191643,2.001541,0.90839887,-0.38819256,1.8627102,0.75006926,-0.23194337,1.7055792,0.6812066,-0.38475117,1.859722,0.69382906,-0.44715214,1.9274812,0.6447919,-0.49757406,2.0030541,0.65154123,-0.47831237,1.9466507,0.89405274,-0.41009626,2.067095,0.8567189,-0.38534015,2.1887608,0.7986576,-0.17507552,2.3598287,0.6723046,-0.32674614,2.2392,0.71131426,-0.42063442,2.240188,0.6468635,-0.47005308,2.1741922,0.70422566,-0.44654763,2.1932516,0.90438837,0.0886824,1.9699007,0.9378739,0.4822661,1.9619614,1.096935,0.7996148,2.0905247,1.0130169,0.95773077,2.0444489,0.8147466,0.075029,2.1150267,0.7177417,0.45737126,2.1278315,0.65048206,0.8325236,2.145753,0.5165985,0.8760712,2.0503366,0.9005311,-0.52676475,2.0367732,0.770211,-0.6103122,2.0040307,0.81808394,-0.6375898,2.0051827,0.93794435,-0.6079105,1.9855139,0.79345703,-0.6221335,2.0476568,0.8746209,-0.5651121,2.12981
17,subject_10,Persona 10,172,M,punch_right,0.8574323,0.08117563,2.0467231,0.8627187,-0.09443298,2.0333247,0.8740717,-0.23465165,2.0270755,0.9027274,-0.44698235,2.0354605,0.90453887,-0.41259733,2.0014439,0.9115294,-0.3901047,1.8625326,0.75114375,-0.2326493,1.7083888,0.68194056,-0.38847098,1.8597196,0.697676,-0.44946206,1.9283558,0.6427103,-0.49835712,2.000336,0.6518851,-0.48107105,1.9491239,0.8934897,-0.41091505,2.0669334,0.85455763,-0.38760397,2.1884477,0.79443395,-0.17627195,2.357977,0.66945183,-0.32839322,2.2360175,0.70960486,-0.42199615,2.2367518,0.6451851,-0.4722779,2.171217,0.7021832,-0.44810283,2.1898456,0.904962,0.088411145,1.9705731,0.937729,0.48237476,1.9618324,1.096498,0.7997122,2.0917277,1.0128955,0.9578669,2.0446045,0.8145725,0.07465103,2.1153913,0.71770334,0.4573833,2.1280632,0.6503899,0.8328639,2.1459217,0.516382,0.87570137,2.0501032,0.90042764,-0.5276195,2.036437,0.77029383,-0.61149657,2.0028725,0.8182282,-0.63877684,2.004439,0.93830276,-0.6089876,1.9855572,0.7932738,-0.6232193,2.0467606,0.87389445,-0.5658447,2.129506
18,subject_10,Persona 10,172,M,punch_right,0.857674,0.0814365,2.0481431,0.86274505,-0.09446211,2.0344594,0.8743201,-0.23492157,2.0283353,0.90162766,-0.44781023,2.0358403,0.9040219,-0.41320437,2.0019884,0.911993,-0.39117014,1.8627712,0.75024754,-0.2324432,1.7104901,0.68260574,-0.38995218,1.8616189,0.6970971,-0.45156115,1.9306399,0.6422397,-0.5033242,2.0017326,0.65195876,-0.4827751,1.9522166,0.8922548,-0.41179323,2.067463,0.8505313,-0.38964182,2.188374,0.78200215,-0.1826741,2.3598664,0.66345626,-0.33676943,2.2341743,0.6923118,-0.4286725,2.2242672,0.6299628,-0.47758394,2.1558862,0.6859672,-0.45044097,2.1799893,0.9059013,0.088719144,1.9722677,0.9382734,0.48337263,1.9626708,1.0961242,0.80175346,2.0930128,1.0130017,0.96030635,2.0451396,0.81418526,0.0748694,2.1165636,0.7174099,0.45834243,2.1285746,0.65066665,0.8346073,2.1459901,0.5164403,0.87763333,2.050033,0.89882135,-0.52856314,2.0363383,0.7691692,-0.6140373,2.0036154,0.817495,-0.64083207,2.0047216,0.9372211,-0.60958886,1.9848524,0.79270995,-0.62559265,2.0473776,0.8735285,-0.5673156,2.129746
19,subject_10,Persona 10,172,M,punch_right,0.85750574,0.081288286,2.0500302,0.86211646,-0.0950959,2.0361738,0.87351936,-0.2359725,2.0301774,0.90084124,-0.44947627,2.037225,0.90418106,-0.41457352,2.0036266,0.91651505,-0.39287263,1.8645254,0.7511041,-0.23370396,1.7155379,0.684238,-0.3934717,1.865781,0.69836825,-0.45692828,1.933838,0.64052784,-0.50936973,2.0029926,0.653982,-0.4889082,1.9542644,0.89051175,-0.4135534,2.0688064,0.84332967,-0.39477032,2.1879244,0.7612727,-0.1948498,2.3605201,0.6522778,-0.3495638,2.2280288,0.66945094,-0.437676,2.20726,0.60981286,-0.4807268,2.134134,0.66543716,-0.45752016,2.1685054,0.9067577,0.08848552,1.9745399,0.939227,0.48418567,1.9637492,1.0954597,0.8047796,2.0935485,1.0118079,0.9632819,2.0445006,0.8130929,0.074798204,2.1181035,0.716979,0.45956987,2.1294456,0.65099907,0.8370569,2.1462476,0.51633435,0.8806916,2.0503461,0.89809954,-0.5304504,2.037167,0.76862997,-0.61581725,2.0016723,0.8172103,-0.6425079,2.002441,0.9372313,-0.61029536,1.9839424,0.79207605,-0.6283203,2.0453832,0.8724542,-0.5715368,2.1297073
