frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_09,Persona 9,176,M,block,0.74182653,0.014560247,1.8122017,0.73251903,-0.16043864,1.8078034,0.74280196,-0.3000893,1.8136476,0.7521355,-0.51060003,1.846596,0.75703126,-0.48084667,1.809047,0.7574465,-0.48919937,1.6690909,0.50326043,-0.545107,1.5932719,0.49691296,-0.7062074,1.7541351,0.5481835,-0.78459,1.7417883,0.5007549,-0.7540764,1.6526237,0.48966777,-0.7407705,1.6328453,0.74620533,-0.470663,1.8734703,0.72022116,-0.44817775,1.9979837,0.49381608,-0.5245471,2.1361883,0.50892293,-0.7015985,1.9890251,0.5476788,-0.7794803,1.9393091,0.52313966,-0.78154266,1.8407466,0.5259796,-0.78531843,1.9115909,0.7836614,0.014299339,1.7329909,0.8728642,0.39720833,1.7180576,1.0566626,0.7183452,1.7846669,1.0138818,0.8959962,1.7658266,0.70410216,0.014795505,1.8836296,0.5491842,0.37179336,1.9384583,0.57241684,0.75023997,1.9622731,0.46350086,0.8737698,1.9912087,0.74262065,-0.58962554,1.856785,0.597827,-0.5567194,1.81095,0.60694826,-0.6068522,1.8299825,0.70414793,-0.6820733,1.835705,0.6034598,-0.5654875,1.8600974,0.69760203,-0.56190217,1.9452444
11,subject_09,Persona 9,176,M,block,0.74174464,0.014420427,1.8127381,0.73258394,-0.16077225,1.8090508,0.74304354,-0.30052242,1.8154192,0.7512601,-0.51125544,1.8486047,0.7562248,-0.48154098,1.8109715,0.7559472,-0.4892945,1.6708038,0.50196224,-0.54641527,1.594009,0.49460432,-0.70824254,1.7544405,0.5455946,-0.78697884,1.7422884,0.4995193,-0.75511646,1.6527038,0.4883016,-0.7422182,1.6326376,0.7456334,-0.47121766,1.875479,0.720453,-0.44826937,2.0002027,0.49213985,-0.5253649,2.1354258,0.50839114,-0.70338947,1.989225,0.5470836,-0.77921176,1.9361991,0.5189411,-0.7789988,1.8383378,0.5213837,-0.78604156,1.9129709,0.783364,0.013890909,1.7333145,0.872459,0.39720893,1.7182112,1.056496,0.7185435,1.7853069,1.0148965,0.8968368,1.7678696,0.70421463,0.014897891,1.8843577,0.5487898,0.37210548,1.9391282,0.5724535,0.75088006,1.9633245,0.46495843,0.87583315,1.9941672,0.74130666,-0.590291,1.8589174,0.5970395,-0.55542576,1.8111411,0.60529673,-0.6057676,1.8304038,0.70173556,-0.68239677,1.837444,0.6019884,-0.56428516,1.8604904,0.695461,-0.56193167,1.9469992
12,subject_09,Persona 9,176,M,block,0.74072766,0.009782486,1.8144052,0.73055935,-0.16593732,1.8108923,0.74029225,-0.30619937,1.817352,0.74616605,-0.5177118,1.8503957,0.75156325,-0.48791718,1.812687,0.75296193,-0.4953022,1.6720369,0.49692532,-0.54680157,1.5955803,0.49278307,-0.7103069,1.755375,0.54320705,-0.78951085,1.7417777,0.4970083,-0.7584794,1.6514348,0.48532966,-0.7443417,1.6328614,0.74088836,-0.47751886,1.8773984,0.7161755,-0.45431823,2.002624,0.48426422,-0.52602184,2.1361232,0.5062918,-0.7028939,1.9885674,0.5389639,-0.78300697,1.9395952,0.52285165,-0.7784358,1.8418489,0.5166619,-0.7887384,1.91532,0.7821648,0.008966993,1.7345521,0.87009287,0.39380273,1.7177739,1.057078,0.7146842,1.785691,1.0143569,0.8933622,1.7678204,0.703362,0.01051781,1.8864123,0.5495422,0.37003255,1.9396987,0.5741689,0.7500918,1.9625521,0.4645906,0.8730661,1.9972123,0.73529816,-0.5968959,1.860616,0.60115755,-0.5545323,1.801144,0.604827,-0.6050481,1.8197479,0.69414383,-0.6866281,1.8340092,0.6008676,-0.56337714,1.849783,0.6837857,-0.5656829,1.9432807
13,subject_09,Persona 9,176,M,block,0.7394322,0.0057848766,1.816285,0.7285294,-0.17023659,1.8125627,0.7376858,-0.3108232,1.818868,0.7416494,-0.52285403,1.8515254,0.7475041,-0.49297085,1.8138399,0.7503474,-0.50061303,1.6729324,0.4929012,-0.5475765,1.5965732,0.49163413,-0.71199745,1.756075,0.5414594,-0.7916226,1.7414715,0.49539125,-0.7611629,1.650517,0.4825992,-0.7462127,1.6331229,0.73654896,-0.48259565,1.8786441,0.711421,-0.45917445,2.004023,0.47696364,-0.52605504,2.136577,0.50457495,-0.70234215,1.9888711,0.5323397,-0.7858453,1.943129,0.5243922,-0.7780137,1.8449733,0.51291734,-0.7907387,1.9175476,0.78097713,0.004891365,1.7362821,0.8680696,0.390592,1.71732,1.0560172,0.7119718,1.7844217,1.0131786,0.8906636,1.7637273,0.70196944,0.006590559,1.8884274,0.5509815,0.36841097,1.9392662,0.57362497,0.74942064,1.9603889,0.4621144,0.87223595,1.9854788,0.73005325,-0.6021193,1.8615282,0.60435295,-0.55392474,1.792371,0.6043858,-0.60458714,1.810375,0.6879913,-0.68997824,1.8306336,0.59970856,-0.5628143,1.8403301,0.67371076,-0.5688152,1.939524
14,subject_09,Persona 9,176,M,block,0.7379085,0.0023973526,1.8173312,0.72606045,-0.17378315,1.8133888,0.7345347,-0.31460133,1.8194977,0.73665506,-0.52683663,1.852749,0.74293137,-0.49706444,1.8149685,0.7470988,-0.5054484,1.6739441,0.4892155,-0.54951775,1.5959445,0.4899289,-0.713927,1.7559134,0.53924006,-0.7940136,1.7411478,0.49401775,-0.7633967,1.6495876,0.48022792,-0.74750894,1.6326368,0.7317443,-0.48641536,1.8797762,0.7069963,-0.46248582,2.005314,0.4725361,-0.5280259,2.1395764,0.5033614,-0.7021427,1.9895837,0.5270993,-0.788324,1.9463265,0.5254337,-0.777734,1.847804,0.51008755,-0.7927333,1.9200654,0.7792979,0.0014043801,1.7371143,0.86621016,0.38758004,1.7164822,1.0561769,0.7082801,1.7838442,1.0139385,0.88742656,1.7631564,0.7005859,0.0032927275,1.8896666,0.5522862,0.36689296,1.9394299,0.57476735,0.7484167,1.9606972,0.46241024,0.8704651,1.9892557,0.7243639,-0.6060808,1.8629082,0.60769546,-0.55274594,1.7846332,0.6041686,-0.6033418,1.8020159,0.6816348,-0.69213384,1.8280897,0.5988561,-0.5613752,1.8317006,0.6637348,-0.570353,1.9359407
15,subject_09,Persona 9,176,M,block,0.7366452,-0.00084600126,1.8185953,0.72411054,-0.17735744,1.8147119,0.7321792,-0.3185005,1.8208495,0.7341234,-0.53096265,1.8556135,0.74045515,-0.50138724,1.8175564,0.74441737,-0.5101491,1.6762099,0.48599464,-0.5508441,1.5961667,0.4891927,-0.71571195,1.7563223,0.5387904,-0.7957864,1.7410232,0.49303058,-0.76569664,1.6492196,0.47838295,-0.7490412,1.6328077,0.72922,-0.49026945,1.8824186,0.7038217,-0.46550956,2.0079443,0.4678558,-0.52875304,2.1420937,0.5026212,-0.7017845,1.9909966,0.52313316,-0.7901377,1.9494162,0.52822834,-0.77771926,1.8508872,0.50785154,-0.79365456,1.922448,0.77779746,-0.0019951968,1.7380439,0.8647683,0.384959,1.7161269,1.0570488,0.7049586,1.7846293,1.0139979,0.88443303,1.7645594,0.69953644,0.00019024649,1.8912323,0.5533494,0.36568153,1.9399567,0.57690096,0.7479861,1.9607205,0.46309865,0.86859417,1.9929081,0.721738,-0.6102968,1.8663265,0.6042544,-0.5563297,1.7859243,0.6002759,-0.6070956,1.8040422,0.6780784,-0.6966127,1.8318514,0.59500885,-0.5648405,1.8335397,0.6601727,-0.57392997,1.939376
16,subject_09,Persona 9,176,M,block,0.7356228,-0.0036067835,1.8196942,0.72282207,-0.1803409,1.8163184,0.730762,-0.32166135,1.8227942,0.7332082,-0.5340637,1.8594804,0.73955756,-0.5047689,1.821133,0.7417656,-0.51439714,1.6796458,0.4836044,-0.55429524,1.5969824,0.488654,-0.71669877,1.7598588,0.53885674,-0.7966396,1.7450043,0.4928089,-0.76932484,1.6524445,0.47756884,-0.751702,1.6366493,0.7281233,-0.4931016,1.8859448,0.7010229,-0.46683612,2.010899,0.46459824,-0.52908015,2.145706,0.50220436,-0.7007773,1.9932632,0.5196103,-0.7905579,1.9522067,0.52801806,-0.7773357,1.8529732,0.5058647,-0.7932481,1.9242824,0.7764362,-0.0050179935,1.7388471,0.8634217,0.38233995,1.7150927,1.0556897,0.70322853,1.7821896,1.0112749,0.8824472,1.7606502,0.6988196,-0.0023342774,1.8925977,0.5544549,0.36466393,1.9394432,0.57644606,0.74761355,1.9588493,0.4608538,0.8678588,1.9814537,0.7209976,-0.61343265,1.8708794,0.6012971,-0.5578114,1.7921494,0.59728384,-0.6089156,1.8103594,0.6757462,-0.6994524,1.8367622,0.59277666,-0.566789,1.8402536,0.66042215,-0.5773531,1.9456412
17,subject_09,Persona 9,176,M,block,0.73456895,-0.005763303,1.8204064,0.72176075,-0.18264674,1.8174758,0.729689,-0.3240682,1.824228,0.7329706,-0.5363892,1.8622955,0.7392001,-0.5072914,1.8237299,0.7395227,-0.51734537,1.6821632,0.48121256,-0.5577318,1.5991434,0.48809567,-0.71836126,1.7639227,0.5381717,-0.7986327,1.7499663,0.49293956,-0.77221864,1.6566043,0.4759617,-0.75341827,1.6409307,0.727731,-0.49524736,1.8885206,0.6990374,-0.46784464,2.0129354,0.46229133,-0.52869105,2.1484518,0.5019907,-0.69976825,1.9954369,0.51659226,-0.79037744,1.9540795,0.5253796,-0.776718,1.8538972,0.5041922,-0.79266036,1.9256644,0.77513933,-0.0073591988,1.7393608,0.86259305,0.38015568,1.7146522,1.0537685,0.7022711,1.7806327,1.0085573,0.88150126,1.7592621,0.6979848,-0.004324259,1.8934891,0.5555556,0.36385942,1.939629,0.5757827,0.74718595,1.9593257,0.45957974,0.86762637,1.9827782,0.7210604,-0.6157928,1.8742144,0.59826046,-0.5585322,1.799984,0.594846,-0.6102517,1.8171482,0.6747165,-0.70119256,1.8392833,0.59109414,-0.5689737,1.8482176,0.662211,-0.582216,1.9516746
18,subject_09,Persona 9,176,M,block,0.7333974,-0.006827023,1.8204882,0.72024,-0.18345834,1.8173691,0.7280578,-0.32471058,1.8240689,0.7302392,-0.53681326,1.8619635,0.7366264,-0.5077587,1.8234645,0.737069,-0.5181401,1.6820635,0.478515,-0.5612512,1.6026483,0.48767987,-0.7206862,1.7680796,0.5357439,-0.8019846,1.7544962,0.49391237,-0.77402806,1.6604083,0.47459817,-0.75475425,1.6447808,0.7252033,-0.4957112,1.8881798,0.6961018,-0.46803445,2.0122943,0.46025255,-0.52811176,2.1491163,0.5023169,-0.6995289,1.9975055,0.5147797,-0.7900147,1.9547501,0.5253426,-0.77601135,1.8542047,0.50334376,-0.7913317,1.9261305,0.77396256,-0.008420987,1.7395648,0.86174834,0.3784608,1.7141961,1.0529361,0.700029,1.7801207,1.0094583,0.87951684,1.759402,0.696818,-0.005389712,1.8934606,0.55670166,0.36315757,1.9394779,0.5752432,0.7460358,1.9599029,0.4604774,0.8674067,1.9861462,0.7179351,-0.616067,1.8738141,0.5962822,-0.5532924,1.8015585,0.5915031,-0.6053165,1.8173403,0.66923934,-0.6988086,1.8366982,0.5888018,-0.5650967,1.8495809,0.6597506,-0.5835853,1.9524941
19,subject_09,Persona 9,176,M,block,0.7324022,-0.007585079,1.820604,0.7189588,-0.18403094,1.8173136,0.7266773,-0.32516307,1.8239496,0.72797716,-0.53711593,1.8616879,0.7344771,-0.5080895,1.8232386,0.7347881,-0.5187187,1.681954,0.47585705,-0.56425697,1.6062784,0.48800424,-0.72269976,1.7721465,0.53484386,-0.8046224,1.7586786,0.4946899,-0.77552336,1.6642855,0.473231,-0.7563197,1.648802,0.7231182,-0.49604407,1.8879058,0.69369805,-0.46814346,2.0117948,0.45830163,-0.5275804,2.1492922,0.5027695,-0.69953716,1.9992762,0.5132884,-0.789701,1.9549533,0.52643186,-0.77527994,1.854361,0.5028579,-0.7899129,1.9260367,0.77295846,-0.009168796,1.739766,0.8611964,0.37722844,1.7142338,1.052499,0.6981703,1.780909,1.010826,0.87798196,1.7608937,0.6958308,-0.0061570015,1.8934994,0.5575779,0.36271414,1.9395266,0.5746164,0.74526876,1.9606458,0.4614722,0.8678953,1.9888544,0.7153551,-0.6162576,1.8734825,0.5956118,-0.5487399,1.8014737,0.5894669,-0.6009757,1.8160613,0.6650754,-0.69673264,1.8340156,0.58730745,-0.5615765,1.849233,0.6568743,-0.5844173,1.9524982
