frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_04,Persona 4,170,M,crouch,0.3332544,0.12094815,2.6188161,0.30764157,-0.040088654,2.5975344,0.29049185,-0.16960567,2.590906,0.25667006,-0.36496374,2.5961628,0.28231207,-0.33673725,2.5719762,0.3547422,-0.3367675,2.4620125,0.31207156,-0.10259529,2.3780274,0.1468787,-0.2269621,2.4088292,0.11364501,-0.2553056,2.477744,0.08896999,-0.29883137,2.50532,0.10349763,-0.3001634,2.4832256,0.24373476,-0.3288609,2.6197455,0.16675638,-0.29483554,2.7044466,0.15328555,-0.06357451,2.6661725,0.08353529,-0.22871992,2.6335757,0.002874243,-0.23199375,2.6200576,-0.016848516,-0.29946423,2.5572624,0.010346197,-0.26486266,2.5740302,0.4002587,0.11686887,2.5731876,0.3288093,0.46365792,2.502522,0.35378954,0.80844975,2.5129251,0.24726321,0.8528102,2.3870533,0.27284744,0.12462696,2.6599724,0.22840908,0.48088375,2.6606178,0.36040863,0.7798603,2.7860322,0.25246394,0.89603686,2.7844815,0.23476513,-0.4360858,2.5903769,0.11896091,-0.46178925,2.5029252,0.15376829,-0.4993847,2.5073264,0.26765713,-0.5041493,2.5307276,0.121759444,-0.48920202,2.5417852,0.17423242,-0.48380432,2.649857
11,subject_04,Persona 4,170,M,crouch,0.33878553,0.14384136,2.622371,0.31002212,-0.014411521,2.6025207,0.2872284,-0.14048755,2.5937612,0.24524592,-0.33045474,2.592682,0.27140224,-0.30299467,2.5693984,0.34235084,-0.30128306,2.460601,0.3119291,-0.073216416,2.3695245,0.14153199,-0.18257378,2.3975265,0.10893407,-0.21827705,2.4605367,0.09055309,-0.26545644,2.4956076,0.09707752,-0.26015022,2.4635205,0.2344696,-0.29547355,2.6173997,0.15999168,-0.26201442,2.7026613,0.1315608,-0.03760986,2.691801,0.062555745,-0.1862829,2.6327221,-0.004695323,-0.20350982,2.6136184,-0.032982416,-0.25604427,2.5509012,-0.0014451074,-0.22914317,2.568206,0.39985314,0.13982423,2.5722497,0.30632162,0.46792766,2.4877682,0.35241887,0.80206287,2.5104697,0.24949709,0.8556297,2.389992,0.2837382,0.14746405,2.6675816,0.21016228,0.48881698,2.6736293,0.35712934,0.77884036,2.7836773,0.25176784,0.8942364,2.786222,0.2204539,-0.39889553,2.5849009,0.106960304,-0.42239317,2.497017,0.14107895,-0.45975065,2.501218,0.25321007,-0.4654571,2.5254781,0.10917213,-0.4499613,2.5350015,0.15983957,-0.44637585,2.6422548
12,subject_04,Persona 4,170,M,crouch,0.34299815,0.1710248,2.624102,0.31141803,0.01662308,2.6053414,0.28322625,-0.104911596,2.5943866,0.23461436,-0.28837904,2.587367,0.26111224,-0.2618275,2.5652134,0.33093792,-0.25713784,2.4589918,0.31090006,-0.03627143,2.362865,0.13705839,-0.12498547,2.3870473,0.104047045,-0.16627651,2.4432118,0.08610731,-0.22072196,2.4742675,0.09884569,-0.20977841,2.439267,0.22564723,-0.25472796,2.6128666,0.15351057,-0.2215759,2.6973948,0.113064885,-0.0046949596,2.707318,0.04069072,-0.13633522,2.6293051,-0.020444198,-0.16118672,2.6041644,-0.049778268,-0.21275786,2.54122,-0.014070364,-0.18504472,2.5626383,0.3990896,0.16695815,2.5710754,0.2864353,0.4739838,2.4749348,0.35051256,0.7955312,2.5076056,0.25141317,0.8574892,2.3942409,0.29244047,0.1746921,2.671932,0.19475321,0.49944004,2.6833045,0.35332817,0.77865416,2.7802074,0.25167882,0.8926523,2.7873907,0.20760545,-0.3538297,2.577719,0.09567024,-0.37704304,2.492305,0.12874086,-0.41394442,2.4969413,0.23873459,-0.42038783,2.5204923,0.09771555,-0.40342936,2.5299773,0.14792381,-0.39868456,2.634879
13,subject_04,Persona 4,170,M,crouch,0.34753782,0.20101798,2.6252682,0.31287992,0.05034123,2.6077688,0.27945837,-0.06673424,2.5950541,0.2238161,-0.24339573,2.5825667,0.25072217,-0.21785025,2.561425,0.31838062,-0.21052654,2.4568653,0.30578777,0.0066397707,2.361505,0.13107322,-0.07501143,2.377975,0.09339297,-0.11670284,2.4287853,0.0814219,-0.16741462,2.4687378,0.084573075,-0.15566754,2.422905,0.21672146,-0.2110789,2.6088083,0.14629719,-0.17812264,2.6922348,0.09489429,0.03188876,2.7180042,0.022102753,-0.08687881,2.6243503,-0.037234064,-0.115729466,2.595153,-0.065854445,-0.16775513,2.5325568,-0.025834067,-0.14179568,2.5573099,0.3996883,0.19643994,2.5701752,0.2679733,0.48016867,2.462868,0.34813228,0.7896676,2.5040777,0.2537941,0.8597972,2.3972805,0.30053374,0.20514645,2.6749597,0.17468339,0.50698334,2.6896913,0.34494433,0.77404237,2.7768888,0.25036353,0.88893193,2.7887316,0.19445866,-0.30573994,2.5712354,0.08576385,-0.3279034,2.485679,0.11774955,-0.36442602,2.490938,0.22521143,-0.37171072,2.5158908,0.08690002,-0.35360435,2.5227962,0.13454115,-0.34884012,2.6265385
14,subject_04,Persona 4,170,M,crouch,0.351166,0.23419121,2.62462,0.31374952,0.08757819,2.608996,0.2752591,-0.024521772,2.595118,0.21314965,-0.19356984,2.5773597,0.24048784,-0.1692159,2.5573773,0.3062051,-0.15957244,2.454982,0.29349703,0.05194395,2.3580768,0.11898927,-0.022914816,2.3689463,0.078036286,-0.06549844,2.4139867,0.05926912,-0.11439302,2.4567842,0.068416156,-0.10243073,2.4061878,0.20770402,-0.16266188,2.6041367,0.13889477,-0.12945253,2.6857343,0.08524912,0.07998562,2.712389,0.017565219,-0.021997757,2.6036515,-0.039066512,-0.057855774,2.5775683,-0.07252238,-0.11024962,2.5210183,-0.022297392,-0.08144652,2.5452862,0.39970982,0.22878101,2.5682259,0.2519617,0.4878457,2.4507265,0.34486282,0.7848739,2.500241,0.2549735,0.86182964,2.4004478,0.3074135,0.23907019,2.6754823,0.15829183,0.51784074,2.6953142,0.33714968,0.7720414,2.7781,0.24944463,0.88743025,2.7928085,0.1817392,-0.25255337,2.5643804,0.07650124,-0.27375,2.4790442,0.10746634,-0.30970478,2.4847555,0.21219416,-0.31750053,2.5108275,0.076881655,-0.29880822,2.5154397,0.12198738,-0.2941719,2.6176794
15,subject_04,Persona 4,170,M,crouch,0.35574174,0.2651881,2.625517,0.3155038,0.12151719,2.6107764,0.2720707,0.0135959685,2.5953116,0.20454177,-0.14983596,2.5725677,0.23227438,-0.1262181,2.553505,0.29574504,-0.11279983,2.4524128,0.2847088,0.09467541,2.353225,0.10949125,0.025500111,2.3604074,0.070956916,-0.021735238,2.4013996,0.046017796,-0.073853,2.439646,0.05907843,-0.05620309,2.3917224,0.2004551,-0.12012042,2.6000297,0.13254423,-0.086261034,2.680172,0.07368881,0.11924721,2.718277,0.0024792678,0.026655445,2.6005735,-0.048676018,-0.013628289,2.5699766,-0.081050746,-0.06650624,2.5132291,-0.03272312,-0.034197174,2.5393064,0.40136307,0.2593129,2.5677087,0.23699133,0.49462658,2.4411922,0.3423687,0.78147817,2.4980788,0.25551325,0.8627891,2.401722,0.31462276,0.2704864,2.6776528,0.14348297,0.5286259,2.6998525,0.3318284,0.7707916,2.7809303,0.24794024,0.8866591,2.7959394,0.17134936,-0.20626773,2.5580163,0.06796075,-0.22695789,2.473196,0.09818213,-0.262617,2.4792988,0.20124777,-0.27093318,2.5058472,0.06788632,-0.25141746,2.5092676,0.11171068,-0.24647443,2.6104257
16,subject_04,Persona 4,170,M,crouch,0.35588697,0.2986824,2.6233516,0.31378734,0.15834673,2.6108,0.26654488,0.05456987,2.594983,0.1959976,-0.10403423,2.569905,0.22376305,-0.08121957,2.55154,0.28578475,-0.065852724,2.4524696,0.27943158,0.13537584,2.3500795,0.10517476,0.0708001,2.353456,0.06765454,0.020510776,2.3897607,0.040357742,-0.034788385,2.4254227,0.051519774,-0.011253788,2.3775132,0.19283779,-0.075148754,2.597412,0.12693673,-0.040582668,2.6762064,0.06241432,0.15830643,2.7247877,-0.0100276945,0.07536931,2.6000314,-0.05683471,0.036121853,2.5629876,-0.09226588,-0.012933576,2.5064652,-0.041129343,0.015292574,2.5353303,0.39885584,0.29182848,2.56498,0.22297618,0.5064674,2.4319408,0.3385897,0.7807456,2.4976537,0.2569185,0.86329544,2.401505,0.3171564,0.30486342,2.6759937,0.13066988,0.54411715,2.7052197,0.32651442,0.77391034,2.7818627,0.24523963,0.8883181,2.7987053,0.16191249,-0.15843178,2.554675,0.060676735,-0.17900254,2.4711292,0.09027612,-0.21401282,2.4773996,0.19135752,-0.2221882,2.5038774,0.060444027,-0.20283684,2.5066557,0.10312372,-0.19756268,2.606097
17,subject_04,Persona 4,170,M,crouch,0.3563383,0.32688934,2.6217856,0.31233105,0.18964228,2.610604,0.26208723,0.08941142,2.594202,0.18871672,-0.06464818,2.5667894,0.21664064,-0.042648207,2.5491664,0.27811322,-0.026563192,2.4521272,0.27639547,0.16975199,2.3480167,0.103347175,0.10958116,2.345512,0.06611637,0.05764217,2.379234,0.037449114,-0.00030069286,2.4130104,0.047107797,0.027439924,2.3650982,0.18629089,-0.036484875,2.5943067,0.12181124,-0.0017410613,2.6718373,0.0527685,0.19109558,2.7295413,-0.019933537,0.11459421,2.5993857,-0.06326088,0.07648007,2.5571096,-0.10004179,0.030734468,2.4999163,-0.047419675,0.05547904,2.5316448,0.3974718,0.31916064,2.5632582,0.21244667,0.5160319,2.4247053,0.3353269,0.78050923,2.4971197,0.25830054,0.8632493,2.4004586,0.31926015,0.3338593,2.674567,0.120662116,0.55742615,2.7097683,0.3218944,0.77712953,2.7835262,0.2430804,0.89068127,2.79998,0.1538332,-0.11713533,2.5508199,0.055118266,-0.13856828,2.467972,0.08414741,-0.17288026,2.474925,0.18327437,-0.18050437,2.5020893,0.054522023,-0.16149545,2.5032167,0.09549065,-0.15489608,2.6013036
18,subject_04,Persona 4,170,M,crouch,0.35621694,0.35096782,2.6203992,0.31065008,0.21642357,2.6102188,0.25794226,0.119290724,2.5932193,0.18224928,-0.030632036,2.5633147,0.21033266,-0.009322056,2.546445,0.27183664,0.0077015217,2.451645,0.276154,0.2005368,2.3480036,0.10423874,0.14590195,2.3390007,0.066399455,0.09329601,2.3705728,0.037322335,0.032646857,2.4017081,0.046755765,0.062813826,2.3542683,0.18039355,-0.0031772242,2.5908859,0.11715177,0.031983767,2.667141,0.047100045,0.2214869,2.7311122,-0.03002637,0.16025859,2.5977373,-0.07097438,0.12021144,2.5535243,-0.10574607,0.074263245,2.4960155,-0.051596183,0.09467865,2.533148,0.39584512,0.34256506,2.561835,0.20415968,0.525392,2.4187567,0.33311275,0.7812173,2.4967766,0.26013175,0.8634318,2.3992505,0.32049358,0.3585456,2.6732128,0.112814285,0.56991106,2.713084,0.31821832,0.78108853,2.7843773,0.24148731,0.89373964,2.8009026,0.14673834,-0.08138181,2.5465324,0.049879268,-0.103961155,2.4648619,0.07861268,-0.13752894,2.4722266,0.17621273,-0.14423794,2.4994092,0.04927034,-0.12611428,2.4998531,0.08924983,-0.11823069,2.5965195
19,subject_04,Persona 4,170,M,crouch,0.35533974,0.37125152,2.6193945,0.30860126,0.23901832,2.6097176,0.25396135,0.14451319,2.5920854,0.17722574,-0.0025300754,2.560612,0.20529589,0.01832979,2.544302,0.26668388,0.035972275,2.4513192,0.2766441,0.22574456,2.348288,0.10583402,0.17647603,2.3333404,0.067428246,0.12365594,2.363576,0.03838225,0.060894765,2.3930483,0.047329962,0.09270026,2.3453345,0.17570126,0.024407491,2.5881293,0.11385813,0.05956711,2.6636953,0.0442017,0.24457902,2.736208,-0.035964713,0.19849409,2.600284,-0.07248449,0.15852869,2.5523484,-0.10625958,0.112424515,2.4949894,-0.04822008,0.1297463,2.539313,0.3936179,0.36252302,2.5607688,0.19830772,0.5338476,2.4121678,0.33179507,0.78176576,2.4963355,0.26210403,0.8637321,2.398442,0.3208312,0.37912294,2.6722631,0.10628598,0.5807225,2.7162006,0.31502995,0.78441095,2.7859035,0.24040829,0.8964684,2.802254,0.1414902,-0.052107014,2.5433307,0.045505308,-0.074730806,2.463278,0.0739687,-0.10779706,2.4704647,0.17045024,-0.11419165,2.496794,0.04513644,-0.09652555,2.4978633,0.08509661,-0.08847595,2.5930462
