frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_10,Persona 10,172,M,kick_left,0.71158355,0.044368103,2.0593898,0.7085663,-0.12786372,2.075857,0.7189739,-0.26413205,2.0972826,0.74828476,-0.46906987,2.1356843,0.7613404,-0.43804726,2.102114,0.82112706,-0.4226444,1.9780848,0.7558768,-0.2735863,1.7651498,0.6329578,-0.45130366,1.8274237,0.60855955,-0.5244998,1.8796382,0.5708787,-0.5869663,1.9544543,0.5556234,-0.53082293,1.8895979,0.7273143,-0.43194303,2.15748,0.64928824,-0.41844308,2.2574058,0.43863085,-0.25570783,2.3182871,0.46423846,-0.43408877,2.1790133,0.4867929,-0.52035296,2.2234983,0.5019678,-0.561533,2.1306295,0.5123044,-0.52601475,2.0972,0.7598871,0.03647635,1.9857264,0.7789859,0.40074366,1.8525411,0.9122396,0.73744315,1.933493,0.83021414,0.8901855,1.8844273,0.66802615,0.051484436,2.1258154,0.67337066,0.43833175,2.1539838,0.70833486,0.8104834,2.184366,0.5591853,0.8780414,2.1508462,0.7482057,-0.5479053,2.1435072,0.6859673,-0.6343831,2.0314846,0.72775,-0.655419,2.0578432,0.8234804,-0.60957354,2.1175942,0.68164605,-0.6529912,2.0773175,0.6844632,-0.6083624,2.1947873
11,subject_10,Persona 10,172,M,kick_left,0.71157724,0.044269156,2.0595436,0.70841736,-0.12765442,2.0763001,0.71860963,-0.26368594,2.097913,0.74708974,-0.46834028,2.1366012,0.7602703,-0.4374674,2.1030498,0.82027674,-0.42260116,1.9792908,0.75551605,-0.27367756,1.766638,0.6327095,-0.45140445,1.8278284,0.6081977,-0.5239325,1.8806958,0.57192254,-0.58785176,1.9546859,0.55460054,-0.53006166,1.8897893,0.7262666,-0.43116307,2.1582835,0.64854485,-0.41686887,2.2580764,0.43846536,-0.2542796,2.3194187,0.46462014,-0.43224317,2.1802924,0.48528564,-0.5203194,2.220966,0.4990164,-0.55972105,2.1273572,0.5122988,-0.5248325,2.0977666,0.7599023,0.036219094,1.9860816,0.778855,0.39973694,1.85264,0.91401005,0.7350793,1.9332738,0.8334601,0.8884432,1.8838346,0.6680004,0.051528238,2.1257877,0.67250407,0.43777108,2.1538036,0.70752615,0.80934864,2.1837301,0.5591016,0.87811536,2.150889,0.7467161,-0.54703623,2.144534,0.6903776,-0.6340178,2.030565,0.7306035,-0.65485495,2.058939,0.82281256,-0.6086954,2.122818,0.6838136,-0.65236187,2.0760093,0.6808138,-0.6071819,2.1926813
12,subject_10,Persona 10,172,M,kick_left,0.71149397,0.044342056,2.0598104,0.70837533,-0.12727262,2.0768926,0.7184331,-0.2630642,2.0986748,0.7459251,-0.46753514,2.1372077,0.75921553,-0.43675983,2.1037166,0.8192313,-0.4221023,1.9801644,0.75481,-0.27328637,1.7678598,0.63229537,-0.45122188,1.8276935,0.6081621,-0.5231976,1.8812565,0.5731123,-0.5877081,1.9551277,0.5543061,-0.52940327,1.8900719,0.72531813,-0.43033028,2.1588788,0.64811486,-0.41552013,2.2587445,0.43841347,-0.25336704,2.32062,0.46478185,-0.43053314,2.1811037,0.4840228,-0.5197753,2.2196116,0.49690968,-0.55869144,2.1258063,0.5121326,-0.5240795,2.0987244,0.7598291,0.036169395,1.986538,0.77862626,0.39894718,1.852863,0.91539484,0.732943,1.9336083,0.8368892,0.88723874,1.8841856,0.6679081,0.051711697,2.1258833,0.6715519,0.4373511,2.153729,0.7068038,0.80832654,2.1833572,0.5590716,0.8781022,2.1509106,0.74518716,-0.5461046,2.1450963,0.6886955,-0.6324723,2.0306854,0.72898096,-0.65342396,2.058991,0.8213477,-0.6076597,2.1230693,0.6821452,-0.65095735,2.076121,0.67921925,-0.60628676,2.1931152
13,subject_10,Persona 10,172,M,kick_left,0.71146417,0.044387106,2.0596943,0.70825255,-0.12700818,2.0769036,0.71796846,-0.2626692,2.0986178,0.7450527,-0.46691796,2.1372888,0.7582776,-0.43625864,2.1037445,0.81689787,-0.42205337,1.9796793,0.75282264,-0.27371326,1.7673291,0.6317183,-0.451854,1.8283528,0.6083241,-0.5232095,1.8828635,0.57523406,-0.5887227,1.9565235,0.55305934,-0.52979195,1.8900021,0.7246484,-0.42967436,2.158959,0.64766824,-0.41413474,2.258696,0.43827817,-0.25250086,2.3215446,0.4650795,-0.42967758,2.182554,0.48204392,-0.51814675,2.2234514,0.49600062,-0.5595559,2.131172,0.5102331,-0.5225192,2.1002228,0.7597549,0.036134977,1.986527,0.7782728,0.39841253,1.8527887,0.9169008,0.73109764,1.9337052,0.8397117,0.886299,1.8852397,0.6679183,0.051828407,2.1256728,0.67060554,0.43699923,2.1536698,0.70628,0.8075062,2.183026,0.5590288,0.8780112,2.150967,0.7441453,-0.54538226,2.1452818,0.6881328,-0.631903,2.0306802,0.72870827,-0.6525345,2.0588865,0.82088345,-0.60615385,2.1229331,0.6818475,-0.6505117,2.0761435,0.67877614,-0.60615593,2.1933734
14,subject_10,Persona 10,172,M,kick_left,0.71198606,0.043799672,2.059951,0.7083659,-0.12766722,2.077133,0.7178378,-0.2634047,2.0988748,0.7437192,-0.46792018,2.1374187,0.75706095,-0.43731895,2.1038375,0.8150932,-0.4239684,1.979333,0.75160056,-0.27367407,1.76808,0.63088155,-0.452385,1.8286153,0.6082421,-0.52272874,1.8847097,0.57778466,-0.58935815,1.9584271,0.5524254,-0.5303673,1.8906778,0.72360116,-0.43054196,2.1591642,0.6471993,-0.4139047,2.25922,0.43850124,-0.2518726,2.323765,0.46530154,-0.42881125,2.1842947,0.48080108,-0.5177734,2.2252338,0.49381053,-0.55924785,2.1327193,0.5086115,-0.52181053,2.1011176,0.76027477,0.035444327,1.9867461,0.77800006,0.39827666,1.853933,0.9166356,0.7313267,1.9341654,0.8380713,0.8855195,1.8840189,0.66844195,0.05133405,2.1259637,0.667951,0.43664724,2.1537547,0.7060743,0.807116,2.1821203,0.558769,0.8781057,2.1510043,0.7423282,-0.5464114,2.1453886,0.6869867,-0.633796,2.0307786,0.72787315,-0.65396965,2.0590696,0.8198211,-0.6065194,2.123074,0.68090516,-0.65235406,2.0764017,0.67746276,-0.6077116,2.1938014
15,subject_10,Persona 10,172,M,kick_left,0.7125549,0.04379037,2.0599506,0.70843107,-0.12754124,2.077227,0.717017,-0.26327258,2.0987349,0.7419518,-0.4677977,2.137103,0.7552325,-0.43729335,2.1034527,0.8118219,-0.42443308,1.978358,0.7480211,-0.27359718,1.7677952,0.6302681,-0.45342153,1.8299278,0.60779756,-0.5227615,1.8872136,0.5771371,-0.5880723,1.961965,0.5511853,-0.5306127,1.8920726,0.7222146,-0.43033007,2.1589632,0.64664125,-0.41320512,2.2594545,0.43866622,-0.2513417,2.3258965,0.465965,-0.4281995,2.1866517,0.48033124,-0.5174817,2.2275422,0.49226418,-0.55924654,2.1350331,0.5076675,-0.5212991,2.1028032,0.7608014,0.035253465,1.9868078,0.7778272,0.39832336,1.8553203,0.9166881,0.7311019,1.9352571,0.8367196,0.8843928,1.8845657,0.6690488,0.051488467,2.1259072,0.66520864,0.4365126,2.1532261,0.7055775,0.8065347,2.1807642,0.5584081,0.87810403,2.1510167,0.7401604,-0.54622656,2.1450875,0.6845805,-0.63362294,2.030519,0.72516584,-0.65401465,2.059149,0.81727254,-0.60712385,2.1234627,0.67809486,-0.65187424,2.0762355,0.67445433,-0.6066266,2.1934905
16,subject_10,Persona 10,172,M,kick_left,0.7129058,0.043990817,2.0598607,0.7079496,-0.12698421,2.077467,0.7158097,-0.26246753,2.0992885,0.739016,-0.466757,2.1379416,0.7525975,-0.43646178,2.1043413,0.80811703,-0.4244818,1.9789447,0.74440044,-0.27433243,1.7684224,0.62750185,-0.45409825,1.8310784,0.6066273,-0.5216031,1.8905437,0.57612306,-0.58336,1.9676812,0.5485423,-0.53062266,1.8938543,0.71954674,-0.4291712,2.15966,0.6457513,-0.41205302,2.2611299,0.43842342,-0.2500478,2.3274307,0.4666585,-0.42728406,2.1895127,0.48301914,-0.51712334,2.2277176,0.49205682,-0.5579661,2.1348078,0.5070981,-0.5208896,2.1051428,0.7614397,0.03508972,1.9871414,0.7777814,0.3978222,1.856557,0.9181769,0.7293538,1.9360803,0.8395853,0.8814049,1.8811882,0.66914064,0.05201735,2.1254354,0.660594,0.43620905,2.1527429,0.7046673,0.8052075,2.1785715,0.558099,0.8781462,2.151413,0.7365997,-0.5450182,2.146016,0.6957441,-0.63173264,2.0291412,0.7317323,-0.65227264,2.0611145,0.8133809,-0.6058606,2.1334193,0.68447936,-0.65012676,2.0724173,0.6680167,-0.60540974,2.1852002
17,subject_10,Persona 10,172,M,kick_left,0.7137917,0.04421416,2.0600517,0.70844424,-0.12654145,2.0781586,0.7151068,-0.26196352,2.09988,0.73676586,-0.4658382,2.1403224,0.75088686,-0.4359067,2.1067016,0.80349,-0.42506537,1.9802442,0.74110186,-0.27429086,1.7700799,0.6234775,-0.4535377,1.8322356,0.6048755,-0.5194979,1.893736,0.5756452,-0.57807726,1.9733647,0.5465884,-0.5293017,1.8978443,0.7172576,-0.4280273,2.1614873,0.64519435,-0.41022843,2.2638805,0.4386377,-0.24873875,2.332647,0.4674977,-0.4247081,2.193603,0.4838343,-0.51587117,2.22755,0.49094564,-0.5560121,2.1342688,0.5079178,-0.5193182,2.109169,0.7628043,0.035012458,1.9877995,0.7791248,0.39776373,1.8582838,0.91707164,0.73036647,1.9358549,0.8359541,0.88020515,1.8791673,0.6695949,0.05251178,2.125205,0.6538002,0.43588918,2.1522753,0.7038602,0.8037222,2.1758425,0.55732214,0.87725854,2.1517868,0.73385096,-0.5439413,2.148955,0.70689774,-0.62794113,2.0292358,0.7388491,-0.6492072,2.063758,0.81057537,-0.6046081,2.1435711,0.6915678,-0.6471784,2.0698857,0.66340804,-0.6048626,2.1788702
18,subject_10,Persona 10,172,M,kick_left,0.71614635,0.046250798,2.0616643,0.71047235,-0.12391745,2.0805743,0.71552956,-0.2590256,2.1020567,0.733323,-0.46295246,2.1400392,0.74710876,-0.43308133,2.1064093,0.7958562,-0.42261276,1.9790102,0.7306225,-0.27231455,1.7704003,0.6147445,-0.4497677,1.8375602,0.59882873,-0.5169135,1.8979725,0.5708042,-0.5766355,1.976958,0.5419138,-0.5290911,1.901973,0.715451,-0.4251159,2.161971,0.64551544,-0.4060217,2.2650712,0.44082943,-0.24769808,2.3413239,0.46806931,-0.42199475,2.2009575,0.47664422,-0.5134549,2.2245908,0.49526483,-0.55834544,2.1423874,0.4997112,-0.5123342,2.120161,0.76507753,0.036619786,1.9897122,0.78011245,0.39784482,1.8590322,0.9154314,0.73072547,1.935032,0.83364826,0.8791348,1.8768264,0.672023,0.054935586,2.1265473,0.645298,0.43616092,2.1508553,0.70206285,0.8018345,2.17282,0.55690956,0.87767017,2.1525426,0.7288026,-0.540744,2.1481001,0.6908131,-0.6305592,2.0411644,0.72620344,-0.6499395,2.0716522,0.80380607,-0.60209584,2.1372795,0.681109,-0.6468887,2.0829537,0.66544884,-0.598103,2.1883352
19,subject_10,Persona 10,172,M,kick_left,0.7190286,0.04845422,2.0648677,0.71330994,-0.1218834,2.0849254,0.7161919,-0.25731918,2.1059103,0.7312351,-0.46215162,2.1418316,0.74493676,-0.4321415,2.1081657,0.7901101,-0.42066842,1.9794416,0.72001046,-0.2708591,1.771665,0.6063873,-0.44780904,1.8442633,0.59303313,-0.5153788,1.9050516,0.5654186,-0.5759014,1.9840091,0.53765106,-0.5314148,1.9072165,0.7143784,-0.42419204,2.164451,0.6452999,-0.40348577,2.2680829,0.44195887,-0.24615048,2.3506782,0.46703494,-0.42156652,2.210701,0.4634185,-0.50935364,2.2220316,0.49423584,-0.5556666,2.1497393,0.49431437,-0.50913525,2.1293466,0.7678015,0.038310528,1.9926894,0.77917945,0.39696613,1.8540882,0.91313004,0.7307285,1.9318384,0.82940966,0.87723064,1.8707592,0.675048,0.057601366,2.1299546,0.6324736,0.43697578,2.1515834,0.7007451,0.80079716,2.1702824,0.5561693,0.8788586,2.1524134,0.72554016,-0.5400413,2.1493082,0.6761134,-0.6325034,2.0510364,0.714071,-0.6516438,2.078537,0.79810625,-0.60342586,2.1338496,0.6705768,-0.6471673,2.093996,0.6662597,-0.5944942,2.1976933
