frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_03,Persona 3,172,M,kick_right,0.34306842,0.036343932,2.5482056,0.34692857,-0.13239445,2.520843,0.36124668,-0.2679841,2.510856,0.3741193,-0.47571734,2.5097816,0.3922614,-0.44029173,2.484796,0.46162036,-0.43932748,2.366694,0.35190663,-0.30601647,2.1658242,0.22930762,-0.45038906,2.2812212,0.20567317,-0.51855016,2.3369787,0.16437754,-0.5640116,2.418346,0.17184944,-0.53748316,2.3329515,0.3533879,-0.44239777,2.5362542,0.27588344,-0.4379512,2.6351233,0.04397684,-0.3052181,2.6503463,0.12058031,-0.4602138,2.507187,0.089617945,-0.5383986,2.4821036,0.1482622,-0.56068003,2.4127855,0.10755771,-0.5524852,2.4432693,0.40650195,0.047400873,2.4891138,0.38907877,0.43099093,2.5009446,0.39111444,0.79600525,2.5401464,0.3106592,0.86049676,2.3932815,0.28586778,0.026372913,2.6014903,0.16266668,0.3821824,2.6176553,0.18824017,0.74499595,2.6871767,0.06839697,0.84102434,2.634606,0.36866853,-0.5534084,2.5016131,0.2840584,-0.58641994,2.378047,0.31959188,-0.6231265,2.3936946,0.42475802,-0.6206713,2.4535277,0.27639672,-0.61540556,2.4173367,0.29345885,-0.6082114,2.5408537
11,subject_03,Persona 3,172,M,kick_right,0.3425574,0.03251482,2.5460737,0.34986606,-0.13516551,2.5174477,0.36637336,-0.26979864,2.505783,0.3818475,-0.47660887,2.5046158,0.3992772,-0.4410948,2.479577,0.46812162,-0.43983528,2.3616738,0.35741764,-0.3041717,2.1642516,0.23738614,-0.45118776,2.2774801,0.21343216,-0.5199328,2.3321764,0.17076392,-0.5687477,2.4101279,0.17806076,-0.53820497,2.3245583,0.3609697,-0.44366118,2.5311553,0.28405505,-0.44000515,2.6300719,0.05013517,-0.31275848,2.6477764,0.12263871,-0.46354708,2.499856,0.09901989,-0.5448498,2.475336,0.15941545,-0.55785227,2.406224,0.11996421,-0.5556426,2.4355266,0.4052787,0.04531439,2.4871101,0.38739288,0.4275927,2.4983482,0.3917003,0.791169,2.5387206,0.31130654,0.86061144,2.3953235,0.28599888,0.020971734,2.5992427,0.13573702,0.35940492,2.605772,0.15291789,0.72225326,2.6667671,0.032779105,0.81560653,2.6108606,0.37734967,-0.5540907,2.496519,0.29268062,-0.58653337,2.3733006,0.3275662,-0.62353355,2.3891923,0.43237576,-0.62225455,2.449041,0.2845811,-0.6150489,2.4126663,0.3015383,-0.6073342,2.5358875
12,subject_03,Persona 3,172,M,kick_right,0.3400226,0.028161868,2.5432522,0.35214025,-0.13845107,2.5142062,0.37132576,-0.27209404,2.5010033,0.38938323,-0.47810486,2.4998815,0.40594685,-0.44252774,2.4746296,0.4730954,-0.44086227,2.3562014,0.3635867,-0.3025835,2.1609297,0.24539746,-0.45094225,2.2733624,0.22161722,-0.5193176,2.328492,0.18105514,-0.5729511,2.40343,0.18442832,-0.5373331,2.3169653,0.36852616,-0.4454611,2.5265918,0.29212016,-0.4427874,2.625578,0.056853697,-0.32017067,2.6479104,0.12363524,-0.4668801,2.4949281,0.10925529,-0.549921,2.4700787,0.16799222,-0.5551646,2.3987405,0.1331052,-0.5588512,2.432127,0.40233353,0.042889755,2.4847538,0.38356754,0.42410803,2.4951625,0.39341593,0.78594947,2.538843,0.30955216,0.86022466,2.401511,0.28383407,0.014879211,2.5960019,0.099075705,0.3211227,2.5913603,0.09427357,0.6815787,2.636952,-0.028649094,0.7649589,2.5762885,0.3857812,-0.55543476,2.4919724,0.29986903,-0.5870116,2.369804,0.33458382,-0.6242003,2.3852649,0.43975803,-0.6237663,2.4439414,0.29198247,-0.6154608,2.409139,0.310166,-0.6080679,2.5319624
13,subject_03,Persona 3,172,M,kick_right,0.3344712,0.023921892,2.5426428,0.35363007,-0.14165945,2.5145197,0.37713915,-0.27431914,2.5007184,0.3957149,-0.4803646,2.499304,0.41184863,-0.444723,2.4738424,0.47669977,-0.44141614,2.3542755,0.37015483,-0.30214074,2.1580262,0.25028113,-0.44955894,2.2701805,0.22710228,-0.51804274,2.3256993,0.1849891,-0.57262176,2.3995943,0.19013697,-0.5373036,2.3124897,0.37513095,-0.44776964,2.5262983,0.29904062,-0.44553378,2.6256406,0.06315311,-0.32402563,2.651553,0.12397842,-0.46798238,2.4939172,0.112926334,-0.5535532,2.4696827,0.17502913,-0.54801077,2.404067,0.14007846,-0.56009614,2.431127,0.396417,0.040966254,2.4845064,0.37715378,0.4222081,2.4904351,0.39381802,0.7829966,2.5383277,0.30715936,0.8610403,2.4051046,0.2786119,0.008549361,2.5950663,0.058750175,0.2562247,2.5743876,0.013142572,0.60360855,2.6010628,-0.114338435,0.6751367,2.5383792,0.3922062,-0.55773306,2.4914262,0.30418405,-0.5845874,2.3699374,0.33861503,-0.62255675,2.383726,0.44460204,-0.62508726,2.4406207,0.29646397,-0.61406875,2.4084938,0.3164478,-0.6105938,2.5310137
14,subject_03,Persona 3,172,M,kick_right,0.33033815,0.020306282,2.5407605,0.355303,-0.14420436,2.5139434,0.38244662,-0.27585852,2.5001853,0.40119356,-0.4816284,2.4994602,0.41698933,-0.4461266,2.4737082,0.47975415,-0.44166455,2.3533416,0.37467763,-0.3020671,2.156954,0.2532725,-0.44869033,2.2680204,0.23047015,-0.51697904,2.3239195,0.18640625,-0.5709001,2.397344,0.19398056,-0.5372699,2.3099747,0.38090035,-0.44897908,2.526496,0.3058255,-0.44594857,2.6263876,0.07000219,-0.32482022,2.6541595,0.12292612,-0.46755984,2.493506,0.113784075,-0.5550456,2.4698157,0.18000913,-0.5442811,2.408286,0.14378962,-0.56142724,2.4326975,0.3920788,0.039103113,2.4831686,0.37019205,0.4195652,2.4846601,0.39318144,0.778451,2.537699,0.30423874,0.8605216,2.4091098,0.27466387,0.003353219,2.5926929,0.026705299,0.19959481,2.5608113,-0.05363685,0.53439,2.5728834,-0.1842428,0.59008497,2.507649,0.39768305,-0.5589327,2.4919686,0.3072649,-0.5807458,2.371899,0.34141913,-0.6193534,2.38368,0.44821465,-0.62479377,2.4380999,0.29991317,-0.61134005,2.4094763,0.32216284,-0.6122072,2.5311828
15,subject_03,Persona 3,172,M,kick_right,0.32560602,0.01800456,2.5367334,0.35547134,-0.14510226,2.5110667,0.38625345,-0.27538198,2.4982283,0.40545502,-0.4803175,2.4987857,0.42109373,-0.44506878,2.4729,0.48340878,-0.4401591,2.3528447,0.37816152,-0.30209664,2.156754,0.25490728,-0.44763136,2.26551,0.23292752,-0.5156562,2.3216274,0.18815027,-0.5689543,2.3949454,0.19727793,-0.53687525,2.3079329,0.38516274,-0.44768068,2.5255256,0.30965626,-0.44415703,2.6245055,0.07431978,-0.32578593,2.6577854,0.121697836,-0.4677541,2.4957454,0.11466978,-0.5561012,2.4709694,0.18303917,-0.54163355,2.4109643,0.14710507,-0.56125516,2.4342382,0.3875197,0.03835363,2.4804263,0.36209503,0.41692442,2.4769576,0.39240164,0.77231216,2.5365777,0.30339864,0.8621692,2.4160893,0.26977566,-0.0003482666,2.5875068,-0.00086850073,0.15516491,2.551393,-0.099835426,0.48569462,2.556686,-0.23330316,0.5366963,2.4923315,0.40214962,-0.5573798,2.491809,0.3084799,-0.57711893,2.3748193,0.3427502,-0.61577725,2.3848238,0.45062682,-0.62208503,2.43557,0.3022898,-0.6082381,2.4118805,0.32819194,-0.6111443,2.532194
16,subject_03,Persona 3,172,M,kick_right,0.32056454,0.017447267,2.531096,0.3547101,-0.14415717,2.5056522,0.3879941,-0.27319574,2.4920216,0.40917394,-0.47705323,2.4939108,0.4239377,-0.44204447,2.4675882,0.4830219,-0.43675968,2.346676,0.37640092,-0.30590028,2.1483753,0.25679862,-0.44662824,2.2640543,0.23436317,-0.5149693,2.31909,0.18845859,-0.5675519,2.3919632,0.20101695,-0.5370962,2.3068442,0.38911086,-0.44450843,2.520611,0.31302884,-0.44068667,2.6185243,0.079488054,-0.32652643,2.6624937,0.12221765,-0.46748954,2.4992557,0.115085535,-0.55723757,2.4800262,0.18060479,-0.5459433,2.4157062,0.15069333,-0.56212825,2.437364,0.3821752,0.039360393,2.4755948,0.3541392,0.4160733,2.46796,0.39176485,0.7676842,2.5341432,0.3004074,0.86394894,2.4236128,0.2650074,-0.0023157443,2.5811427,-0.023718942,0.12281561,2.54113,-0.16459593,0.4192442,2.5340412,-0.2982632,0.44613007,2.4736023,0.40654036,-0.55387235,2.4876556,0.30682692,-0.5734742,2.3780336,0.3406381,-0.6125508,2.386896,0.4499936,-0.6204274,2.430979,0.30246547,-0.6035913,2.4157147,0.3351882,-0.60485125,2.5330281
17,subject_03,Persona 3,172,M,kick_right,0.31633693,0.017374361,2.5264912,0.35465297,-0.14317857,2.5014405,0.3906846,-0.27128536,2.4874492,0.413805,-0.47465274,2.4904385,0.42769298,-0.4397772,2.463618,0.48395464,-0.4335054,2.341685,0.37558153,-0.30992407,2.1406112,0.25838885,-0.44645992,2.2624264,0.2358806,-0.5158231,2.315952,0.19168979,-0.56684935,2.3908274,0.20304024,-0.53744805,2.305872,0.39399064,-0.4421136,2.517236,0.31839326,-0.43836284,2.6153834,0.08445459,-0.32831872,2.665454,0.12560253,-0.46809477,2.5007117,0.11751144,-0.5587243,2.4888618,0.17910919,-0.5487127,2.419895,0.15558659,-0.5575797,2.4331708,0.3769427,0.040609412,2.4705832,0.3469876,0.41663834,2.4596,0.3910807,0.76580757,2.5313702,0.29773203,0.86655897,2.4269314,0.2616857,-0.0035802084,2.576905,-0.042642307,0.09885146,2.5345397,-0.21627009,0.3714375,2.5166512,-0.35121104,0.37896338,2.4619339,0.41178948,-0.5514386,2.4848223,0.3068369,-0.57000005,2.3809068,0.3405463,-0.60937643,2.387964,0.45144486,-0.6182701,2.4261758,0.30417538,-0.6001317,2.4186027,0.34275404,-0.60185826,2.5336134
18,subject_03,Persona 3,172,M,kick_right,0.3129526,0.01709327,2.5218318,0.35331056,-0.1429332,2.4980896,0.3906846,-0.2705039,2.48478,0.41546002,-0.47314253,2.4891386,0.4286286,-0.43848377,2.461888,0.48315662,-0.4318491,2.3395019,0.37360063,-0.3155249,2.1359417,0.25907254,-0.45172426,2.2600317,0.23701206,-0.52003676,2.3147383,0.19342895,-0.56695384,2.3919313,0.20248853,-0.5400293,2.3058875,0.3958261,-0.44060618,2.5158834,0.32183653,-0.4361964,2.6148129,0.087120466,-0.32998425,2.66752,0.12766948,-0.47040883,2.5034723,0.12494337,-0.561135,2.4892406,0.17981383,-0.55038065,2.415484,0.16232538,-0.55760896,2.4325264,0.3728098,0.04053914,2.4654427,0.34082487,0.4154467,2.45217,0.39245754,0.7614307,2.5288794,0.29798543,0.86717534,2.4316282,0.2589763,-0.004050957,2.5726795,-0.056150503,0.095025234,2.5331116,-0.23880862,0.36924756,2.5112312,-0.37795103,0.37369898,2.4608502,0.41399857,-0.5497963,2.4842196,0.30868682,-0.57385164,2.3822958,0.3429592,-0.6122935,2.3906074,0.4542113,-0.61822337,2.4281042,0.30663133,-0.60224044,2.4210732,0.34588253,-0.5986593,2.5354128
19,subject_03,Persona 3,172,M,kick_right,0.3099595,0.016953062,2.517594,0.35119906,-0.14266044,2.4942575,0.38931566,-0.26978582,2.4812865,0.41472033,-0.47179982,2.4863777,0.42747268,-0.43731537,2.458897,0.48090762,-0.4306451,2.3363593,0.370583,-0.32114002,2.1305602,0.25498304,-0.45194846,2.2581067,0.23597828,-0.5211243,2.3121765,0.19653286,-0.5666655,2.39169,0.20236002,-0.54150385,2.3056452,0.39529908,-0.4392862,2.5130901,0.32307783,-0.4345078,2.61285,0.08854677,-0.33177137,2.6701303,0.12855266,-0.4732396,2.5073347,0.13125528,-0.56314176,2.489515,0.17843744,-0.552146,2.411436,0.16658473,-0.5584291,2.433836,0.3693632,0.04054422,2.461052,0.3359752,0.4143067,2.446419,0.39364916,0.7576127,2.526508,0.29947034,0.8688108,2.4365542,0.25639215,-0.0043217978,2.5685802,-0.066922285,0.09366459,2.5332494,-0.25623965,0.3698158,2.5128136,-0.39765716,0.37900826,2.4638681,0.41345784,-0.5482833,2.4818609,0.30558237,-0.57787544,2.385526,0.34087458,-0.61521906,2.3937123,0.4530545,-0.6178399,2.4268048,0.30558226,-0.60463995,2.4250667,0.34864116,-0.59601337,2.536997
