frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_09,Persona 9,176,M,kick_left,0.72073734,0.052803606,1.8852917,0.71768796,-0.12180423,1.8770115,0.7164544,-0.26134333,1.8692572,0.69222045,-0.4726503,1.8733177,0.6891162,-0.43783727,1.8404003,0.6329451,-0.41785264,1.7136811,0.4234319,-0.2466014,1.7126523,0.43027198,-0.46025574,1.7895788,0.45913777,-0.5355512,1.8384855,0.48669314,-0.63311154,1.8682692,0.4724551,-0.56876385,1.8417547,0.70528644,-0.43787074,1.9042871,0.69095296,-0.40844217,2.028855,0.44729793,-0.29434845,1.9684129,0.41629153,-0.4338486,1.7883602,0.4207409,-0.5214377,1.8392404,0.44510683,-0.6220965,1.8416634,0.4561278,-0.5486805,1.8310586,0.65819937,0.056910235,1.8216863,0.45658338,0.39326534,1.8110641,0.4686379,0.76197916,1.7441314,0.37574038,0.91021645,1.7991108,0.77713037,0.04910049,1.9426478,0.8579287,0.4318685,1.9625404,0.9592226,0.79259455,1.934006,0.89572936,0.9256524,2.014241,0.6705811,-0.54955965,1.8780257,0.5366215,-0.5730176,1.953292,0.5552384,-0.61448205,1.923366,0.626318,-0.6245315,1.8241343,0.5748927,-0.60145855,1.9682537,0.70142865,-0.59609413,1.9634142
11,subject_09,Persona 9,176,M,kick_left,0.7193348,0.05301206,1.8856492,0.7165799,-0.12152446,1.8775384,0.71528006,-0.26101822,1.8702006,0.6915867,-0.47225928,1.8751608,0.68865544,-0.43764016,1.8420576,0.63369656,-0.41798398,1.7148514,0.4241212,-0.24709955,1.710935,0.4287745,-0.46011868,1.7893085,0.45918903,-0.53503007,1.8376703,0.4874937,-0.6324181,1.8672417,0.47293276,-0.567876,1.8419138,0.7043054,-0.4373048,1.9060358,0.6895825,-0.40715045,2.0303235,0.44604713,-0.29402798,1.9681792,0.4162359,-0.43585396,1.7899412,0.42062038,-0.52271616,1.841965,0.4465932,-0.6229118,1.8425776,0.45632476,-0.5510285,1.831944,0.65735084,0.05696908,1.8215568,0.4566323,0.39363787,1.8107947,0.4678258,0.7622286,1.7440559,0.3738161,0.9093724,1.7997993,0.7752282,0.049443852,1.9434445,0.8569759,0.43181,1.9640342,0.9579504,0.79325396,1.940853,0.89219373,0.9250445,2.0214207,0.67012507,-0.54916584,1.8800926,0.5394405,-0.5752896,1.9596977,0.5576586,-0.61621934,1.9288044,0.6252951,-0.6244465,1.8271501,0.57863355,-0.6031798,1.9730679,0.704673,-0.59571916,1.9639012
12,subject_09,Persona 9,176,M,kick_left,0.7182156,0.05316573,1.8859788,0.7157035,-0.121311136,1.8780115,0.71435136,-0.2607667,1.8710177,0.69111925,-0.4719525,1.8767447,0.6883204,-0.43749684,1.8434861,0.6342342,-0.41820166,1.7159163,0.42440692,-0.24785921,1.7097815,0.42763543,-0.4603258,1.78943,0.4594161,-0.5347533,1.8375293,0.48852903,-0.6318712,1.867134,0.47357392,-0.5672526,1.8426197,0.70355666,-0.43685043,1.9075356,0.6884656,-0.40610465,2.0315864,0.44503352,-0.2938512,1.967926,0.41629303,-0.437542,1.7911294,0.42056957,-0.5238241,1.8440685,0.44779998,-0.623665,1.8433037,0.45653245,-0.5529805,1.8326492,0.656679,0.05699773,1.8214943,0.45670843,0.39393196,1.8107644,0.46723554,0.76242733,1.7442371,0.37233093,0.9087158,1.8005291,0.7737056,0.04971026,1.9441277,0.8561831,0.43176028,1.9651924,0.95684975,0.7937964,1.9462597,0.8892596,0.9245482,2.0271125,0.66981065,-0.54885703,1.8818735,0.5413635,-0.57683724,1.9646052,0.5592747,-0.61737627,1.932984,0.62448853,-0.62426615,1.8295448,0.5812145,-0.6043912,1.9768289,0.70698076,-0.5955515,1.9645663
13,subject_09,Persona 9,176,M,kick_left,0.7175575,0.053204898,1.8859873,0.7152907,-0.12112819,1.8780353,0.71427554,-0.26046306,1.8709326,0.69168764,-0.47154036,1.876663,0.6889506,-0.43713942,1.8433957,0.63542396,-0.4187646,1.7155902,0.42495108,-0.249523,1.7098747,0.42687616,-0.46135357,1.7906977,0.45974994,-0.5353459,1.8385632,0.49027905,-0.6320227,1.867812,0.47400647,-0.5677558,1.8434163,0.7038524,-0.4364134,1.9074717,0.68807113,-0.40559602,2.0313108,0.44441622,-0.293899,1.9684323,0.41573963,-0.438915,1.7929242,0.42078528,-0.52472645,1.8464184,0.44969407,-0.62385476,1.8432536,0.45682535,-0.5543892,1.8334461,0.6563815,0.056956135,1.8212506,0.45726413,0.39402315,1.8109478,0.46763444,0.7621543,1.7441581,0.37212846,0.9079527,1.8002914,0.7727223,0.049822252,1.9443635,0.8549824,0.43158802,1.9657406,0.95439607,0.7941661,1.9500737,0.8857117,0.92431545,2.0309618,0.67060894,-0.5484437,1.8817263,0.5383603,-0.5721677,1.9580941,0.5565998,-0.61344755,1.92777,0.62608594,-0.6232015,1.828005,0.5766752,-0.60049987,1.9723661,0.70245594,-0.5949471,1.9661312
14,subject_09,Persona 9,176,M,kick_left,0.71721214,0.053008437,1.8862466,0.7151907,-0.12129269,1.8783491,0.7145073,-0.2605961,1.8711711,0.6928467,-0.47171354,1.8771822,0.6900005,-0.43738148,1.8438643,0.63596284,-0.41957274,1.7162217,0.42499623,-0.2511433,1.7148714,0.41830394,-0.46175167,1.7965349,0.4532752,-0.53610593,1.8417809,0.48524886,-0.6329109,1.868252,0.4710933,-0.5674837,1.8443794,0.7048156,-0.43649653,1.9079516,0.6889083,-0.4056506,2.0317519,0.4448418,-0.29403552,1.970596,0.4152986,-0.44002542,1.7960641,0.42097566,-0.5255244,1.8499905,0.45070317,-0.6244101,1.8456151,0.45697883,-0.55589485,1.8350022,0.6562756,0.056661528,1.8212949,0.45773152,0.39398596,1.8115385,0.46786162,0.76200473,1.7445383,0.37186274,0.90744007,1.800729,0.77216107,0.04971429,1.9448166,0.8542193,0.43142483,1.9667602,0.9526274,0.7946256,1.9541255,0.8830116,0.9243353,2.0350904,0.67210406,-0.54868376,1.8823315,0.5384814,-0.5726287,1.9570321,0.55756533,-0.6140603,1.9274235,0.6289207,-0.6242421,1.8286878,0.5768544,-0.600567,1.9722632,0.70297337,-0.59420043,1.9679307
15,subject_09,Persona 9,176,M,kick_left,0.71707404,0.052475955,1.8865587,0.7153452,-0.12172218,1.8785483,0.7151635,-0.26092577,1.871041,0.69484854,-0.47204548,1.8769417,0.6917606,-0.43773553,1.843662,0.63642323,-0.42012653,1.7166599,0.42547607,-0.2528921,1.7236992,0.4037584,-0.4597472,1.8060724,0.43863386,-0.5358513,1.8475126,0.46780765,-0.63387454,1.8712075,0.46563596,-0.56346023,1.8423214,0.70661414,-0.43679282,1.9077079,0.69063157,-0.40640324,2.0315416,0.4468309,-0.29396272,1.9715127,0.4158875,-0.43940666,1.7969016,0.42236304,-0.5250396,1.8504398,0.4519968,-0.6240057,1.8463634,0.45726797,-0.5551637,1.8352283,0.6563561,0.056076724,1.8214601,0.45846957,0.39354426,1.8123797,0.468535,0.76135623,1.7454298,0.37244982,0.9065921,1.8017265,0.7718259,0.04922899,1.945261,0.85320944,0.4308286,1.9678527,0.95059574,0.79443073,1.9573056,0.88145894,0.9239843,2.0389333,0.67460644,-0.54909885,1.8820593,0.54092973,-0.5755852,1.9562888,0.5610807,-0.61663485,1.9268857,0.6332901,-0.6255341,1.8283813,0.57984495,-0.6026906,1.9718575,0.70597845,-0.5937938,1.9681542
16,subject_09,Persona 9,176,M,kick_left,0.7171576,0.052148305,1.8869884,0.7158238,-0.121533826,1.8787307,0.71626925,-0.2602982,1.8707476,0.6978417,-0.4709406,1.8768605,0.6944159,-0.43679604,1.8436477,0.6377381,-0.4197094,1.717645,0.42658803,-0.254413,1.7297473,0.40138853,-0.46015957,1.8132617,0.44059724,-0.5348755,1.851142,0.47263268,-0.631993,1.8727299,0.46600083,-0.5633759,1.8424283,0.7093163,-0.43566334,1.9074885,0.693336,-0.4051567,2.0309155,0.4496659,-0.2938421,1.971863,0.4181178,-0.4400847,1.7988887,0.42685735,-0.52506405,1.852424,0.45755923,-0.62345636,1.8494203,0.45857662,-0.5546341,1.8368454,0.6567689,0.05571176,1.8219259,0.45989525,0.3924658,1.8130324,0.46941656,0.7591801,1.746034,0.37306774,0.9035812,1.8023515,0.7716126,0.04893498,1.9456582,0.85162556,0.42957985,1.9695814,0.9492151,0.79225266,1.9589151,0.8802997,0.92197657,2.0396137,0.678332,-0.5479269,1.8820677,0.5451701,-0.5791269,1.9543947,0.5669596,-0.6190953,1.9251274,0.6403518,-0.62489974,1.8276404,0.58465916,-0.604948,1.97033,0.7100634,-0.5920042,1.968267
17,subject_09,Persona 9,176,M,kick_left,0.7178832,0.05125618,1.885781,0.7176091,-0.12154138,1.8763852,0.7178312,-0.2596781,1.8685582,0.7004694,-0.4692777,1.8772197,0.69664824,-0.43570495,1.8438092,0.6394027,-0.41926855,1.7186809,0.43007475,-0.25406256,1.7352557,0.40292892,-0.4585208,1.819684,0.4443683,-0.53304064,1.8539288,0.47685382,-0.6299609,1.8736882,0.46599382,-0.56289697,1.8443744,0.7119744,-0.4337713,1.9071925,0.6981968,-0.40155023,2.0296974,0.45477462,-0.29238972,1.9714986,0.42049664,-0.44019678,1.8020034,0.43010512,-0.5240697,1.8562486,0.46150544,-0.62147236,1.8503402,0.45980048,-0.5542237,1.8393594,0.65716654,0.054813195,1.8216019,0.46257573,0.39082757,1.8139949,0.47102857,0.7557834,1.7468147,0.3741202,0.8975427,1.8056632,0.772634,0.048048668,1.9436541,0.8464815,0.42732772,1.9732684,0.9468097,0.7871954,1.9570411,0.88013875,0.91763407,2.0368662,0.6814327,-0.5458979,1.8834466,0.5510565,-0.58134615,1.9572598,0.5736178,-0.6202898,1.9276383,0.64540994,-0.6234914,1.8294432,0.59139633,-0.6057488,1.9724925,0.7156495,-0.58882266,1.9687401
18,subject_09,Persona 9,176,M,kick_left,0.72477514,0.051693458,1.8848945,0.72661674,-0.120262235,1.8739473,0.72698224,-0.2579029,1.8666972,0.71208715,-0.46656254,1.8787525,0.7072725,-0.43370405,1.8451058,0.64606714,-0.4189224,1.7226683,0.43607348,-0.25604022,1.7395768,0.41191724,-0.45668125,1.830834,0.45513687,-0.5314834,1.8582202,0.48996,-0.62753,1.8751149,0.47562855,-0.5619222,1.8475115,0.7237512,-0.4306433,1.9078058,0.71313936,-0.39662865,2.0294256,0.46862584,-0.2920602,1.9730357,0.43128893,-0.4403695,1.8058859,0.44147682,-0.5235953,1.8603746,0.4715951,-0.62096804,1.8577342,0.4681663,-0.55300176,1.844527,0.6629377,0.054856654,1.8223705,0.46927032,0.38971892,1.8151684,0.47274464,0.7531605,1.747898,0.3745179,0.89274573,1.8075176,0.78053683,0.048841108,1.9412744,0.8389137,0.42650214,1.9810783,0.9477879,0.7812728,1.9574617,0.88313705,0.91483206,2.0308883,0.69407696,-0.54290396,1.8864633,0.56410176,-0.57577455,1.9614524,0.58607584,-0.61526436,1.9324203,0.65705323,-0.6206845,1.8341275,0.6042594,-0.60026985,1.9767861,0.7284319,-0.58472455,1.9719859
19,subject_09,Persona 9,176,M,kick_left,0.73454326,0.053726006,1.8859268,0.7388994,-0.1179594,1.8745545,0.74076915,-0.25546098,1.8676206,0.72672,-0.46385458,1.8820148,0.7210433,-0.43135893,1.8482339,0.6571933,-0.41685748,1.727305,0.447094,-0.25409546,1.742692,0.42795655,-0.45422587,1.8361883,0.470804,-0.52982855,1.8631641,0.5027663,-0.626318,1.8820115,0.48654443,-0.56197506,1.8525535,0.7389492,-0.427663,1.9103872,0.7295049,-0.39204904,2.0315387,0.48363063,-0.28985658,1.9781888,0.44653165,-0.43776459,1.8107644,0.45651543,-0.52144116,1.8644886,0.48285696,-0.6195962,1.8634701,0.47632417,-0.54787594,1.8509641,0.6712265,0.055903584,1.8251394,0.47490978,0.38881728,1.81939,0.47425857,0.7514308,1.7497982,0.3770656,0.8882393,1.815368,0.79163945,0.051762667,1.9407415,0.8324012,0.4277286,1.99274,0.92699647,0.7818099,1.9512823,0.8628851,0.91523784,2.0255241,0.70912087,-0.54008734,1.890867,0.5813112,-0.5720528,1.9696805,0.6019985,-0.6116347,1.9399456,0.66982955,-0.6173168,1.8396305,0.6216471,-0.59699064,1.9836897,0.74563736,-0.5825864,1.975076
