frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
10,subject_09,Persona 9,176,M,crouch,0.78165084,0.055858143,1.8305354,0.7665981,-0.11278295,1.8225363,0.7695955,-0.24823314,1.8249733,0.75833297,-0.4522268,1.8533082,0.76951164,-0.4235208,1.8183826,0.7916443,-0.43568733,1.6849401,0.65261483,-0.24699366,1.5666208,0.54385525,-0.4050785,1.6749756,0.57119596,-0.4866371,1.7060844,0.5237463,-0.57560855,1.7238176,0.53023297,-0.5314553,1.7183728,0.7528256,-0.41356793,1.8793019,0.72237396,-0.38505122,1.997053,0.48774835,-0.28496137,2.0775888,0.5001338,-0.457089,1.9361246,0.5559342,-0.5350994,1.956133,0.54872495,-0.5933154,1.8756018,0.53789085,-0.56760514,1.9027704,0.82551646,0.055487867,1.7558281,0.9007017,0.42817074,1.7447637,1.099559,0.7234722,1.8178847,1.073265,0.8975478,1.7925853,0.7420953,0.056192026,1.8979021,0.56985587,0.38950923,1.95794,0.55418324,0.75572044,1.9817735,0.4430887,0.87448066,1.9688388,0.7418767,-0.5277334,1.8604285,0.5975025,-0.56380653,1.8298253,0.63297915,-0.6020131,1.8243623,0.7497622,-0.6055623,1.800284,0.61695564,-0.58646613,1.8679749,0.7109321,-0.56720865,1.9458767
11,subject_09,Persona 9,176,M,crouch,0.78175443,0.05554065,1.8303455,0.76654917,-0.1130153,1.8222872,0.7693108,-0.2484174,1.8246174,0.7579398,-0.45232567,1.8529328,0.7691252,-0.4236359,1.8180214,0.7911345,-0.43573216,1.6846068,0.6523279,-0.24686766,1.5665362,0.54343116,-0.40478095,1.6748213,0.57064754,-0.48641294,1.7057424,0.52264035,-0.5751542,1.7231317,0.52996165,-0.5311824,1.7179892,0.7524608,-0.41367996,1.8789183,0.7218908,-0.38507786,1.9965688,0.4877178,-0.28465647,2.0776486,0.50001603,-0.45652223,1.9359999,0.5551055,-0.5349238,1.9566189,0.54826283,-0.5951136,1.8774276,0.53755814,-0.5675985,1.9025733,0.82563215,0.05515294,1.7556866,0.9009766,0.427664,1.7452624,1.0999126,0.7226971,1.8185737,1.073391,0.8966675,1.793127,0.742188,0.055890262,1.8976687,0.5699414,0.38902417,1.957717,0.55423427,0.75509745,1.9813831,0.44302937,0.87373424,1.9677316,0.74144775,-0.5277934,1.8600489,0.59663683,-0.5627515,1.829953,0.63199925,-0.60109174,1.823783,0.7487433,-0.60493696,1.7988228,0.6162685,-0.58601093,1.8677636,0.71086395,-0.568222,1.9453822
12,subject_09,Persona 9,176,M,crouch,0.78178334,0.05521181,1.8301424,0.76644105,-0.113284886,1.8220206,0.76897115,-0.24865828,1.8242337,0.7574019,-0.45251372,1.852471,0.76861244,-0.42383027,1.8175789,0.7905601,-0.4358226,1.6841794,0.65210986,-0.24664605,1.5663455,0.5429148,-0.40441915,1.6744153,0.5699915,-0.48617393,1.7050639,0.52134293,-0.57467365,1.7219048,0.52954614,-0.53094304,1.7170244,0.7519627,-0.41388124,1.8784629,0.7212815,-0.38518307,1.9960304,0.48747137,-0.28427613,2.0773315,0.49968886,-0.45610195,1.9357159,0.5542074,-0.53478205,1.9569781,0.5478733,-0.59689033,1.8791535,0.5372361,-0.56767726,1.902381,0.82567054,0.05481368,1.7555156,0.9010988,0.4272182,1.7454532,1.1002215,0.72205085,1.8186406,1.0734959,0.8959465,1.7930809,0.7422083,0.05557081,1.8974367,0.56998914,0.38858345,1.9576024,0.55432326,0.75456876,1.9812065,0.4430869,0.8731756,1.96697,0.74083954,-0.5279486,1.8595592,0.59564406,-0.5621238,1.8301132,0.6309275,-0.6005632,1.8233598,0.74761,-0.604607,1.7975215,0.61548984,-0.58582115,1.8676491,0.7106951,-0.5690831,1.9448924
13,subject_09,Persona 9,176,M,crouch,0.78168744,0.054903015,1.8297346,0.7660547,-0.11346084,1.8215003,0.76843655,-0.24875852,1.8236861,0.7560621,-0.45249388,1.8515131,0.7674115,-0.42380705,1.816707,0.7896557,-0.43564236,1.6834245,0.65136296,-0.24641661,1.5658268,0.5418948,-0.40429482,1.6731907,0.568917,-0.485943,1.7040163,0.51980555,-0.57414716,1.7208997,0.5291227,-0.53063637,1.7161094,0.75074834,-0.41391274,1.8775563,0.7200659,-0.38557103,1.9951335,0.48698634,-0.2834157,2.076418,0.49894446,-0.45569962,1.9355553,0.55254275,-0.5353876,1.9547359,0.54553884,-0.59469014,1.874959,0.53669435,-0.56666845,1.901547,0.8255964,0.05447254,1.7551801,0.9011265,0.42663634,1.7453574,1.1004866,0.72100115,1.8187534,1.0741937,0.8948838,1.7932818,0.7420927,0.055291187,1.8969637,0.570056,0.3880357,1.9577042,0.55441993,0.7538066,1.9813236,0.443649,0.8728108,1.9670217,0.7392128,-0.5278308,1.8584394,0.59406734,-0.5629562,1.8299695,0.62965167,-0.60109955,1.8227315,0.74618244,-0.6041327,1.7959018,0.61443335,-0.58669657,1.8672637,0.71012306,-0.5696292,1.9438964
14,subject_09,Persona 9,176,M,crouch,0.7819136,0.05422177,1.8299801,0.76583534,-0.11413311,1.8213931,0.76793826,-0.24948093,1.8233055,0.7540549,-0.45328438,1.85016,0.7656702,-0.42451334,1.8154976,0.7885167,-0.43589386,1.6822414,0.6510699,-0.24580078,1.5648923,0.5413513,-0.40349096,1.6724203,0.5679157,-0.4854392,1.7029098,0.51735353,-0.57294387,1.7191536,0.5278508,-0.52998793,1.7146789,0.7489732,-0.41478097,1.8763837,0.7181242,-0.38672823,1.9940298,0.48617172,-0.28270984,2.0763168,0.49831846,-0.4549838,1.9353429,0.55182254,-0.53488487,1.9544864,0.5444221,-0.5956476,1.8756272,0.536264,-0.56630504,1.9010007,0.8257042,0.053849984,1.7553248,0.90029603,0.426248,1.7436403,1.1012487,0.7197016,1.8168433,1.0757576,0.8937679,1.7913765,0.74242556,0.054557025,1.8973001,0.5700356,0.38731012,1.9577317,0.5544329,0.7532164,1.9810936,0.4436736,0.87237054,1.9666177,0.7366509,-0.5285424,1.8567073,0.59085727,-0.56219953,1.8293751,0.6261122,-0.60062134,1.8214777,0.7424616,-0.6044367,1.793423,0.6114076,-0.58645356,1.8663361,0.70801926,-0.5708518,1.9422538
15,subject_09,Persona 9,176,M,crouch,0.7830244,0.05291459,1.8309443,0.76684433,-0.116076775,1.8230302,0.7690738,-0.25189772,1.825598,0.7523679,-0.45635766,1.8507535,0.7645395,-0.42736605,1.8162601,0.7869919,-0.43646002,1.6823486,0.65189695,-0.24450156,1.5633765,0.5404299,-0.40224302,1.6706214,0.5669553,-0.4843941,1.7015913,0.5169203,-0.5725787,1.7182775,0.5268912,-0.52911586,1.7130252,0.74766624,-0.4178875,1.8773773,0.71586764,-0.3899571,1.9952699,0.48497918,-0.28011808,2.0750947,0.49815577,-0.4545243,1.935671,0.5473418,-0.53724325,1.9491566,0.540428,-0.59253824,1.8667659,0.5359082,-0.56532925,1.900204,0.82694775,0.052220583,1.756008,0.89863694,0.4263139,1.7404183,1.1002108,0.7205256,1.8153768,1.0741414,0.89522564,1.7902704,0.74341667,0.053540375,1.8985177,0.568598,0.3867699,1.957803,0.5545013,0.7540173,1.9817908,0.44331086,0.87356997,1.9666599,0.7338962,-0.53166735,1.8566183,0.5872665,-0.5624485,1.8277469,0.6221236,-0.6014445,1.8193268,0.7390452,-0.6067597,1.7917507,0.6072471,-0.58778036,1.8645357,0.7038808,-0.5751312,1.9415835
16,subject_09,Persona 9,176,M,crouch,0.78449106,0.052506477,1.8322861,0.7678111,-0.11677814,1.8246915,0.7700001,-0.25284922,1.8277639,0.7504913,-0.4575803,1.8512337,0.7631536,-0.42842802,1.8169447,0.78584063,-0.4363295,1.6827356,0.6525374,-0.24298029,1.5629343,0.5399584,-0.40216294,1.6675397,0.56609,-0.48297164,1.701828,0.52358335,-0.5715561,1.7248712,0.52540016,-0.52771056,1.7105836,0.7462259,-0.419211,1.878214,0.7138658,-0.3920744,1.9963828,0.48376656,-0.27801728,2.0738769,0.49750778,-0.4530153,1.9345404,0.5430444,-0.5380439,1.944311,0.5368786,-0.59012866,1.8595945,0.535392,-0.56363267,1.8989516,0.82861215,0.05152503,1.7572775,0.8947452,0.42608482,1.7315172,1.0980601,0.71936977,1.808616,1.0738314,0.89473724,1.784159,0.7447051,0.053391445,1.8999249,0.5668564,0.38612604,1.9572312,0.5547951,0.75407755,1.9820446,0.44350764,0.87391084,1.9660604,0.7309764,-0.5327977,1.8564463,0.58386993,-0.562631,1.8270469,0.6187035,-0.601726,1.818039,0.73592854,-0.60710883,1.7903204,0.6038162,-0.58864594,1.8635614,0.7007246,-0.5775024,1.9409938
17,subject_09,Persona 9,176,M,crouch,0.787594,0.06091124,1.8369672,0.7710975,-0.10877711,1.8291736,0.7718247,-0.24514186,1.8309624,0.7472979,-0.44979975,1.8519185,0.76073146,-0.42051223,1.8179284,0.7816691,-0.42765257,1.6831187,0.6497192,-0.23254354,1.5633638,0.53451174,-0.3920197,1.665492,0.5644764,-0.47143018,1.6995797,0.52094704,-0.5605909,1.720944,0.5242602,-0.5184308,1.7065011,0.74391776,-0.4116429,1.8794296,0.7105112,-0.38442418,1.997583,0.4806146,-0.2674553,2.0735016,0.4910128,-0.44194147,1.9326073,0.53965354,-0.5252476,1.9444075,0.5308767,-0.5823035,1.8637795,0.53623533,-0.54899895,1.9050066,0.8302705,0.060248315,1.7609822,0.8807153,0.4335881,1.7179927,1.0866104,0.723896,1.8016745,1.0644535,0.9000971,1.7788103,0.7491112,0.061509013,1.9054868,0.55454695,0.3840384,1.9564924,0.5575088,0.75172675,1.9810387,0.45214367,0.8758572,1.9621416,0.7259323,-0.5246476,1.8561996,0.57873863,-0.54934907,1.8232841,0.6128775,-0.58899736,1.8133932,0.73060167,-0.5965965,1.7874427,0.5973093,-0.5771512,1.8591074,0.69283307,-0.5714256,1.9384686
18,subject_09,Persona 9,176,M,crouch,0.78885835,0.076287866,1.839004,0.7724951,-0.09295275,1.8310968,0.77100134,-0.22885771,1.8314266,0.7437346,-0.432744,1.8509051,0.75749636,-0.40347785,1.8171968,0.7768427,-0.40966034,1.6824954,0.6435078,-0.21516757,1.5648999,0.5317101,-0.37839326,1.6627052,0.5592932,-0.4576648,1.6982677,0.52388394,-0.54754484,1.723441,0.5215319,-0.5037291,1.702902,0.7409243,-0.3948504,1.8786178,0.70748335,-0.36788973,1.9964738,0.47692084,-0.2532487,2.0715272,0.48617327,-0.4267568,1.9302747,0.53642464,-0.5077058,1.9465581,0.52575845,-0.5666427,1.8675491,0.5339749,-0.5345231,1.906279,0.830529,0.07581931,1.7627383,0.86042327,0.44447747,1.7028713,1.0682529,0.7283399,1.7960069,1.0429224,0.90339565,1.772243,0.75128275,0.07671037,1.9077766,0.537709,0.3818048,1.9576081,0.56555706,0.743948,1.9805137,0.45949757,0.8673751,1.966321,0.7213978,-0.5071138,1.854671,0.57506907,-0.5324133,1.8198388,0.60964507,-0.5713703,1.809413,0.7273856,-0.57716256,1.7845228,0.59362686,-0.5608033,1.8551135,0.6882535,-0.55604213,1.9353217
19,subject_09,Persona 9,176,M,crouch,0.79151154,0.09483854,1.8429277,0.7754389,-0.07376944,1.8348261,0.77295643,-0.20914142,1.8341954,0.7412039,-0.41160253,1.8510078,0.75575465,-0.38241073,1.8178614,0.775175,-0.38789397,1.6836382,0.63835007,-0.195614,1.5691061,0.5304172,-0.36291638,1.6611776,0.55620503,-0.43840194,1.7023339,0.5329166,-0.5242642,1.7355785,0.52116567,-0.48444167,1.7006191,0.7390703,-0.3741532,1.8790452,0.7047864,-0.3481641,1.9963458,0.4721611,-0.23792784,2.0669045,0.4857266,-0.41134807,1.9275278,0.52817076,-0.48000944,1.9228477,0.516989,-0.52947867,1.8402604,0.52743787,-0.50232106,1.8884289,0.8321129,0.094637975,1.7664726,0.8378209,0.4551852,1.6885836,1.0455916,0.7346937,1.7886543,1.0189435,0.9088391,1.7645371,0.7549003,0.09501941,1.911871,0.5223325,0.38021946,1.9583082,0.57107663,0.7368848,1.9806902,0.4688557,0.86256635,1.9659708,0.71731144,-0.48513547,1.8537506,0.574718,-0.5045733,1.8102655,0.60689497,-0.5450625,1.8030932,0.7231616,-0.5572824,1.7865224,0.5892104,-0.5321052,1.8467959,0.677432,-0.52875316,1.9319292
